PublishDate,Sentence
2017-06-01T02:41:00.000Z,  今日早盤強勢漲停個股中，包括伺服器機殼廠富驊 (5465) 、邑昇實業 (5291) 、正極材料廠長園科 (8038) 、上櫃公司欣普羅 (6560) 和BIOS韌體廠商系微 (6231) ，而中環 (2323) 則因昨日董事長翁明顯表示，看好光碟片產業明年將反轉，激勵今日股價一早跳空開高走高，開盤後不到10分鐘即漲停鎖死委賣約2.9萬張排隊。
2017-06-01T02:41:00.000Z,  今日早盤強勢漲停個股中，包括伺服器機殼廠富驊 (5465) 、邑昇實業 (5291) 、正極材料廠長園科 (8038) 、上櫃公司欣普羅 (6560) 和BIOS韌體廠商系微 (6231) ，而中環 (2323) 則因昨日董事長翁明顯表示，看好光碟片產業明年將反轉，激勵今日股價一早跳空開高走高，開盤後不到10分鐘即漲停鎖死委賣約2.9萬張排隊。
2017-07-17T06:53:00.000Z,  儘管台積電 (2330) 及大立光 (3008) 法說會失靈，且蘋果iPhone 8傳出因良率偏低，恐延後上市，但經過上週五的拉回整理，外資未改變對台積電及大立光正面看法，大立光及台積電今天止跌反彈，穩住市場信心，中小型股延續上週五上櫃股王—精測 (6510) 創新高氣勢，盤中富堡 (8929) 、智崴 (5263) 、佳邦 (6284) 、同泰 (3321) 、康樂-KY (4154) 、系微 (6231) 等強攻漲停板，柏承 (6141) 、祥碩 (5269) 、東聯 (1710) 、鴻碩 (3092) 、皇普 (2528) 、光耀 (3666) 、神基 (3005) 衝高，台股指數一度攻高至10490點。
2017-07-17T06:53:00.000Z,受到美股連兩日創高激勵，台股今日在雙王台積電 (2330) 及大立光 (3008) 回穩帶動下開高，台塑集團領軍傳產股扮攻堅要角，加上中小型股富堡 (8929) 、康樂-KY (4154) 、系微 (6231) 等強勢大漲，推升指數一度攻上10490點，惟因追價買盤力道不足，漲勢逐步收斂，終場加權指數上漲13.63點為10457.54點，成交值為989.37億元。
2017-07-17T03:16:00.000Z,　上周四，台積電 (2330) 及大立光 (3008) 同步舉行法說會，內容卻差強人意，壓抑到上周五台股走勢，不過由於美股連兩天強勢創高，且外資未改變對台積電及大立光正面看法，加上上櫃股王—精測 (6510) 率先創高，中小型股強強滾，化解了台股下探的疑慮，今天台股指數在台積電及大立光回穩與上周五美股收高帶動下，今天以高盤開出，盤中富堡 (8929) 、康樂-KY (4154) 、系微 (6231) 等強攻漲停板，佳邦 (6284) 、祥碩 (5269) 、智邦 (2345) 、濱川 (1569) 、新光鋼 (2031) 、全新 (2455) 、益航 (2601) 、京鼎 (3413) 等中小型股走強，台股指數一度攻高至10490點，不過，上周創高的金融類股及觀光類股走弱，拖累台股指數，台股指數在中場過後緩步走弱，截至10點55分為止，加權股價指數為10459.98點，上漲16.07點，成交量為538.61億元；OTC指數為137.17點，上漲0.53點，成交量為152.95億元。
2017-10-05T07:03:00.000Z,今日外資買超36.9057億元，投信賣超2.0515億元，自營商買超13.6231億元，三大法人買超48.47億元。
2017-10-30T01:42:00.000Z,  11.系微 (6231) ：伺服器換機潮＋AI崛起，營運長期可望向上，早盤漲逾5.5%。
2019-03-18T06:28:00.000Z,　中美貿易戰緩解及全球資金寬鬆氣氛，讓全球股市多頭一發不可收拾，台股也在類股輪漲帶動上演驚驚漲走勢，今天盤面主角再由5G光通訊相關個股及中小型股扮演多頭總司令，威盛 (2388) 、全新 (2455) 、系微 (6231) 、敦泰 (3545) 、聚積 (3527) 、台揚 (2314) 、由田 (3455) 、宏達電 (2498) 、欣興 (3037) 以漲停板作收，穩懋 (3105) 、健策 (3653) 、光磊 (2340) 、高技 (5439) 、智邦 (2345) 、啟碁 (6285) 、矽瑪 (3511) 、智易 (3596) 等同步收高，搭配大立光 (3008) 、鴻海 (2317) 、台積 (2330) 及台塑 (1301) 等權值股力守紅盤，帶領台股指數開高走高，不僅順利站上年線，更站上10500點，終場加權股價指數為10512.7點，上漲73.46點，成交量1158.04億元；OTC指數為137.86點，上漲0.21點，成交量368.13億元。
2019-08-02T02:11:00.000Z, 7.系微 (6231) ：第二季稅前獲利3465萬元，優於去年同期，早盤放量強彈逾4%。
2019-08-02T02:11:00.000Z, 7.系微 (6231) ：第二季稅前獲利3465萬元，優於去年同期，早盤放量強彈逾4%。
