PublishDate,Sentence
2017-01-10T07:05:00.000Z,　盤面上，台股雙王大立光 (3008) 與台積電 (2330) 將在周四舉行法說，大立光 (3008) 昨日盤中出現22次熔斷交易，創下台股史上首例，今日買盤回籠，收在今日最高4135元，台積電則平盤作收；網通股去年營運大豐收，中磊 (5388) 、智邦 (2345) 、智易 (3596) 、仲琦 (2419) 同步勁揚；IC封裝材料廠易華電 (6552) 上市首日大漲27%，蜜月行情燒燙燙。
2017-01-10T03:27:00.000Z,網通族群智邦 (2345) 、智易 (3596) 去年營收都創下歷史新高，智易今天大漲逾4%，至60元，智邦上漲4.1%，至55.7元。
2017-01-11T07:35:00.000Z,金融沿 5 日線上漲、電子狹幅震盪、非金電挑戰 5 日線1. 電子股：電子指數週三以下跌 0.64 點的 374.60 點作收，近期在 373.78~377.47 點間狹幅整理；週三較強的電子股包括: IC 設計的 3529 力旺、6462 神盾、5269 祥碩、2379 瑞昱、6202 盛群、3035 智原；封測的 8150 南茂、3374 精材、3264 欣銓； PC 相關的 3231 緯創、3005 神基、2377 微星、2382 廣達、2352 佳世達、3706 神達；LED 的 3346 麗清、6271 同欣電、2301 光寶科；電腦周邊的 3032 偉訓、2421 建準、5264 鎧勝 - KY、6188 廣明；光通訊的 6426 統新、4984 科納 - KY、3363 上詮、3163 波若威；網通的 2345 智邦、3596 智易；被動元件的 2327 國巨、6175 立敦、2478 大毅、2456 奇力新… 等。
2017-01-11T00:58:00.000Z,日期：2017年 1月11日※本日焦點股台燿、超眾、智易、智邦、興勤、亞聚、矽創、中化生、潤泰全、聯鈞、同欣電、和鑫、儒鴻、利勤※昨日盤勢解析英相梅伊(Theresa  May)週日受訪時重申將徹底脫離歐盟，再度被解讀為「硬脫歐」；英鎊週一重貶 1.02%，歐洲銀行股領跌，德、法股市小跌，英股上漲。
2017-01-11T00:58:00.000Z,※強勢股：以個股表現或跌深反彈為主，諸如大立光 (3008) 、儒鴻 (1476) 、力旺 (3529) 、智邦 (2345) 、大同 (2371) 、綠悅-KY (1262) 、榮成 (1909) 、旺宏 (2337) 等。
2017-01-24T00:49:00.000Z,5.其他個股表現者，諸如遠東新 (1402) 、鴻準 (2354) 、浩鼎 (4174) 、美食-KY (2723) 、穩懋 (3105) 、大同 (2371) 、台光電 (2383) 、智邦 (2345) 、神基 (3005) 、台郡 (6269) 等。
2017-02-11T07:42:00.000Z,以上述條件篩選出計有47檔個股出線，並以台塑化、智邦及聚積等15檔為股利所得概念股代表。
2017-03-03T07:21:00.000Z,智邦科技 (2345) 今年受惠網通市場持續蓬勃下，交換器市場樂觀，雖2月受工作天數減少影響，且有部份關鍵零件缺料下，營收待3月才能明顯回升，但近日仍受多頭青睞，今成交量較昨日暴增近3倍，股價逆漲6.36%、收61.9元。
2017-03-03T06:00:00.000Z,  盤面今在題材、業績等族群較有發揮，光學概念股表現強勢，包括今國光 (6209) 、華晶科 (3059) 、新鉅科 (3630) 等營運前景樂觀，今日成為電子股抗跌族群，另外，光通訊族群也逆勢走強，展望2017年拚谷底翻轉下，統新 (6426) 大漲8%，眾達-KY (4977) 漲幅逾4%，波若威 (3163) 勁揚3%，光環 (3234) 、華星光 (4979) 漲幅也在1.5%附近跳動，另外，網通股智邦 (2345) 收盤也大漲逾6%。
2017-03-03T07:21:00.000Z,智邦科技 (2345) 今年受惠網通市場持續蓬勃下，交換器市場樂觀，雖2月受工作天數減少影響，且有部份關鍵零件缺料下，營收待3月才能明顯回升，但近日仍受多頭青睞，今成交量較昨日暴增近3倍，股價逆漲6.36%、收61.9元。
