PublishDate,Sentence
2018-01-02T02:18:00.000Z,  15.華園 (2702) ：售美旅館賺4億+聖誕節新年旺季帶旺美國旅館營運，今早再創波段高點，上漲超過5%。
2018-01-02T02:18:00.000Z,  15.華園 (2702) ：售美旅館賺4億+聖誕節新年旺季帶旺美國旅館營運，今早再創波段高點，上漲超過5%。
2018-05-22T02:23:00.000Z,  6.華園 (2702) ：積極布局美國市場，暑假旺季營運可期，量能增溫觸及漲停板。
2018-07-16T07:01:00.000Z,暑假旺季讓觀光股人氣升溫，華園 (2702) 處分美據點大進補，股價漲不停，今日又登漲停板，再創波段高峰；雄獅 (2731) 在暑假旺季加持之下，第3季營運可望穩在高檔不墬，買盤湧入推升股價大漲4%以上。
2018-11-26T07:15:00.000Z,　國民黨九合一選舉大勝，7縣市「綠地變回藍天」，韓流成功翻轉高雄振奮資產、營建與觀光股，包括中石化 (1314) 、京城 (2524) 、華榮 (1608) 、國揚 (2505) 、愛山林 (2540) 、欣巴巴 (9906) 、華園 (2702) 、六福 (2705) 、國賓 (2704) 、鳳凰 (5706) 、雄獅 (2731) 等歡聲雷動。
2018-11-26T06:11:00.000Z,選後高雄建設與觀光概念股包括包括華園 (2702) 、中石化 (1314) 、京城 (2524) 、華榮 (1608) 等今天強勢表態。
2018-11-26T02:52:00.000Z,選後高雄建設與觀光概念股包括包括華園 (2702) 、中石化 (1314) 、京城 (2524) 、華榮 (1608) 等盤中強勢表態。
2018-11-26T02:21:00.000Z,藍營國民黨大贏九合一選舉，因市場預期兩岸關係會走向新局面，台股中的營建、資產、觀光、旅遊股今日紛紛大漲，包括有中石化 （1314） 、華航 （2610） 、長榮航 （2618） 、華園 （2702） 、六福 （2705） 、國賓 （2704） 、鳳凰 （5706） 、王品 （2727） 、晶華 （2707） 、雄獅 （2731） 等。
2018-11-26T02:07:00.000Z, 6.華園 (2702) ：「韓流」效應，高雄在地化議題激勵股價急攻漲停。
2018-11-28T07:18:00.000Z,　九合一大選後，「高雄概念股」政治利多持續延燒，百貨股的大魯閣 (1432) 雖打開漲停，今仍收漲4.42%，不甩遭列注意股的華園 (2702) 以及羅麗芬-KY (6666) 持續強勢，收盤高鎖漲停，六福 (2705) 包袱變輕，同樣多方力捧，美食-KY (2723) 、新天地 (8940) 等觀光股均走勢上揚，推升該類股指數收漲2.77%，成為台股上漲主力軍。
2018-12-06T07:18:00.000Z,連選後歡喜慶功的韓流概念股也出現退燒，劍湖山 (5701) 、華園 (2702) 、高野 (2736) 全鎖跌停，國賓 (2704) 、六福 (2705) 、遠雄來 (2712) 、美食-KY (2723) 、王品 (2727) 等跟進殺低。
2018-12-20T02:54:00.000Z,昨天表現積極的指紋辨識IC廠神盾 (6462) 獲美系外資看好未來股價將上漲，今天股價續揚，上漲6.6%來到218元；高雄概念股的華園 (2702) 、高野 (2736) 、國賓 (2704) 都出現攻擊量能，上漲約6%、5%、3%。
2019-01-03T01:55:00.000Z, 6.華園 (2702) ：春節業績傳捷報，訂房率達95%，股價漸脫離底部，漲幅約1%。
2019-01-03T01:55:00.000Z, 6.華園 (2702) ：春節業績傳捷報，訂房率達95%，股價漸脫離底部，漲幅約1%。
2019-01-18T07:16:00.000Z,高雄房市、旅遊受期待，高雄概念股的京城 (2524) 、隆大 (5519) 、華園 (2702) 人氣紅不讓。
2019-01-18T02:00:00.000Z, 3.華園 (2702) ：春節高雄旅遊熱，股價加溫，攻高近3%。
2019-01-21T02:06:00.000Z, 13.華園 (2702) ：寒假起跑，笑擁春節旅遊商機，強勢走高1%以上，領先上市觀光股。
2019-03-28T06:59:00.000Z,而台股震盪，個股較有表現，去年報喜和派利亮眼雙利多的凱撒衛 (1817) 、晶華 (2707) 、華園 (2702) 、鑽全 (1527) 、台泥 (1101) 、雙鍵 (4764) 、盛達 (3027) 、順天 (5525) 、和康生 (1783) 齊心大步力挺多方。
2019-03-28T06:59:00.000Z,而台股震盪，個股較有表現，去年報喜和派利亮眼雙利多的凱撒衛 (1817) 、晶華 (2707) 、華園 (2702) 、鑽全 (1527) 、台泥 (1101) 、雙鍵 (4764) 、盛達 (3027) 、順天 (5525) 、和康生 (1783) 齊心大步力挺多方。
2019-04-24T02:09:00.000Z, 18.華園 (2702) ：瘋韓流，首季成績單受期待，股價休息之後放量開攻，上漲1%。
