PublishDate,Sentence
2017-02-08T07:04:00.000Z,傳產股方面，玻陶股由台玻 (1802) 領頭上攻，和成 (1810) 、冠軍 (1806) 緊跟在後，成盤面強勢焦點；紡織股南向題材蓋過UA利空，儒鴻 (1476) 守紅盤、得力 (1464) 大漲，加工絲族群宏益 (1452) 飆漲停，宜進 (1457) 、聯發 (1459) 、集盛 (1455) 暖烘烘。
2017-02-22T04:07:00.000Z,盤面上資金明顯點火傳產股，台玻一度漲停，冠軍、和成等股價也上漲逾 2%；航運股台灣高鐵大漲 5%，中航、裕民、新興、台驊等，股價都有 2% 已上漲幅。
2017-03-16T00:42:00.000Z,Hosseini強調，需要用更全面的觀點看待供需，當前記憶體多頭市場能否持續，取決於終端市場需求、3D NAND良率、各公司技術進展和成本曲線，不能單看擴產宣言。
2017-06-07T06:57:00.000Z,台玻 (1802) 大陸廠要拚東歐、中亞外銷，搶一帶一路財，今日股價突破盤整區間正面反應，大漲逾4.5%，冠軍(18060)、和成 (1810) 跟進走揚，類股指數收漲3.7%。
2017-07-14T02:58:00.000Z,統一證券表示，聯準會褐皮書指出美國經濟溫和成長、主席葉倫鴿派談話，鴻海可望順利填息，台積電與大立光下半年展望樂觀，台股技術面多方格局不變，量能穩定升溫、呈現價漲量增多頭格局，指數可望盤堅向上。
2017-09-07T08:29:00.000Z,未來台股的資金動能將依賴散戶，留意近期融資和成交量的變化。
2017-09-18T01:14:00.000Z,而且三星也生產DRAM和邏輯晶片，不像Sony需要對外採購，在速度和成本上，具備某些優勢。
2017-10-04T02:56:00.000Z,針對科技股展望，亞系外資看好半導體市場今年將成長17%、明年將成長6%，同時將受惠iPhone週期以及自動化、車用電子族群的持續支出和成長；另外看淡LCD面板產業。
2017-10-04T02:56:00.000Z,針對科技股展望，亞系外資看好半導體市場今年將成長17%、明年將成長6%，同時將受惠iPhone週期以及自動化、車用電子族群的持續支出和成長；另外看淡LCD面板產業。
2018-01-15T04:07:00.000Z,然而，美系外資認為，智慧型手機半導體仍貢獻台積電營收約50%，因相關產業展望偏保守，台積電可能預估今年營收以美元計算將年增5%到10%，在匯率影響下，以新台幣計算可能僅溫和成長，維持「中立」評等及目標價239元。
