PublishDate,Sentence
2017-06-19T08:02:00.000Z,　此外，有關特別論壇的部分，主辦單位精心規畫如Fan-out、記憶體、IoT、內埋、先進技術等特別論壇；另有引領期盼的日月光及南茂企業論壇饗宴；並邀請來自Fraunhofer IZM、Intel、KAIST、HKUST、先豐通訊、台積電、應用材料、JSR等國內外產學研蒞臨演講；除此之外，主辦單位邀請日本的ICEP Japan以及美國的iNEMI攜手籌畫特別論壇，演講陣容堅強，每年皆吸引國際知名大廠共同參與，一齊探究最新電子技術的變化！
2017-06-29T07:01:00.000Z,今日外資買超40.8997億元，投信賣超6.8609億元，自營商賣超5.5349億元，三大法人買超28.50億元。
2017-06-29T07:01:00.000Z,今日外資買超40.8997億元，投信賣超6.8609億元，自營商賣超5.5349億元，三大法人買超28.50億元。
2017-08-15T07:06:00.000Z,今日外資買超19.9589億元，投信買超3.5349億元，自營商賣超6.4262億元，三大法人買超17.06億元。
2018-04-02T07:10:00.000Z,先豐 (5349) 佈局車用雷達板處於收割期，預估今年車用板營收可望較去年兩位數成長，占營收比重亦可望再提升，多方表態，登上漲停作收。
2018-04-02T07:10:00.000Z,先豐 (5349) 佈局車用雷達板處於收割期，預估今年車用板營收可望較去年兩位數成長，占營收比重亦可望再提升，多方表態，登上漲停作收。
2018-12-11T06:53:00.000Z,另外，2018進入倒數，集團股作帳行情現蹤，今日永豐餘集團多檔個股攻勢凌厲，其中，華紙 (1905) 開盤後急攻漲停打前鋒，整場成交量並爆衝至近1.8萬張、收在10.5元，成功站上票面，永豐餘 (1907) 也同步挾量收漲3.1%、來到11.65元，另外，集團旗下元太 (8069) 、先豐 (5349) 等電子股也雙雙收漲逾4%，表現精采。
2018-12-14T07:18:00.000Z,明年具轉機題材的5G概念股續扮多頭先鋒，眾達-KY (4977) 、先豐 (5349) 、統新 (6426) 、瑞祺電 (6416) 逆勢勁揚。
2018-12-28T02:51:00.000Z,電動車族群如貿聯-KY (3665) 、美琪瑪 (4721) 、胡連 (6279) 等今天股價續強；部分擁5G題材的PCB股如台光電 (2383) 、先豐 (5349) 、台燿 (6274) 、聯茂 (6213) 等今天也持續強勢。
2019-01-01T23:50:00.000Z,"　盤面上列入5G概念股的智邦、台燿、先豐、智易、中磊、宏捷科，AI族群的台積電、宏碁、緯創、廣達、智原，以及電動車相關個股的貿聯-KY、啟碁、致茂等14檔本周獲法人買超、最高達5,821張，且上周五法人對這些個股仍持續站在買方，積極抱股過年。"
2019-01-03T07:06:00.000Z,5G族群、生醫及紡織股成為資金避風港，智邦 (2345) 、兆赫 (2485) 、聯發科 (2454) 、先豐 (5349) 、高技 (5439) 、譁裕 (3419) 逆勢揚，基亞 (3176) 、中裕 (4147) 、浩鼎 (4174) 挾利多題材強強滾，遠東新 (1402) 、聚陽 (1477) 等在旺季加持下相對抗跌。
2018-12-28T02:51:00.000Z,電動車族群如貿聯-KY (3665) 、美琪瑪 (4721) 、胡連 (6279) 等今天股價續強；部分擁5G題材的PCB股如台光電 (2383) 、先豐 (5349) 、台燿 (6274) 、聯茂 (6213) 等今天也持續強勢。
2019-01-01T23:50:00.000Z,"　盤面上列入5G概念股的智邦、台燿、先豐、智易、中磊、宏捷科，AI族群的台積電、宏碁、緯創、廣達、智原，以及電動車相關個股的貿聯-KY、啟碁、致茂等14檔本周獲法人買超、最高達5,821張，且上周五法人對這些個股仍持續站在買方，積極抱股過年。"
2019-01-03T07:06:00.000Z,5G族群、生醫及紡織股成為資金避風港，智邦 (2345) 、兆赫 (2485) 、聯發科 (2454) 、先豐 (5349) 、高技 (5439) 、譁裕 (3419) 逆勢揚，基亞 (3176) 、中裕 (4147) 、浩鼎 (4174) 挾利多題材強強滾，遠東新 (1402) 、聚陽 (1477) 等在旺季加持下相對抗跌。
2019-01-14T04:04:00.000Z,　金融類股富邦金 (2881) 、國泰金 (2882) 、中壽 (2823) 等亦連袂下挫，加上近日強勢的中小型股—長園科 (8038) 、超眾 (6230) 、神盾 (6462) 、先豐 (5349) 、環球晶 (6488) 同步拉回，讓台股指數開低走低，截至11點35分為止，加權股價指數為9682.35點，下跌77.05點，成交量為456.94億元；OTC指數為125.04點，下跌0.57點，成交量為160.68億元。
2020-05-12T23:40:32.000Z,"
◆上季每股盈虧／志超3.3元 先豐虧0.67元。"
2020-06-12T00:10:17.000Z,"據統計，外資連買上市櫃個股達9日以上計有17檔，扣除聲寶、鼎固-KY、元禎及實威等四檔買超低於1,000張，則有英業達、花仙子、緯創、穩懋、先豐、南亞、大同、嘉里大榮、友達、台積電、華航、台達電及福懋等，這13檔並沒有太明顯的族群，相當分散，但部分仍有疫情受惠股或解封助陣相關個股有關。"
2020-06-14T23:42:21.000Z,"而外資6月起對台積電買不停、累積已逾11萬張，如宣告電子族群重回主流，另有包括英業達、緯創、鴻海、穩懋、華通、敦泰、聯茂、欣銓、先豐、台燿、玉晶光、聯詠、致茂等獲外資連5～15天敲進，累積買超3,052～45,389張不等。"
2020-06-14T23:42:21.000Z,"而外資6月起對台積電買不停、累積已逾11萬張，如宣告電子族群重回主流，另有包括英業達、緯創、鴻海、穩懋、華通、敦泰、聯茂、欣銓、先豐、台燿、玉晶光、聯詠、致茂等獲外資連5～15天敲進，累積買超3,052～45,389張不等。"
2021-01-15T00:55:24.000Z,考量外資去年賣超台股5349億，且目前融券仍在高檔水位，逼外資認錯回補及軋散戶空手行情持續。
