PublishDate,Sentence
2017-03-22T00:59:00.000Z,"※今日盤勢預測加權指數週二(3/21)在台積電 (2330) 、塑化、大立光 (3008) 等權值上漲帶動下，日K連四紅再創波段新高9,976點，持續守穩多頭排列的各級均線之上，3/21，美股DJ拉回237點，收20668點，台股預測9850~9900點區間(3/22(三))。"
2018-05-03T07:18:00.000Z,　權值股無力撐盤，台積電 (2330) 、鴻海 (2317) 、聯發科 (2454) 、日月光投控 (3711) 同步下挫，大立光 (3008) 由紅翻黑，DRAM族群南亞科 (2408) 、旺宏 (2337) 、華邦電 (2344) 全面收低；特斯拉Q1虧損擴大，概念股世德 (2066) 、貿聯-KY (3665) 、江申 (1525) 等臉綠，僅和大 (1536) 力撐紅盤；太陽能族群本周表現優於大盤，元晶 (6443) 屏東大模組廠完工量產，股價連兩日強勢大漲，激勵太極能 (4934) 、達能 (3686) 、昇陽科 (3561) 、綠能 (3519) 等紅通通；被動元件族群華新科 (2492) Q1獲利創新高推升股價續飆18年高點，國巨 (2327) 、禾伸堂 (3026) 則拉回整理；離岸風電概念股仍為空頭箭靶，上緯投控 (3708) 、世紀鋼 (9958) 雙鎖跌停，台船 (2208) 、中鋼構 (2013) 、新光鋼 (2031) 賣壓仍重；金融股在國泰金 (2882) 、富邦金 (2881) 領跌下震盪拉回。
2018-05-03T07:18:00.000Z,　權值股無力撐盤，台積電 (2330) 、鴻海 (2317) 、聯發科 (2454) 、日月光投控 (3711) 同步下挫，大立光 (3008) 由紅翻黑，DRAM族群南亞科 (2408) 、旺宏 (2337) 、華邦電 (2344) 全面收低；特斯拉Q1虧損擴大，概念股世德 (2066) 、貿聯-KY (3665) 、江申 (1525) 等臉綠，僅和大 (1536) 力撐紅盤；太陽能族群本周表現優於大盤，元晶 (6443) 屏東大模組廠完工量產，股價連兩日強勢大漲，激勵太極能 (4934) 、達能 (3686) 、昇陽科 (3561) 、綠能 (3519) 等紅通通；被動元件族群華新科 (2492) Q1獲利創新高推升股價續飆18年高點，國巨 (2327) 、禾伸堂 (3026) 則拉回整理；離岸風電概念股仍為空頭箭靶，上緯投控 (3708) 、世紀鋼 (9958) 雙鎖跌停，台船 (2208) 、中鋼構 (2013) 、新光鋼 (2031) 賣壓仍重；金融股在國泰金 (2882) 、富邦金 (2881) 領跌下震盪拉回。
2019-08-19T03:53:30.000Z,"
中美貿易戰惡化負面效應逐漸擴大，全球經濟前景蒙上陰影，讓上周美股等全球股市震盪加劇，不過台股因有轉單效益護身，內資強攻銅箔、PCB、散熱及5G等相關個股，讓台股在全球股市一片綠油油中相對平穩，延續上周五台股反彈走勢，今天台股隨上周五美股反彈續強，中小型股依舊是內資點火護多頭的重心，雍智科技 (6683) 、愛普科技 (6531) 、昂寶-KY (4947) 、迅得 (6438) 、世德 (2066) 、矽創 (8016) 、世芯-KY (3661) 等盤中股價強攻漲停板，華新集團PCB廠—瀚宇博 (5469) 、精成科 (6191) 、嘉聯益 (6153) ，以及聯發科 (2454) 、台積電 (2330) 等權值股走高，搭配汽車及紡織類股走高，帶動台股指數開平走高，截至11點35分為止，加權股價指數為10505.51點，上漲84.62點，成交量745.09億元；OTC指數為137.75點，上漲1.63點，成交量219.32億元。"
2019-08-19T03:53:00.000Z,　中美貿易戰惡化負面效應逐漸擴大，全球經濟前景蒙上陰影，讓上周美股等全球股市震盪加劇，不過台股因有轉單效益護身，內資強攻銅箔、PCB、散熱及5G等相關個股，讓台股在全球股市一片綠油油中相對平穩，延續上周五台股反彈走勢，今天台股隨上周五美股反彈續強，中小型股依舊是內資點火護多頭的重心，雍智科技 (6683) 、愛普科技 (6531) 、昂寶-KY (4947) 、迅得 (6438) 、世德 (2066) 、矽創 (8016) 、世芯-KY (3661) 等盤中股價強攻漲停板，華新集團PCB廠—瀚宇博 (5469) 、精成科 (6191) 、嘉聯益 (6153) ，以及聯發科 (2454) 、台積電 (2330) 等權值股走高，搭配汽車及紡織類股走高，帶動台股指數開平走高，截至11點35分為止，加權股價指數為10505.51點，上漲84.62點，成交量745.09億元；OTC指數為137.75點，上漲1.63點，成交量219.32億元。
2019-12-23T07:26:48.000Z,統計103年12月，外資賣超427.2517億元，投信賣超75.6394億元，自營商買超38.9815億元，三大法人賣超848.56億元；104年12月，外資賣超274.6449億元，投信賣超50.7269億元，自營商買超45.8009億元，三大法人賣超848.56億元；105年12月，外資買超19.4294億元，投信買超0.001億元，自營商賣超51.4094億元，三大法人賣超848.56億元；106年12月，外資賣超340.2795億元，投信賣超3.5994億元，自營商賣超142.349億元，三大法人賣超848.56億元；107年12月，外資賣超669.3862億元，投信賣超4.9744億元，自營商賣超174.2066億元，三大法人賣超848.56億元；而今年12月至20日止，外資買超530.52億元，投信賣超16.84億元，自營商買超129.11億元，三大法人買超642.78億元。
2019-12-23T07:26:00.000Z,統計103年12月，外資賣超427.2517億元，投信賣超75.6394億元，自營商買超38.9815億元，三大法人賣超848.56億元；104年12月，外資賣超274.6449億元，投信賣超50.7269億元，自營商買超45.8009億元，三大法人賣超848.56億元；105年12月，外資買超19.4294億元，投信買超0.001億元，自營商賣超51.4094億元，三大法人賣超848.56億元；106年12月，外資賣超340.2795億元，投信賣超3.5994億元，自營商賣超142.349億元，三大法人賣超848.56億元；107年12月，外資賣超669.3862億元，投信賣超4.9744億元，自營商賣超174.2066億元，三大法人賣超848.56億元；而今年12月至20日止，外資買超530.52億元，投信賣超16.84億元，自營商買超129.11億元，三大法人買超642.78億元。
2019-12-24T06:46:22.000Z,電動車龍頭特斯拉昨夜股價大漲至419.22美元，盤中一度創紀錄飆破420美元關卡，激勵今日台系供應鏈股價跟著飆，包括和大 (1536) 、貿聯-KY (3665) 、世德 (2066) 皆放量收高。
2019-12-24T06:46:00.000Z,電動車龍頭特斯拉昨夜股價大漲至419.22美元，盤中一度創紀錄飆破420美元關卡，激勵今日台系供應鏈股價跟著飆，包括和大 (1536) 、貿聯-KY (3665) 、世德 (2066) 皆放量收高。
2020-01-16T07:05:00.000Z,美中簽署第一階段協議，美國將推行減稅2.0計畫，美股開低震盪翻紅收高，道瓊收盤站上29000點大關，與標普500指數同創新高，惟傳美國恐擴大封殺華為，費半指數跌1.1%，美股周三收盤仍漲多跌少，帶動周四亞股普遍走揚，不過台積電受影響而下挫，台股開跌85.80點至12006.08點，在萬二的月線附近測試支撐，電子股相對無力，大立光等權值股走揚仍難挽頹勢，在盤下震盪，午後傳產、光電回神撐盤，收盤跌幅略收斂，終場收跌24.95點或0.21%，報12066.93點，成交金額1390.39億元。
2020-01-16T06:26:00.000Z,終場加權指數收在12066.93點，下跌24.95點，跌幅0.21%，成交值新台幣1386.61億元。
2020-01-16T06:26:00.000Z,受到台積電 (2330) 下挫5.5元，影響指數達50點，台股開低走低，終場以12066.93點作收，下跌24.95點，跌幅0.2％，成交金額1386.61億元。
