PublishDate,Sentence
2017-06-13T00:21:00.000Z,自2017年06月20日起至2017年06月23日暫停融券賣出四個營業日的證券如下：(4977)眾達-KY、(2727)王品、(2415)錩新、(1307)三芳、(2032)新鋼、(2107)厚生、(2330)台積電。
2017-06-20T00:28:00.000Z,自2017年06月20日起至2017年06月23日暫停融券賣出四個營業日的證券如下：(1307)三芳、(2032)新鋼、(2107)厚生、(2330)台積電、(2415)錩新、(2421)建準、(2727)王品、(4915)致伸、(4977)眾達-KY、(6164)華興。
2017-06-23T11:12:00.000Z,證交所表示，26日將有包括三芳 (1307) 、新鋼 (2032) 、厚生 (2107) 、台積電、錩新 (2415) 、建準 (2421) 、王品 (2727) 、致伸 (4915) 、眾達-KY (4977) 、華興 (6164) 10檔股票辦理除權息交易。
2017-07-17T06:53:00.000Z,今日外資買超10.7677億元，投信賣超3.3729億元，自營商買超12.1307億元，三大法人買超19.52億元。
2018-01-16T06:46:00.000Z,台股繼昨日創下近28年新高後，早盤小幅開低，盤初受到蘋概三巨頭皆墨影響，權值大軍僅靠面板雙虎及燿華 (2367) 、聯詠 (3034) 、大同 (2371) 等攜手撐盤，大盤指數一度壓低至10920.5點，所幸生醫、金融等族群積極向上，加上尾盤台積電 (2330) 翻紅，富邦金 (2881) 、台達電 (2308) 、南亞科 (3408) 等大型權值股收高下，終場價量齊揚上漲29.8點，收10986.11點，再創近28年來新高，繼續向11000點里程碑邁進，成交量略增至1307.23億元。
2018-01-16T06:16:00.000Z,加權指數終場收在10986.11點，上漲29.80點，成交值新台幣1307.23億元。
2018-07-05T07:07:00.000Z,塑化族群隨報價趨緩表現疲軟，僅台塑化 (6505) 挾油價攀揚概念題材一枝獨秀，南亞 (1303) 、三芳 (1307) 、勝悅-KY (1340) 表現抗跌。
2018-10-25T08:43:00.000Z,手機晶片廠聯發科 (2454) 今年來市值縮水1307億元，僅次於台積電。
2019-03-24T23:56:00.000Z,　台股上周五早盤以小高盤開出，再創本波新高，最高來到10667點，但受到外圍市場有走跌影響，指數回到平盤附近整理，終場在台積電 (2330) 拉高帶動下，指數上漲29.52點，以10639.07點作收，成交量為1307.10億元。
2019-04-16T06:42:00.000Z,終場集中市場收10927.85點、上漲52.25點，總成交值同步放大至1307.87億元；店頭市場收142.73點、上漲0.87點，總成交值365.97億元。
2019-04-16T06:30:00.000Z,台股終場上漲52.25點，收在最高點的10927.85點，再創今年以來新高點，成交值約新台幣1307.86億元。
2019-09-24T07:09:00.000Z,今日外資(不含外資自營商)買超21.6623億元，投信賣超8.1307億元，自營商買超2.0355億元，三大法人買超15.56億元。
2019-09-24T07:09:00.000Z,今日外資(不含外資自營商)買超21.6623億元，投信賣超8.1307億元，自營商買超2.0355億元，三大法人買超15.56億元。
2020-02-10T06:58:13.000Z,"
以及智邦 (2345) 、嘉聯益 (6153) 、勤凱 (4760) 、精測 (6510) 及富邦媒 (8454) 強勢收高，加上早盤重挫的玉晶光 (3406) 尾盤逆勢收紅，帶動台股指數開低走高，終場加權股價指數為11574.07點，下跌38.74點，成交量1307.89億元；OTC指數為141.6點，下跌0.97點，成交量296.41億元。"
2020-02-10T06:58:00.000Z,　以及智邦 (2345) 、嘉聯益 (6153) 、勤凱 (4760) 、精測 (6510) 及富邦媒 (8454) 強勢收高，加上早盤重挫的玉晶光 (3406) 尾盤逆勢收紅，帶動台股指數開低走高，終場加權股價指數為11574.07點，下跌38.74點，成交量1307.89億元；OTC指數為141.6點，下跌0.97點，成交量296.41億元。
