PublishDate,Sentence
2017-01-04T10:17:00.000Z,成交值前10名個股依次為：台積電 (2330) 、鴻海 (2317) 、葡萄王 (1707) 、宏達電 (2498) 、大立光 (3008) 、群創 (3481) 、富邦上証正2（00633L）、中華電 (2412) 、上銀 (2049) 、聯發科 (2454) 。
2017-01-16T00:58:00.000Z,日期：2017年 1月16日※本日焦點股祥碩、台橡、中華、旺矽、致茂、建準、中信金、崇越、敬鵬、倉佑、華固、中碳、元大金、光寶科、愛普、亞聚、中鴻、上銀※昨日盤勢解析美國總統當選人川普(Donald Trump)未說明財政政策和減稅細節，加上超級財報週即將在本週五登場，市場態度觀望，週四美股四大指數小幅下跌。
2017-01-15T23:50:00.000Z,日盛證券股份有限公司等11家發行人於106年1月13日分別向臺灣證券交易所提出以上銀科技股份有限公司普通股股票等為標的之57檔權證發行之申請，其中2家發行人增額發行2檔權證，經審核後尚符合規定，將發給同意函。
2017-01-23T10:27:00.000Z,成交值前10名個股依次為：台積電 (2330) 、大立光 (3008) 、鴻海 (2317) 、華邦電 (2344) 、可成 (2474) 、台達電 (2308) 、大同 (2371) 、台光電 (2383) 、上銀 (2049) 、國泰金 (2882) 。
2017-02-03T04:08:00.000Z,機器人族群今日也積極表態，上銀盤中漲幅 3%；面板雙虎則是賣單調節，群創盤中跌幅 2%、友達 1%，中小尺寸面板彩晶盤中由紅翻黑。
2017-02-03T04:08:00.000Z,機器人族群今日也積極表態，上銀盤中漲幅 3%；面板雙虎則是賣單調節，群創盤中跌幅 2%、友達 1%，中小尺寸面板彩晶盤中由紅翻黑。
2017-02-06T00:48:00.000Z,個股方面，里昂證點選：台積電 (2330) 、大立光 (3008) 、可成 (2474) 、聯亞 (3081) 、同致 (3552) 、樺漢 (6414) 、上銀 (2049) 、儒鴻 (1476) 、億豐 (8464) 、百和 (9938) 。
2017-02-07T06:24:00.000Z,  從各產業主要廠商申請發明專利的情形觀察，半導體方面互有消長，英特爾件數較上年略減5%；我國台積電急起直追，申請873件，較上年大幅成長74%，已與英特爾相去不遠；南韓三星申請252件，年增30%；面板方面，除南韓LG顯示器已申請98件，成長88%以外，三星顯示器減少25%，而我國友達 (2409) 及群創 (3481) 則分別減少5%及36%；行動裝置呈現衰退情形，蘋果與我國宏達電 (2498) 也大幅減少55%及45%不等；金融科技方面，香港商中國大陸阿里巴巴集團服務有限公司申請111件，減少44%，而我國中華電 (2412) 則為160件，約與上年持平；機器人方面，日本電產三協申請14件，較2015年減少18%，我國上銀 (2049) 則為33件，減少27%。
2017-04-10T06:13:00.000Z,現在談獲利了結還過早，第二季動能仍可持續，預期恐第三季賣壓才會出籠，重申台股目標指數9850點；在投資組合中，較青睞台積電(2330)、和碩(4938)、鴻海(2317)、國泰金(2882)、富邦金(2881)、台灣大(3045)等；至於較不青睞的個股則為宏達電(2498)、鴻準(2354)、緯創(3231)、上銀(2049)。
2017-04-26T06:08:00.000Z,  在題材股方面，由於德國漢諾威工業展登場，工業4.0概念股也引發市場關注，上銀 (2409) 、台達電 (2308) 在參展議題下，股價連袂喊漲；光通訊族群也在基本面叫好下，統新 (6426) 漲停，聯亞 (3081) 漲幅也一度達4.5%，光聖 (6442) 大漲3%，華星光 (4979) 也反彈勁揚近1.5%。
