PublishDate,Sentence
2017-03-01T07:30:00.000Z,外資現貨賣超 38 億為連兩賣，期貨淨多單大減至 52483 口。
2017-03-02T00:48:00.000Z,3.三大法人買賣超(含盤後鉅額交易):  外資賣超38.97億元、投信賣超0.80億元、自營商賣超2.18億元，三大法人合計賣超41.96億元；台指期方面，外資淨多單為52483口，大減8934口淨多單。
2017-03-01T07:30:00.000Z,外資現貨賣超 38 億為連兩賣，期貨淨多單大減至 52483 口。
2017-03-02T00:48:00.000Z,3.三大法人買賣超(含盤後鉅額交易):  外資賣超38.97億元、投信賣超0.80億元、自營商賣超2.18億元，三大法人合計賣超41.96億元；台指期方面，外資淨多單為52483口，大減8934口淨多單。
2019-07-19T03:19:00.000Z,亞系外資推估，2020年5G基地台和智慧型手機出貨將較今年分別增加8倍、12倍，將挹注台積電明年營收60億到80億美元（約新台幣1862億元到2483億元）。
2019-10-08T13:34:00.000Z,台積電市值還進一步超越迪士尼（Walt Disney）的2358億美元與家得寶（Home Depot）的2483.7億美元，躍居全球第22名，逼近威瑞森（Verizon）的2491.9億美元與羅氏（Roche）的2496.6億美元，若台積電股價持續走強，近日不排除有機會躋身前20名之列。
2019-12-30T07:18:00.000Z,12月至27日止，外資買超642.7982億元，投信賣超32.7205億元，自營商買超160.2483億元，三大法人買超770.32億元。
2020-03-11T23:53:30.000Z,"
除上述個股外，百容、豆府、東科-KY、禾聯碩、泰金寶-DR、凱羿-KY、神基、豐達科及寶雅等也將在3月底前陸續除權息。"
2020-03-11T23:53:00.000Z,　除上述個股外，百容、豆府、東科-KY、禾聯碩、泰金寶-DR、凱羿-KY、神基、豐達科及寶雅等也將在3月底前陸續除權息。
2020-04-08T00:05:52.000Z,截至7日為止，台股已有17檔上市櫃公司除權息，共計有台積電、豐達科、東科-KY、聯成、中櫃、欣雄、泰金寶-DR、凱羿-KY等8檔完全填權息，比重近五成，更有創惟、白紗科、寶雅等3檔部分填權息，僅有神基、南港、百容、豆府、日揚等個股呈現貼權息的狀態。
2020-05-14T23:51:26.000Z,"
事實上，今年以來台股已除息31家，共計有群電、豐達科、神基、東科-KY、百容、台燿、創惟、豆府、聯成、中櫃、宜進、白紗科、欣雄、泰金寶-DR、統領、凱羿-KY、寶雅、大學光等18家完全填權息，占比近六成，群光、耿鼎、興農、聚鼎等也朝著完全填息腳步邁向，僅有至上、廣穎、富旺等幾檔個股貼息；整體而言台股完全填權息的行情值得期待，也激勵台股投資人參與除權息的熱度。"
2020-08-10T09:42:48.000Z,"
投信則鎖定 PCB 族群買進，分別買超金像電、欣興 2483、2244 張，景碩也有 2055 張，其他依序為兆豐金、台泥、台新金、長榮、百和、雙鴻、元大台灣 50；前十大賣超，奇鋐遭賣 2125 張居冠，元太、世界也分別有 1871、1830 張，其他依序為技嘉、晶電、聯電、英業達、台表科、台光電、義隆。"
2021-04-08T23:47:53.000Z,公司法第240條修正後，放寬除權息日期可授權董事會特別決議後，無須等待股東大會表決，就可先行除息，今年3月起已有百容及日揚率先除息，二家公司僅以五天及三天完成填息，讓提前除息的公司信心大增，小股東股利也可提前入袋。
