PublishDate,Sentence
2017-03-06T07:31:00.000Z,外資現貨賣超 12 億為連兩賣，期貨淨多單增至 54164 口。
2017-06-26T07:09:00.000Z,傳產股方面，龍頭權值股統一超 (2912) 、台塑 (1301) 、台塑化 (6505) 攜手走高，生醫股因生技展即將登場提前暖身，國光生 (4142) 、承業醫 (4164) 、瑞基 (4171) 、醣聯 (4168) 、藥華藥 (6446) 、美時 (1795) 、易威 (1799) 、浩鼎 (4174) 等齊聲大漲。
2017-06-26T01:43:00.000Z,  3.承業醫 (4164) ：股價自42元附近連彈3日，早盤強漲3.5%，站上8個月新高價。
2017-06-30T01:49:00.000Z,  6.承業醫 (4164) ：獲外資連日買超力挺，早盤反彈4%，站回五日線。
2017-06-30T01:49:00.000Z,  6.承業醫 (4164) ：獲外資連日買超力挺，早盤反彈4%，站回五日線。
2018-04-08T06:38:00.000Z,　另外，本周還有24家上市櫃公司將召開法說會，近期生技族群量價齊揚，使得生技法說會最吸睛，周一有金可-KY (8406) ，周二有寶齡富錦 (1760) 、國光生 (4142) ，周三是承業醫 (4164) 、和康生技 (1783) 、訊映 (4155) 。
2019-05-27T07:13:00.000Z,其他生醫類股如中化 (1701) 、神隆 (1789) 、承業醫 (4164) 、康友-KY (6452) 等均獲買方進駐。
2019-06-20T07:02:00.000Z,生醫股寶齡 (1760) 獲外資敲進領軍大漲逾半根漲停板，帶領類股的中化 (1701) 、杏輝 (1734) 、麗豐-KY (4137) 、承業醫 (4164) 等股價春風滿面。
2019-06-20T02:54:00.000Z, 櫃買指數今漲幅逾0.6%，生醫族群的強勢為功臣之一，醣聯 (4168) 最新生物相似藥，在日本完成大規模量產開發，大逾8%，寶齡富錦 (1760) 亦勁揚逾4.5%，重返月線，其餘承業醫 (4164) 、基亞 (3176) 、杏國 (4192) 等同步大漲。
2019-07-15T07:05:00.000Z, 今日集中市場十大漲幅為：傳奇 (4994) 漲9.98%、綠悅-KY (1262) 漲9.96%、慧友 (5484) 漲9.89%、大魯閣 (1432) 漲9.87%、欣巴巴 (9906) 漲9.81%、華園 (2702) 漲9.79%、旺宏 (2337) 漲8.83%、揚智 (3041) 漲8.82%、承業 (4164) 漲7.71%、健策 (3653) 漲7.59%。
2019-07-18T07:09:00.000Z,亞洲生技大會下周登場，新一波國際合作商機可期，生技股今日多頭人氣聚焦，葡萄王 (1707) 、五鼎 (1733) 、杏輝 (1734) 、寶齡 (1760) 、中化生 (1762) 、和康生 (1783) 、科妍 (1786) 、佳醫 (4104) 、麗豐-KY (4137) 、國光生 (4142) 、全宇-KY (4148) 、康聯-KY (4144) 、承業 (4164) 、台耀 (4746) 等個股群起開趴狂嗨，該類股指數收漲0.74%。
2019-07-26T03:37:00.000Z,生技股受到蔡總統「生醫將成下個兆元產業」一席話鼓舞，早盤在實施庫藏股的喬山 (1736) 以及利多消息加持的美時 (1795) 、藥華藥 (6446) 等聯手拉抬下，包括國光生 (4142) 、亞諾法 (4133) 、承業醫 (4164) 、中裕 (4147) 均逆勢勁揚，盤面上相對抗跌，生技股在政府政策大力點火下，後市不寂寞。
2019-07-26T03:37:00.000Z,生技股今日無懼大盤走弱，在典禮中獲得「金質獎」的美時 (1795) 亦受到軟膠囊抗癌藥Vinorelbine在歐上市消息鼓舞，晨盤開高走高站穩五日線，也激勵藥華藥 (6446) 、國光生 (4142) 、亞諾法 (4133) 、承業醫 (4164) 、中裕 (4147) 等同聲勁揚。
2019-07-30T07:02:41.000Z,"
生技展結束，生技族群漲多拉回修正，今日賣壓沈重，下跌約2.5%；中化生 (1762) 、旭富 (4119) 、承業醫 (4164) 下跌半根跌停板，五鼎 (1733) 、喬山 (1736) 和康生 (1783) 、康聯-KY (4144) 等皆有2%以上的跌幅。"
2019-07-30T07:02:00.000Z, 生技展結束，生技族群漲多拉回修正，今日賣壓沈重，下跌約2.5%；中化生 (1762) 、旭富 (4119) 、承業醫 (4164) 下跌半根跌停板，五鼎 (1733) 、喬山 (1736) 和康生 (1783) 、康聯-KY (4144) 等皆有2%以上的跌幅。
