PublishDate,Sentence
2017-02-14T06:59:00.000Z,美股續創高，亞股卻綠油油，台股大盤今日在大亞 (1609) 、車王電 (1533) 、泰碩 (3338) 、億泰 (1616) 等中小型股聯袂漲停衝鋒，挾以主要權值股台積電 (2330) 持平，鴻海 (2317) 、大立光 (3008) 小漲穩盤的支撐下，指數一度衝上9760.01點，惟隨後半導體指數受到旺宏 (2337) 、華邦電 (2344) 等大跌拖累翻黑，加上大同 (2371) 、中石化 (1314) 亦雙雙跌逾4%，面板雙虎仍疲弱不振，權值股士氣受挫，終場大盤指數僅小漲8.46點，收在9718.78點，總成交值放大至1120.78億元；店頭市場跌0.44點，收在131.15點，總成交值320.06億元。
2017-12-01T02:11:00.000Z,  10.車王電 (1533) ：訂單能見度看到明年4月，明年營運拚增20％，早盤漲逾5%。
2017-12-01T02:11:00.000Z,  10.車王電 (1533) ：訂單能見度看到明年4月，明年營運拚增20％，早盤漲逾5%。
2018-10-29T07:15:00.000Z,特斯拉概念股的貿聯-KY (3665) 、和大 (1536) 連袂走揚，自行車股兩樣情，巨大 (9921) 漲、美利達 (9914) 跌，電機股的上銀 (2049) 、亞德客-KY (1590) 、日馳 (1526) 、車王電 (1533) 同步高漲，永大 (1507) 更是開盤即跳空高鎖漲停，引領電機指數收漲0.75%，並列台股類股漲幅第三。
2018-11-19T07:15:00.000Z,川普擬取消加徵進口車關稅，汽車零組件股應聲大漲，特斯拉概念股也大催油門，電機股的麗清 (3346) 亮燈漲停，貿聯-KY (3665) 漲逾半根漲停，和泰車 (2207) 、車王電 (1533) 、怡利電 (2497) 、和大 (1536) 、東陽 (1319) 、康普 (4739) 等全體勁揚，汽車、電機股成今日主力軍之一。
2018-11-20T07:12:00.000Z,台泥 (1101) 、聯發科 (2454) 、將開法說會的全球傳動 (4540) 、反彈衝的日馳 (1526) 、麗清 (3346) 、康普 (4739) 、營運拉升的車王電 (1533) 、祭庫藏股的友通 (2397) 、浩鑫 (2405) 均力挺大盤。
2018-11-20T06:55:00.000Z, 盤面上，中小型股個股表現活潑，美國將禁止採買名單擴大至大陸安控廠海康威視及大華科技，讓國內安控廠樂透，晶睿 (3454) 、奇偶 (3356) 收在漲停板；電池相關的美琪瑪 (4721) 收在72.6元，漲幅逾6.4%；車用題材也有所表現，車王電 (1533) 、同致 (3552) 收在漲停板；蘋果大砍iPhone訂單傳言甚囂塵上，鴻海 (2317) 大受影響，今天鴻海股價再創減資掛牌來新低，收在71元關卡，跌幅3.27%，市值跌破兆元大關，已經十分靠近減資前的低點68.1元。
2019-03-15T07:09:00.000Z,大盤終場收在今日最高點，收漲90.59點或0.88%，為10439.24點，周線上漲1.93%，成交金額為1533.18億元，超過3月以來日平均約1000億元成交量，下一個挑戰關卡即為年線。
2019-03-27T07:13:00.000Z,機電股亞德客-KY (1590) 擁高券資比及高股息題材噴出大漲近6%，帶動智伸科 (4551) 、寶一 (8222) 、車王電 (1533) 、勤美 (1532) 等集體勁揚，漲幅稱霸上市類股。
2019-03-27T07:13:00.000Z,機電股亞德客-KY (1590) 擁高券資比及高股息題材噴出大漲近6%，帶動智伸科 (4551) 、寶一 (8222) 、車王電 (1533) 、勤美 (1532) 等集體勁揚，漲幅稱霸上市類股。
2019-04-17T06:14:00.000Z, 蘋果與高通糾纏已久的專利訴訟案達成和解激勵，費城半導體指數大漲3.19%，寫下1533.22點歷史新高。
2019-04-17T02:06:00.000Z, 美銀、貝萊德發布亮眼財報，此外，蘋果與高通糾纏已久的專利訴訟案達成和解，激勵費半指數大漲3.19%，寫下1533.22點歷史新高。
2019-05-27T07:13:00.000Z,　外資持續賣超台股，統計截止上周五已連續13天賣超1224.02億元，股王大立光 (3008) 5月以來已遭外資賣超1533張，已為近九個月以來的單月最大賣超，早盤雖然一度翻紅至3780元，但受華為今年智慧手機出貨恐下滑逾2成之消息衝擊，股價溜滑梯式、再度往下探底，早盤一度下挫5.56%至3565元，創今年1月18日以來的低價，市值也正式摜破5000億元大關，收盤跌幅收斂為2.25%至3690元，市值為4950億元。
2019-09-20T09:14:08.000Z,"
28.玉山金 (2884) ：每股成交價26.58元，成交量57萬7000股，成交金額1533萬6660元。"
2019-11-19T09:15:15.000Z,"
20.旭隼 (6409) ：每股成交價697元，成交量2萬2000股，成交金額1533萬4000元。"
2019-12-30T02:27:00.000Z, 28.車王電 (1533) ：攜工研院攻國產自駕電動巴士，首輛下季亮相，早盤跳漲逾3%，站上所有均線。
