PublishDate,Sentence
2017-01-20T07:15:00.000Z,  個股方面，老牌紙廠台紙傳經營內訌，今早股價跳空開高逾7%，隨後在買盤敲進下攻鎖漲停板，創近31個月新高，成交張數達6243張。
2017-09-13T06:59:00.000Z,　萬眾矚目的iPhone新機今晨正式發表，因iPhone X延後上市，加上蘋果盤後股價走弱，拖累三劍客台積電 (2330) 、鴻海 (2317) 、大立光 (3008) 全數走疲，機殼廠可成 (2474) 、鴻準 (2354) 雙雙下挫，觸控面板廠宸鴻 (3673) 強彈2.5%、業成 (6456) 大跌半根停板，光學股玉晶光 (3406) 狂跌近8%；受惠蘋果新機全數支援Qi無線充電，帶動概念股凌通 (4952) 強攻漲停，迅杰 (6243) 、盛群 (6202) 同步走高。
2017-10-13T06:50:00.000Z,中小型題材股居主流，無線充電題材點火，盛群 (6202) 、迅杰 (6243) 、新唐 (4919) 攻上漲停；此外，傳出中國有意重啟比特幣交易，華擎 (3515) 、撼訊 (6150) 、創意 (3443) 漲停。
2017-10-13T05:55:00.000Z,中小型股中今天不乏表現凸出的族群，包括無線充電、比特幣概念股走勢都相當強勢，華擎 (3515) 、撼訊 (6150) 、迅杰 (6243) 都拉上漲停價，創意 (3443) 也沾比特幣的光，股價最高253元創9年多來新高，IC設計龍頭聯發科 (2454) 也受惠新產品及競爭對手高通遭重罰，股價衝上322元。
2017-10-13T05:46:00.000Z,  今類股族群漲跌互見，以中小型題材股較為搶鏡，無線充電題材點火，盛群 (6202) 、迅杰 (6243) 、新唐 (4919) 攻上漲停，凌通 (4952) 大漲7%，僑威 (3078) 漲幅達4%；此外，傳出中國大陸有意重啟比特幣交易，相關概念股今日跟進飆漲，華擎 (3515) 漲停，撼訊 (6150) 一度逼近漲停，創意 (3443) 、世芯- KY (3661) 等也聞訊大漲。
2017-11-07T07:01:00.000Z,受到博通出價收購高通以及企業稅調降題材激勵，美股隔夜再創高，台股今日在半導體族群台積電 (2330) 、南亞科 (2408) 、華邦電 (2344) 、聯發科 (2454) 等領軍下，凌通 (4952) 、迅杰 (6243) 等iX概念股延續攻勢，加上榮成 (1909) 領漲造紙股飆高，推升指數開高震盪走高，終場加權指數上漲54.15點為10840.34點，再創27年收盤新高，成交值為1243.57億元。
2017-11-07T07:01:00.000Z,　半導體族群今日強扮領頭羊，受到博通併購高通傳言激勵，台積電 (2330) 強收244元新高價，聯發科 (2454) 亦老神在在站穩5日線；南亞科 (2408) 10月營收衝破50億元創逾7年新高，華邦電 (2344) 本季營運亦看升，股價聯袂放量強彈，迅杰 (6243) 、隆達 (3698) 受惠蘋果iPhoneX持續發燒強攻漲停。
2018-01-20T02:16:00.000Z,　台灣半導體族群昨日同步沾光，迅杰、創意、世芯-KY、偉詮電、強茂、凌陽等6檔IC設計股，台積電1檔晶圓代工股，京鼎、台勝科2檔設備材料股，及矽格1檔封裝測試股，漲幅2％起跳，都是貢獻昨日上市半導體類股指數續締新猷的功臣。
2018-01-20T02:16:00.000Z,　其中，主要為無線充線概念股的迅杰，上漲3.8％最為亮眼，昨日帶量站上均線糾結區，外資連6日買超；領頭羊台積電昨日續漲2.82％收255.5元，股價再寫歷史新高，今年在人工智慧（AI）、物聯網（IoT）、自駕車、車用電子等HPC訂單需求強勁下，全年營收可望衝上兆元大關。
2019-01-21T03:01:00.000Z,在多單個股上，綠能 (3519) 、迅杰 (6243) 、神準 (3558) 、金雨 (4503) 等盤中都站上漲停價。
2019-02-18T02:07:00.000Z, 16.迅杰 (6243) ：首月營收年增71.94%、月增7.83%，IC設計股攻勢再起，開盤衝上10.5元漲停板。
2019-07-11T07:17:00.000Z,半導體則為漲幅次居，下半年營運可望爆發的立積 (4968) 以及迅杰 (6243) 皆強登漲停板，南亞科 (2408) 六日完成填息，華邦電 (2344) 亦快步填息中，智原 (3035) 績優再創新高價，聯詠 (3034) 樂揚，矽力-KY (6415) 下半年營運升溫激勵重登IC設計股王，任天堂Switch推新品高升，台灣概念股如旺宏 (2337) 、鴻準 (2354) 、原相 (3227) 也齊紅通通。
