PublishDate,Sentence
2017-01-04T10:17:00.000Z,成交量前10名個股依次為：群創 (3481) 、元大滬深300正2（00637L）、友達 (2409) 、彩晶 (6116) 、富邦上証正2（00633L）、台積電 (2330) 、鴻海 (2317) 、光鋐 (4956) 、元大台灣50反1（00632R）、元大S&P原油正2（00672L）。
2017-01-04T07:13:00.000Z,  今早台積電一度下跌1.5元致電子類股指數率先翻黑，電子仰賴具利多題材的中小型股撐盤，像是昱晶 (3514) 、光鋐 (4956) 及智原 (3035) 都逆勢上揚。
2017-01-04T06:59:00.000Z,　盤面上，台積電 (2330) 爆出收賄弊案，股價一度翻黑，電子股仰賴具利多題材的中小型股撐盤，昱晶 (3514) 、光鋐 (4956) 及智原 (3035) 聯袂上攻；CES車聯網當道，概念股受矚目，明泰 (3380) 、仲琦 (2419) 、中磊 (5388) 、昇達科 (3491) 、威潤 (6465) 、啟碁 (6285) 表現硬頸。
2017-01-04T01:56:00.000Z,  今早台積電下跌1.5元致電子類股指數率先翻黑，電子仰賴具利多題材的中小型股撐盤，像是昱晶 (3514) 、光鋐 (4956) 及智原 (3035) 都逆勢上揚。
2017-04-06T01:02:00.000Z,日期：2017年 4月 6日※本日焦點股廣明、榮創、同亨、昭輝、立積、百和、華夏、旺矽、璟德、智邦、眾達-KY、宇隆、聖暉、瑞昱、光鋐、浩鼎※昨日盤勢解析英國脫歐持續帶來政治不確定性，美中高峰會市場聚焦貿易逆差議題，週二西歐三大指數小漲。
2017-08-10T07:05:00.000Z,盤面僅剩績優股零星點火，智邦 (2345) 、上銀 (2049) 、光鋐 (4956) 、台耀 (4746) 成抗跌指標。
2017-11-07T06:31:00.000Z,中低價LED個股表現精彩，光鋐 (4956) 、佰鴻 (3031) 、隆達 (3698) 收紅。
2017-11-30T02:02:00.000Z,  13.光鋐 (4956) ：儘管早盤台股跌逾百點，買盤仍持續搶進近期熱門的LED題材股，早盤股價一度漲停。
2017-11-30T02:02:00.000Z,  13.光鋐 (4956) ：儘管早盤台股跌逾百點，買盤仍持續搶進近期熱門的LED題材股，早盤股價一度漲停。
2018-12-26T07:11:00.000Z,盤面上僅部分族群零星點火，包括LED族群的晶電 (2448) 、光鋐 (4956) 和榮創 (3437) 等閃閃發光，5G概念股亞信 (3169) 、智邦 (2345) 、友訊 (2332) 、盛達 (3027) 、台嘉碩 (3221) 等強勢表態，遊戲股因大陸重啟審批鼓舞，歐買尬 (3687) 和傳奇 (4994) 逆勢勁揚。
2019-03-07T07:10:00.000Z,2月營收陸續發布，光鋐 (4956) 雙增推升股價登漲停板；宏達電 (2498) 探底遭利空轟炸，挾2萬張量能嚇跌失守月線；景碩 (3189) 營收雙降創近8年低點，股價開低走低；南電 (8046) 同受淡季影響，營收雙衰寫近10年低點，股價力守平盤。
2019-11-01T09:12:31.000Z,"
19.一零四 (3130) ：每股成交價170元，成交量146萬8000股，成交金額2億4956萬元。"
2019-11-01T09:12:31.000Z,"
19.一零四 (3130) ：每股成交價170元，成交量146萬8000股，成交金額2億4956萬元。"
2020-02-05T02:10:00.000Z,  8.光鋐 (4956) ：外資連賣超3日後，昨小幅回補買超，今早爆量強攻漲停，躍過5日線。
2020-02-05T02:10:00.000Z,  9.光鋐 (4956) ：陸廠延遲開工利空鈍化，外資連兩日買超，吸引多頭搶進，早盤放量漲停，仍有排隊買單4700餘張。
2020-02-19T09:17:27.000Z,"
24.可成 (2474) ：每股成交價246元，成交量60萬8000股，成交金額1億4956萬8000元。"
2020-04-17T09:35:39.000Z,"
外資買超第6至10名依序為智邦 (2345) 6895張、富邦金 (2881) 5107張、仁寶 (2324) 4956張、開發金 (2883) 4695張、聯發科 (2454) 4678張。"
2020-05-20T07:13:30.000Z,茂林-KY (4935) 攻漲停，晶電 (2448) 、隆達 (3698) 、光鋐 (4956) 、台表科 (6278) 、天瀚 (6225) 等光電個股邁大步，以及醫療面板夯，Q2看旺的萬達、熒茂、全台 (3038) 股價亦齊步向前。
2021-01-21T00:56:00.000Z,※券商推薦股：台積電(1)、臻鼎(1)、健鼎(1)、頎邦(1)、易華電(1)、帆宣(1)、樺漢(1)、毛寶(1)、恆大(1)、康那香(1)、瑞基(1)、申豐(1)、南六(1)、ABC-KY(1)、富采(1)、宏齊(1)、光鋐(1)。
2021-01-21T00:56:00.000Z,毛寶、恆大、康那香、瑞基、申豐、南六、ABC-KY、富采、宏齊、光鋐。
