PublishDate,Sentence
2019-02-21T02:12:00.000Z, 16.佳龍 (9955) ：金價創高走多頭行情，貴金屬題材發酵，激勵股價攻高2%。
2019-05-06T02:13:00.000Z, 22.佳龍 (9955) ：避險需求增，金銀價格看漲，貴金屬題材護航股價，逆勢走揚逾1.5%。
2019-05-22T02:13:00.000Z, 11.佳龍 (9955) ：稀土概念股帶旺身價，開盤急攻漲停。
2019-06-03T02:12:00.000Z, 5.佳龍 (9955) ：陸可能禁止稀土材料出口美國題材續熱，早盤挾量強漲約6%。
2019-06-03T02:12:00.000Z, 5.佳龍 (9955) ：陸可能禁止稀土材料出口美國題材續熱，早盤挾量強漲約6%。
2019-06-13T01:59:00.000Z, 13.佳龍 (9955) ：受惠金價後市看佳，下半年挑戰1400美元，股價水漲船高，早盤大漲6%以上。
2019-06-24T02:07:00.000Z, 12.佳龍 (9955) ：稀土題材發燒+首季成功轉虧為盈，開盤後直攻20元之上，大漲4%。
2019-08-02T06:17:00.000Z, 八大類股全數臉綠，僅剩零星個股點火，聯發科 (2454) 挾法說報喜，午盤後股價翻紅，終場收漲0.6%，原相 (3227) 則在受惠任天堂Switch今正式攜手騰訊，將在大陸市場發表，股價大漲2.7%，另外，在川普一席話後，今避險資金流入富邦VIX，漲幅逾3.5%，且因為市場認為稀土可望免於關稅戰襲擊，激勵概念股佳龍 (9955) 、中釉 (1809) 等逆勢勁揚4%。
2019-08-02T02:11:00.000Z, 17.佳龍 (9955) ：金價處在高水準，加上避險買盤進場，股價與大盤脫勾，大漲逾6.5%。
2019-08-02T06:17:00.000Z, 八大類股全數臉綠，僅剩零星個股點火，聯發科 (2454) 挾法說報喜，午盤後股價翻紅，終場收漲0.6%，原相 (3227) 則在受惠任天堂Switch今正式攜手騰訊，將在大陸市場發表，股價大漲2.7%，另外，在川普一席話後，今避險資金流入富邦VIX，漲幅逾3.5%，且因為市場認為稀土可望免於關稅戰襲擊，激勵概念股佳龍 (9955) 、中釉 (1809) 等逆勢勁揚4%。
2019-08-02T02:11:00.000Z, 17.佳龍 (9955) ：金價處在高水準，加上避險買盤進場，股價與大盤脫勾，大漲逾6.5%。
2019-08-26T07:24:56.000Z,"
今日集中市場十大漲幅個股為：FB VIX (00677U) 漲10.37%、立萬利 (3054) 漲9.82%、美債正 (00688L) 漲7.29%、大洋 (1321) 漲6.69%、美債正 (00680L) 漲6.58%、S&amp;P金2 (00708L) 漲6.23%、佳龍 (9955) 漲6.22%、喬山 (1736) 漲6.13%、東華 (1418) 漲6.08%、波力-KY (8467) 漲5.53%。"
2019-08-26T07:24:56.000Z,立萬利攜手樂天食品搶大中華區幼兒奶粉商機題材持續發燒，今日再爆量疾攻漲停27.4元；中美關稅戰升級，黃金、白銀26日開漲，佳龍今日衝出近6千張大量，股價逆漲6.22%；喬山正處產業旺季，訂單能見度提升，今成交量擴大至7千餘張，輕鬆突破5日線、月線，收漲6.13%、站上90元大關。
2019-08-26T07:24:00.000Z, 今日集中市場十大漲幅個股為：FB VIX (00677U) 漲10.37%、立萬利 (3054) 漲9.82%、美債正 (00688L) 漲7.29%、大洋 (1321) 漲6.69%、美債正 (00680L) 漲6.58%、S&P金2 (00708L) 漲6.23%、佳龍 (9955) 漲6.22%、喬山 (1736) 漲6.13%、東華 (1418) 漲6.08%、波力-KY (8467) 漲5.53%。
2019-08-26T07:24:00.000Z,立萬利攜手樂天食品搶大中華區幼兒奶粉商機題材持續發燒，今日再爆量疾攻漲停27.4元；中美關稅戰升級，黃金、白銀26日開漲，佳龍今日衝出近6千張大量，股價逆漲6.22%；喬山正處產業旺季，訂單能見度提升，今成交量擴大至7千餘張，輕鬆突破5日線、月線，收漲6.13%、站上90元大關。
2019-08-26T02:13:04.000Z,"
22.佳龍 (9955) ：貿易戰火隆隆，受惠金價避險地位升高進而帶動股價勁揚6%。"
2019-08-26T02:13:00.000Z, 22.佳龍 (9955) ：貿易戰火隆隆，受惠金價避險地位升高進而帶動股價勁揚6%。
2019-10-03T02:07:49.000Z,"
34.佳龍 (9955) ：周三紐約期金漲逾1.2%，早盤爆量強攻逾6%，收復各短均。"
2019-10-03T02:07:00.000Z, 34.佳龍 (9955) ：周三紐約期金漲逾1.2%，早盤爆量強攻逾6%，收復各短均。
2019-10-03T02:07:49.000Z,"
34.佳龍 (9955) ：周三紐約期金漲逾1.2%，早盤爆量強攻逾6%，收復各短均。"
2019-10-03T02:07:00.000Z, 34.佳龍 (9955) ：周三紐約期金漲逾1.2%，早盤爆量強攻逾6%，收復各短均。
2019-11-21T02:13:10.000Z,"
13.佳龍 (9955) ：美中協商又現雜音，金價止跌反彈，受金價題材帶動，強勢走高逾6%。"
2019-11-21T02:13:00.000Z, 13.佳龍 (9955) ：美中協商又現雜音，金價止跌反彈，受金價題材帶動，強勢走高逾6%。
2020-01-06T02:04:00.000Z, 14.佳龍 (9955) ：美伊衝突金價漲至2013年以來高點，貴金屬題材吸金，今早大漲6%。
2020-01-08T07:02:09.000Z,"因中東地緣政治風險推升避險資產需求，金價衝上六年新高、突破1,600美元關卡，帶動黃金概念股元大S&amp;P黃金正2 (00708L) 、佳龍 (9955) 、金益鼎 (8390) 金光閃閃。"
2020-01-08T07:02:00.000Z,"因中東地緣政治風險推升避險資產需求，金價衝上六年新高、突破1,600美元關卡，帶動黃金概念股元大S&P黃金正2 (00708L) 、佳龍 (9955) 、金益鼎 (8390) 金光閃閃。"
2020-02-20T07:11:00.000Z,太陽能廠太極 (4934) 獲中科院技術授權，股價直逼近三年新高；金價破1600美元漲至7年新高，佳龍 (9955) 、金益鼎 (8390) 發光上揚。
2020-02-20T02:06:00.000Z,  6.佳龍 (9955) ：金價創七年新高，貴金屬行情守護股價，走高2%企圖攻克20元。
2020-02-21T02:09:14.000Z,"
16.佳龍 (9955) ：金價創高題材持續發酵，早盤反彈逾2.5%，逼近20元整數關卡。"
2020-02-21T02:09:00.000Z,  16.佳龍 (9955) ：金價創高題材持續發酵，早盤反彈逾2.5%，逼近20元整數關卡。
2020-03-04T02:08:20.000Z,"
10.佳龍 (9955) ：Fed意外降息促使黃金大漲，黃金題材推升早盤攻高超過3%。"
2020-03-04T02:08:00.000Z,  10.佳龍 (9955) ：Fed意外降息促使黃金大漲，黃金題材推升早盤攻高超過3%。
2020-03-04T02:08:20.000Z,"
10.佳龍 (9955) ：Fed意外降息促使黃金大漲，黃金題材推升早盤攻高超過3%。"
2020-03-04T02:08:00.000Z,  10.佳龍 (9955) ：Fed意外降息促使黃金大漲，黃金題材推升早盤攻高超過3%。
2020-03-09T02:21:00.000Z,  21.佳龍 (9955) ：避險情緒升溫，金價邁向1800美元，股價「金」力充沛，走高2%。
