PublishDate,Sentence
2017-06-13T00:57:00.000Z,日期：2017年 6月13日※本日焦點股康控-KY、新日興、茂達、創意、鎧勝-KY、智寶、豪勉、東聯、新光鋼、大億科、捷波、豪展、日揚、博智、中橡、宏益、彰源※昨日盤勢解析英國大選結果各黨均未過半，英國首相梅伊宣布將組成聯合政府、留任首相；週五西歐三大指數上漲。
2017-06-27T01:03:00.000Z,日期：2017年 6月27日※本日焦點股帛漢、聯合、鈺齊-KY、力成、矽格、宏益、晶焱、博智、力麒、智寶、威剛、燁輝、濱川、新光鋼、申豐、亞泰、仲琦、新產※昨日盤勢解析IHS  Markit 公佈歐盟的綜合採購經理人指數(PMI)自 56.8 下跌至 55.7，而市場仍擔憂油價步入熊市，週五西歐三大指數下跌。
2018-01-20T07:01:00.000Z,　另有包括玉山金、台新金、京城銀、勝一、凱羿-KY、良維、中美冠科-KY、達興材料、直得、朋億、日馳、博智、華韡、福邦證、動力-KY、北基、巨虹、駿吉-KY等共20檔個股市值同樣創新高。
2018-04-23T07:13:00.000Z,　蘋概及挖礦股續成空方箭靶，三王台積電 (2330) 、鴻海 (2317) 與大立光 (3008) 齊聲下挫，撼訊 (6150) 盤中再度跌停，衝擊多頭信心；盤面上以題材股較有表現，被動元件族群國巨 (2327) 、華新科 (2492) 雙雙攻頂、日電貿 (3090) 改寫掛牌新高價；凱美 (5317) 、智寶 (2375) 、堡達 (3537) 挾高股息股題材同步亮燈漲停；市場擔憂中興事件將衝擊網通市場需求，包括砷化鎵族群穩懋 (3105) 及全新 (2455) 連日下挫再創波段新低，博智 (8155) 、聯茂 (6213) 及台燿 (6274) 盤中打落跌停。
2018-09-01T02:33:00.000Z,電子權值股昨（31）日受台積電 （2330） 跳空下跌拖累，再度熄火，反觀櫃買指數受惠投信作帳旺季帶動，逆勢翻紅走揚，博智 （8155） 、加百裕 （3323） 、晟德 （4123） 漲逾2％、獲投信青睞，中小型股熱度增溫。
2018-09-01T02:33:00.000Z,　觀察昨日獲投信買超的漲幅前十大櫃買中小型股，博智亮燈漲停，其餘漲幅1.12～3.54％不等，其中，投信買超加百裕最多，達921張，欣銓買超320張次之，譜瑞-KY雖僅買超13張，不過投信已連7日加碼206張。
2018-09-01T02:33:00.000Z,　PCB股博智本季雖恐旺季不旺，然受惠英特爾伺服器平台Purley滲透率增加，法人樂估全年營收可望年增2成、毛利率同步提升，昨日攻上漲停收114元，本周大漲14％，外資連5買、投信連3買。
2018-09-01T02:33:00.000Z,電子權值股昨（31）日受台積電 （2330） 跳空下跌拖累，再度熄火，反觀櫃買指數受惠投信作帳旺季帶動，逆勢翻紅走揚，博智 （8155） 、加百裕 （3323） 、晟德 （4123） 漲逾2％、獲投信青睞，中小型股熱度增溫。
2018-09-01T02:33:00.000Z,　觀察昨日獲投信買超的漲幅前十大櫃買中小型股，博智亮燈漲停，其餘漲幅1.12～3.54％不等，其中，投信買超加百裕最多，達921張，欣銓買超320張次之，譜瑞-KY雖僅買超13張，不過投信已連7日加碼206張。
2018-09-01T02:33:00.000Z,　PCB股博智本季雖恐旺季不旺，然受惠英特爾伺服器平台Purley滲透率增加，法人樂估全年營收可望年增2成、毛利率同步提升，昨日攻上漲停收114元，本周大漲14％，外資連5買、投信連3買。
2019-09-19T02:05:42.000Z,"
19.華通 (2313) ：隨5G供應鏈進入拉貨旺季，外資昨買超1232張，投信買超5日計8155張，自營商賣超1日2397張，股價漲0.82%。"
2019-09-19T02:05:00.000Z, 19.華通 (2313) ：隨5G供應鏈進入拉貨旺季，外資昨買超1232張，投信買超5日計8155張，自營商賣超1日2397張，股價漲0.82%。
2019-11-12T06:48:56.000Z,"
盤面上，專家看好明年PCB市場先蹲後跳增3％，PCB族群今日續強，其中，博智 (8155) 強鎖漲停，華通 (2313) 、臻鼎-KY、欣興皆大漲逾6%，南電、金像電也分別漲逾4%、3%，成為今日多頭焦點。"
2019-11-12T06:48:00.000Z, 盤面上，專家看好明年PCB市場先蹲後跳增3％，PCB族群今日續強，其中，博智 (8155) 強鎖漲停，華通 (2313) 、臻鼎-KY、欣興皆大漲逾6%，南電、金像電也分別漲逾4%、3%，成為今日多頭焦點。
