PublishDate,Sentence
2017-11-28T00:40:00.000Z,美股4大指數漲跌互見，道瓊工業指數上漲22.79點、漲幅0.10%、收在23580.78點，NASDAQ指數下跌10.64點、跌幅0.15%、收在6878.52點；S&P 500指數下跌1.00點、跌幅0.04%、收在2601.42點，費城半導體指數下跌17.54點、跌幅1.31%、收在1324.15點。
2019-09-09T07:27:00.000Z, 今日集中市場10大漲幅個股為：華孚 (6235) 漲10.00%、倫飛 (2364) 漲9.94%、連宇 (2482) 漲9.86%、廷鑫 (2358) 漲9.83%、悠克 (6131) 漲9.70%、台紙 (1902) 漲8.44%、全台 (3038) 漲7.52%、華上 (6289) 漲5.56%、和椿 (6215) 漲5.54%、科定 (6655) 漲5.39%。
2019-09-19T02:05:42.000Z,"
3.廷鑫 (2358) ：跨業轉型取得製造業藥商許可執照為業績加分，股價休息後大彈半根漲停板，創5個月高點。"
2019-09-19T02:05:00.000Z, 3.廷鑫 (2358) ：跨業轉型取得製造業藥商許可執照為業績加分，股價休息後大彈半根漲停板，創5個月高點。
2019-10-08T13:34:00.000Z,台積電市值還進一步超越迪士尼（Walt Disney）的2358億美元與家得寶（Home Depot）的2483.7億美元，躍居全球第22名，逼近威瑞森（Verizon）的2491.9億美元與羅氏（Roche）的2496.6億美元，若台積電股價持續走強，近日不排除有機會躋身前20名之列。
2019-12-09T07:14:00.000Z, 今日集中市場十大漲幅個股為:歐格 (3002) 漲10.00%、友達 (2409) 漲9.99%、華冠 (8101) 漲9.97%、合機 (1618) 漲9.93%、華上 (6289) 漲9.89%、力銘 (3593) 漲9.89%、東訊 (2321) 漲9.71%、廷鑫 (2358) 漲9.69%、倫飛 (2364) 漲8.26%、怡華 (1456) 漲7.44%。
2019-12-09T05:48:28.000Z,蘋果iPhone 11系列新機及AirPods Pro上市後熱賣，帶旺蘋果及蘋果供應鏈第4季營運，股王—大立光 (3008) 及玉晶光 (3406) 喜迎最旺第4季，大立光及玉晶光股價連袂大漲，蘋果供應商—臻鼎-KY (4958) 、台郡 (6269) 、穩懋 (3105) 及台積電 (2330) 等同步走高，成為今天多頭主攻部隊，蘋果概念股紅光滿面，中低價個股也活蹦亂跳，友達 (2409) 、斐成 (3313) 、力銘 (3593) 、廣寰科 (3287) 、東訊 (2321) 、安鈦克 (6276) 、廷鑫 (2358) 、天揚科 (5345) 、元炬 (3089) 、歐格 (3002) 等股價亮燈漲停，傳產股則以造紙類股及電器類股表現較佳。
2019-12-09T05:48:00.000Z,蘋果iPhone 11系列新機及AirPods Pro上市後熱賣，帶旺蘋果及蘋果供應鏈第4季營運，股王—大立光 (3008) 及玉晶光 (3406) 喜迎最旺第4季，大立光及玉晶光股價連袂大漲，蘋果供應商—臻鼎-KY (4958) 、台郡 (6269) 、穩懋 (3105) 及台積電 (2330) 等同步走高，成為今天多頭主攻部隊，蘋果概念股紅光滿面，中低價個股也活蹦亂跳，友達 (2409) 、斐成 (3313) 、力銘 (3593) 、廣寰科 (3287) 、東訊 (2321) 、安鈦克 (6276) 、廷鑫 (2358) 、天揚科 (5345) 、元炬 (3089) 、歐格 (3002) 等股價亮燈漲停，傳產股則以造紙類股及電器類股表現較佳。
2019-12-09T02:25:00.000Z, 29.廷鑫 (2358) ：醫療科技展引爆生醫產業商機，因涉入高階醫材，股價沾光登漲停。
2019-12-18T07:17:00.000Z,擁有東奧和迎接大單等題材的紡織、其他類股也持續上漲、個股遍地開花，兩類股分別收漲0.91%、0.48%，豐泰 (9910) 、百和 (9938) 、新纖 (1409) 、宏和 (1446) 、儒鴻 (1476) 、利勤 (4426) 等股價樂融融；力麗 (1444) 前進3C商機等利多，帶量收漲逾3%；廷鑫 (2358) 揮軍電動車鋁合金扣件市場，股價更是亮燈漲停慶賀。
2019-12-19T02:22:00.000Z, 11.廷鑫 (2358) ：揮軍電動車鋁合金扣件市場，多方再攻，創8個月來高價。
2020-02-24T02:08:00.000Z,  15.廷鑫 (2358) ：皮件業務受惠轉單效益，業績受挫有限，今早向上跳空一度漲停。
2020-03-05T07:13:00.000Z,其他類股一馬當先，受益新客戶給力的鈺齊-KY (9802) 大漲觸及漲停價位，豐泰 (9910) 也同樣走揚；自行車族群的巨大 (9921) 、美利達 (9914) 亦上衝逾3%；潤泰材 (8463) 、中租-KY (5871) 、龍邦 (2514) 、廷鑫 (2358) 等均強勢上漲，推升其他類指收漲1.56%。
2021-10-19T00:37:04.000Z,※券商推薦股：鴻海(1)、大亞(1)、廷鑫(1)、同欣電(1)、智原(1)、景碩(1)、台聚(1)、亞聚(1)、華夏(1)、聯電(1)、長榮(1)、陽明(1)。
2021-10-19T00:37:04.000Z,大亞、廷鑫、同欣電、智原、景碩。
