PublishDate,Sentence
2017-02-13T07:44:00.000Z,3. 傳產股: 週一以電器電纜、汽車與汽車零組件、玻陶、生技、塑膠等類股較為強勢；電器電纜看 1605 華新、1616 億泰、1612 宏泰、1603 華電的表現；汽車與汽車零組件由 4912 聯德控股 - KY、3346 麗清、2228 劍麟、3092 鴻碩、3665 貿聯 - KY、6605 帝寶、4529 昶洧、5288 豐祥 - KY、2204 中華領漲；玻陶看 1809 中釉、1802 台玻的表現；生技由 3164 景岳、4142 國光生、1729 必翔、1789 神隆領漲；塑膠看 1325 恆大、1310 台苯、1312 國喬、1314 中石化的表現。
2017-02-16T07:02:00.000Z,　原物料族群為近日推升台股驚驚漲的最大功臣，惟塑化、鋼鐵、造紙、橡膠等股今日同步壓回修正，龍頭股台塑 (1301) 、南亞 (1303) 、台化 (1326) 、中鋼 (2002) 、泰豐 (2102) 、寶隆 (1906) 等齊跌逾1%；台玻 (1802) 則因今年營運看旺帶動股價逆揚，引領玻陶股逆勢攻高；生醫股在神隆 (1789) 、科妍 (1786) 、佰研 (3205) 、麗豐-KY (4137) 等各擁題材強勢走高，帶動類股指數逆漲1.8%，表現相對亮眼。
2018-01-07T06:19:00.000Z,　另外，本周較重要的活動還有國內外法說會，國內法說會有融程電、時碩、必應等，而台達電、神隆、聯發科、可成、國巨、南茂、浩鼎、中天、合一、泉盛、台微體、亞獅康-KY等10餘家公司，本周則排定有海外說明會行程，相關法說內容也將牽動個股行情。
2018-05-24T07:12:00.000Z,生醫業紛傳捷報，康友-KY (6452) 印尼藥證到手，加上近期業績說明會助攻、「國藥國用」等政策加持，激勵生醫族群續當吸金機器，佐登-KY (4190) 漲停，康友收漲逾4%，葡萄王 (1707) 、神隆 (1789) 、明基醫 (4116) 等皆有不凡成績。
2018-11-19T07:15:00.000Z,羅麗芬-KY (6666) 今掛牌上市，收場高漲逾3成，生醫股的神隆 (1789) 接連獲兩藥證，開盤跳空高鎖25.5元漲停板。
2018-11-19T06:35:00.000Z,受到蘋果砍單及Nvidia財報與財測利空衝擊，外資唱衰半導體類股，台積電 (2330) 首當其衝，今天股價延續上週五弱勢開低走低，也壓抑了台股整場表現，不過台積電無力，內資及法人將重心放在中小型股、車用零組件及跌深的蘋果概念股，立敦 (6175) 、凱美 (5317) 、羅昇 (8374) 、麗清 (3346) 、達邦蛋白 (6578) 、VHQ-KY (4803) 、智原 (3037) 、東哥遊艇 (8478) 、良維 (6290) 、聯鈞 (3450) 、神隆 (1789) 聯袂以漲停板作收，股王—大立光 (3008) 大漲105元，站回3200元關卡，華通 (2313) 、穩懋 (3105) 、康控-KY (4943) 及玉晶光 (3406) 同步收高，讓台股指數在收盤擺尾收高，不僅守住月線，也站回9800點關卡。
2018-11-19T03:55:00.000Z,蘋果砍單及Nvidia等大廠財報與財測利空不斷，讓上週美國三大指數跌跌不休，但台灣縣市長九合一大選即將在本週六投票，市場把握政府在選前力挺多頭心態，內資積極力拱中小型股，鎖定第3季季報出色及跌深的個股強攻，立敦 (6175) 、凱美 (5317) 、金可-KY (8406) 、東哥遊艇 (8478) 、良維 (6290) 、智原 (3035) 、聯鈞 (3450) 、神隆 (1789) 聯袂攻上漲停板，股王—大立光 (3008) 回神站回3200元，帶動華通 (2313) 、穩懋 (3105) 等蘋果概念股止跌反彈，讓台股指數無畏台積電 (2330) 續跌，指數力守在平盤附近震盪，多空在9800點之間對決，成交量則因市場趨於保守明顯萎縮。
2018-11-19T03:02:00.000Z,分析師也指出，生技股今天表現也相對強勢，在羅麗芬-KY (6666) 掛牌上市下，帶動佐登-KY (4190) 、大江 (8436) 跟進上漲，製藥股也有神隆 (1789) 、東洋 (4105) 、晟德 (4123) 強勢上攻，讓生技股成為櫃買市場中，表現最凸出的族群。
2018-11-20T07:12:00.000Z,而生醫股則相對撐盤，如還在蜜月期的羅麗芬-KY (6666) 今股價翻紅持續走揚，激勵佐登-KY (4190) 、訊聯 (1784) 股價相對有撐，神隆 (1789) 同樣利多價揚，康友-KY (6452) 歷經董事長賣股風波連跌14根停板，今股價持續震盪走高，生醫股族群指數逆勢收漲0.56%。
2018-11-20T03:04:00.000Z,分析師表示，雖然台股受到國際股市衝擊賣壓沉重，但也不乏有族群突圍而出，安控股在美國封殺中國大陸產品下，包括晶睿 (3454) 、奇偶 (3356) 、陞泰 (8072) 率先受惠，生技股也有基亞 (3176) 、神隆 (1789) 、中裕 (4147) 獲得多方青睞，被動元件、矽晶圓等人氣股也未出現大跌，顯示內資多頭尚未棄守。
2019-01-04T07:13:00.000Z,台股面對蘋果頹勢，今日生技、5G、豬瘟概念股逆勢突圍，5G股的啟碁 (6285) 、中磊 (5388) 、友訊 (2332) 盤中順利翻紅收紅盤，生醫股利多頻頻，今更是成台股強心針，個股的神隆 (1789) 、旭富 (4119) 、麗豐-KY (4137) 、佐登-KY (4190) 、康友-KY (6452) 、毛寶 (1732) 、科妍 (1786) 挺身而出，以及豬瘟概念股的大成 (1210) 、卜蜂 (1215) 也同樣抗跌逆揚。
2019-01-04T07:13:00.000Z,台股面對蘋果頹勢，今日生技、5G、豬瘟概念股逆勢突圍，5G股的啟碁 (6285) 、中磊 (5388) 、友訊 (2332) 盤中順利翻紅收紅盤，生醫股利多頻頻，今更是成台股強心針，個股的神隆 (1789) 、旭富 (4119) 、麗豐-KY (4137) 、佐登-KY (4190) 、康友-KY (6452) 、毛寶 (1732) 、科妍 (1786) 挺身而出，以及豬瘟概念股的大成 (1210) 、卜蜂 (1215) 也同樣抗跌逆揚。
2019-01-07T07:13:00.000Z,防疫題材持續在生技、食品族群發酵，神隆 (1789) 、卜蜂 (1215) 、大成 (1210) 股價續飄香。
2019-01-07T02:12:00.000Z, 7.神隆 (1789) ：積極跨足針劑製劑領域，獲外資連日買超，帶動早盤股價續漲近4.5%。
2019-05-27T07:13:00.000Z,其他生醫類股如中化 (1701) 、神隆 (1789) 、承業醫 (4164) 、康友-KY (6452) 等均獲買方進駐。
2019-07-25T06:59:00.000Z,其他今日除息個股，台聚 (1304) 、亞聚 (1308) 、台達化 (1309) 、神隆 (1789) 、太子 (2511) 、玉山金 (2884) 等均穩健步入填息路上。
2019-08-05T03:47:00.000Z, 　就技術面來看，受到川普突然宣布對大陸商品課稅、美股暴跌拖累，上周台股多頭兵敗如山倒，終場加權股價指數10549.04點，累計一周下跌342.94點，跌幅3.15%，周K再收黑，亦是連續兩周收黑K，週成交值6595.67億元，較前一周增加；上櫃指數收盤為 138.48點，下跌4.82點，跌幅3.36%，周K線收黑K，為連續7周收紅後首次轉黑，周成交值1789.06億元，較前一周減少；今天台股在美股續挫及亞幣重貶下，指數開低走低，失守10500點；上周台股指數受到FED降息利多出盡及中美貿易戰再起衝擊，指數跳空下殺，跌破季線及半年線支撐，並在今天失守10500點關卡，由於台股指數摜破兩條中期均線的支撐，短期均線也出現下彎，目前均線只剩下半年線呈現上揚，因此若指數無法有效站回半年線之上，台股整體線型架構將轉弱，不過，台股短線急跌後，不排除先出現技術性跌深反彈機會，短線台股下檔支撐先看年線10390點及前波低點10227點能否守穩。
2019-11-19T07:03:05.000Z,神隆 (1789) 止吐針劑在美國市場開賣，開盤10分鐘內飆上漲停25.5元，一舉躍上各短均線，並來到4個月高點，生醫股歡欣鼓舞，中化生 (1762) 、科妍 (1786) 、懷特 (4108) 、龍燈-KY (4141) 、承業醫 (4164) 、華廣 (4737) 全面進攻，助生醫股居類股漲幅前列。
2019-11-19T07:03:00.000Z,神隆 (1789) 止吐針劑在美國市場開賣，開盤10分鐘內飆上漲停25.5元，一舉躍上各短均線，並來到4個月高點，生醫股歡欣鼓舞，中化生 (1762) 、科妍 (1786) 、懷特 (4108) 、龍燈-KY (4141) 、承業醫 (4164) 、華廣 (4737) 全面進攻，助生醫股居類股漲幅前列。
2019-11-19T06:55:46.000Z,神隆 (1789) 止吐針劑在美國市場開賣，開盤10分鐘內飆上漲停25.5元鎖死，一舉躍上各短均線，並來到4個月高點，成交量爆衝至4千餘張。
2019-11-19T06:55:00.000Z,神隆 (1789) 止吐針劑在美國市場開賣，開盤10分鐘內飆上漲停25.5元鎖死，一舉躍上各短均線，並來到4個月高點，成交量爆衝至4千餘張。
2019-11-19T02:36:53.000Z,神隆 (1789) 止吐針劑在美國市場開賣，開盤10分鐘內飆上漲停25.5元，一舉躍上各短均線，並來到4個月高點，至10:30，買單逾1400張排隊等著要買。
2019-11-19T02:36:00.000Z,神隆 (1789) 止吐針劑在美國市場開賣，開盤10分鐘內飆上漲停25.5元，一舉躍上各短均線，並來到4個月高點，至10:30，買單逾1400張排隊等著要買。
