PublishDate,Sentence
2017-02-03T07:59:00.000Z,外資現貨賣超 52 億結束連四買，期貨淨多單增至 65443 口。
2017-02-03T07:59:00.000Z,外資現貨賣超 52 億結束連四買，期貨淨多單增至 65443 口。
2021-01-04T02:58:00.000Z,台積電資本支出金額有機會突破200億美元，再創歷史新高，激勵家登 (3680) 、均華 (6640) 及均豪 (5443) 等台積電供應商股價紛紛走高，其中，均華股價強攻漲停，達64.9元。
2021-01-04T02:58:00.000Z,均豪股價一度達44.25元，漲5.73%。
2021-01-04T02:33:52.000Z,台積電預計，將在新世代廠房導入更多倉儲自動化搬運系統，目標減少人力搬運量、管控生產風險，相關設備供應商如盟立 (2464-TW)、均豪(5443-TW) 等將持續取代日商擴大占有率。
2021-01-04T02:58:00.000Z,台積電資本支出金額有機會突破200億美元，再創歷史新高，激勵家登 (3680) 、均華 (6640) 及均豪 (5443) 等台積電供應商股價紛紛走高，其中，均華股價強攻漲停，達64.9元。
2021-01-04T02:58:00.000Z,均豪股價一度達44.25元，漲5.73%。
2021-01-04T02:33:52.000Z,台積電預計，將在新世代廠房導入更多倉儲自動化搬運系統，目標減少人力搬運量、管控生產風險，相關設備供應商如盟立 (2464-TW)、均豪(5443-TW) 等將持續取代日商擴大占有率。
2021-01-11T23:49:14.000Z,台積電下游產業是封測，對封測供應鏈志聖等有利，志聖與均豪、均華組成G2C聯盟，提供半導體世界級客戶一站式解決方案，搶下設備訂單，跟著台積電打響世界杯。
2021-01-16T06:05:09.000Z,法人看好世芯-KY、瑞耘、漢唐、萬潤、均豪、家登、帆宣、京鼎、崇越、盟立、辛耘、弘塑、力致、光罩、創意等相關個股，營運有望同步攀升。
2021-02-02T03:14:30.000Z,除台積電零股交易熱絡外，神山周遭供應鏈，也再度獲法人青睞，包括設備供應鏈的中砂、帆宣、辛耘、弘塑、京鼎、志聖、漢唐、家登、信紘科、崇越、閎康等，與封測供應鏈的志聖與均豪，還有靶材供應鏈的光洋科等，逢低被「有心人」默默布局，尤其是部分被視為全球隱形冠軍的供應鏈，更值關切。
2021-02-02T03:14:30.000Z,除台積電零股交易熱絡外，神山周遭供應鏈，也再度獲法人青睞，包括設備供應鏈的中砂、帆宣、辛耘、弘塑、京鼎、志聖、漢唐、家登、信紘科、崇越、閎康等，與封測供應鏈的志聖與均豪，還有靶材供應鏈的光洋科等，逢低被「有心人」默默布局，尤其是部分被視為全球隱形冠軍的供應鏈，更值關切。
2021-06-03T02:03:00.000Z,其中，弘塑(3131)、辛耘(3583)在濕製程領域分庭抗禮，供貨產品有 自動濕式清洗機台(Wet Bench)、單晶圓旋轉清洗機(Single Wafer Spin Processor)等；萬潤(6187)、均豪(5443)等則供應相關自動化設備，其中萬潤除了AOI 設備、點膠機，公司去年更順利切入CoWoS，成為整合設備供應商。
2021-06-03T02:03:00.000Z,法人認為，隨著大客戶封測設備大單開始兌現，包括弘塑、萬潤、辛耘、均豪今年營收皆有機會繳出高雙位數成長佳績，獲利表現估優於去年。
2021-06-03T02:03:00.000Z,其中，弘塑(3131)、辛耘(3583)在濕製程領域分庭抗禮，供貨產品有 自動濕式清洗機台(Wet Bench)、單晶圓旋轉清洗機(Single Wafer Spin Processor)等；萬潤(6187)、均豪(5443)等則供應相關自動化設備，其中萬潤除了AOI 設備、點膠機，公司去年更順利切入CoWoS，成為整合設備供應商。
2021-06-03T02:03:00.000Z,法人認為，隨著大客戶封測設備大單開始兌現，包括弘塑、萬潤、辛耘、均豪今年營收皆有機會繳出高雙位數成長佳績，獲利表現估優於去年。
