PublishDate,Sentence
2017-12-08T03:06:00.000Z,  目前正值11月營收公布階段，營收亮眼股也成為今盤面領漲指標，包括亞德客-KY (1590) 、百和-KY (8404) 、雄獅 (2731) 、同致 (3552) 等都在營收消息助攻下，股價走揚。
2018-09-14T01:38:00.000Z, 大摩給予「表現優於大盤」的首選股包括：聯發科 (2454) 、群聯 (8299) 、祥碩 (5269) 、台達電 (2308) 、可成 (2474) 、健鼎 (3044) 、致茂 (2360) 、貿聯-KY (3665) 、中租-KY (5871) 、玉山金 (2884) 、巨大 (9921) 、儒鴻 (1476) 、百和-KY (8404) 、和大 (1536) 、皇田 (9951) 、豐泰 (9910) 、美食-KY (2723) 。
2018-11-08T07:11:00.000Z,自行車雙雄巨大 (9921) 、美利達 (9914) 跌深大反彈，股價齊開飆，億豐 (8464) Q3獲利亮眼、今股價跟風續衝漲，其類股如百和-KY (8404) 、潤泰材 (8463) 、鈺齊-KY (9802) 、豐泰 (9910) 、中保 (9917) 、慶豐富 (9935) 、百和 (9938) 、潤泰新 (9945) 同獲買方青睞，推升類股指數上揚1.52%。
2019-01-14T02:01:00.000Z, 22.百和-KY (8404) ：跨入大陸房市且新品出貨挹注業績，量價齊揚，早盤漲幅逾4%。
2019-01-14T01:59:00.000Z, 22.百和-KY (8404) ：跨入大陸房市且新品出貨挹注業績，量價齊揚，早盤漲幅逾4%。
2019-07-01T07:16:00.000Z,今日外資(不含外資自營商)買超72.3094億元，投信買超19.8404億元，自營商買超32.4989億元，三大法人買超124.64億元。
2019-07-01T07:16:00.000Z,今日外資(不含外資自營商)買超72.3094億元，投信買超19.8404億元，自營商買超32.4989億元，三大法人買超124.64億元。
2019-09-02T09:20:10.000Z,"
16.百和興業-KY (8404) ：每股成交價42元，成交量100萬股，成交金額4200萬元。"
2019-09-02T09:20:10.000Z,"
16.百和興業-KY (8404) ：每股成交價42元，成交量100萬股，成交金額4200萬元。"
2019-12-27T02:06:00.000Z, 2.百和-KY (8404) ：外資連續8個交易日買超，加上本業成長、建案入帳，明年獲利閃亮，早盤股價開高，惟短線漲多賣壓不輕。
2020-01-08T09:28:07.000Z,12.百和興業-KY (8404) ：每股成交價43.9元，成交量100萬股，成交金額4390萬元。
