PublishDate,Sentence
2018-04-08T06:38:00.000Z,　櫃買中心與群益金鼎證於12、13日，在香港舉辦「櫃買市場海外法人說明會2018 Taiwan CEO Day」，攜手川寶 (1595) 、瓦城 (2729) 、穩懋 (3105) 、帛漢 (3299) 、聚積 (3527) 、亞通 (6179) 、益得 (6461) 、生華科 (6492) 、精測 (6510) 、長華科 (6548) 、生展 (8279) 、群聯 (8299) 、弘帆 (8433) 、綠河-KY (8444) 、光隆 (8916) 、森鉅 (8942) 及汎德永業 (2247) 等17家公司，涵蓋電子零組件、觀光、半導體、通信網路、生技醫療、光電、電腦及周邊設備、貿易百貨及電機機械等各產業指標企業，被看好將吸引外資買盤投入櫃買市場。
2018-04-08T06:38:00.000Z,周四、五櫃買香港海外說明會中，也有益得 (6461) 、生華科 (6492) 、生展 (8279) 等3家生技公司。
2018-04-11T07:12:00.000Z,傳產股方面，櫃買生醫股在美時 (1795) 、益得 (6461) 、生華科 (6492) 、慧智 (6615) 攜手漲停下相對亮眼；風電概念股持續火熱，中鋼構 (2013) 、上緯投控 (3708) 、台船 (2208) 強攻漲停；六福 (2705) 在六福皇宮今年底熄燈利空衝擊下，股價重挫近半根停板。
2018-09-19T07:07:00.000Z,今日外資(不含外資自營商)買超105.2849億元，投信買超1.6461億元，自營商買超23.9367億元，三大法人買超130.86億元。
2018-10-03T07:15:00.000Z,生醫股在利多題材發酵下相對撐盤，生華科 (6492) 、高端 (6547) 、益得 (6461) 、生展 (8279) 強攻漲停，中化 (1701) 、中化生 (1762) 、旭富 (4119) 攜手勁揚。
2018-10-03T07:15:00.000Z,生醫股在利多題材發酵下相對撐盤，生華科 (6492) 、高端 (6547) 、益得 (6461) 、生展 (8279) 強攻漲停，中化 (1701) 、中化生 (1762) 、旭富 (4119) 攜手勁揚。
2019-12-17T06:59:20.000Z,此外，益得 (6461) 、馬光-KY (4139) 、超眾 (6230) 、亞光 (3019) 等全面量價齊揚。
2019-12-17T06:59:00.000Z,此外，益得 (6461) 、馬光-KY (4139) 、超眾 (6230) 、亞光 (3019) 等全面量價齊揚。
2019-12-17T03:00:21.000Z,"
個股方面，益得 (6461) 挾著完成美國市場產品SYN011開發，後續將進行臨床試驗，瞄準每年14億美元市場，並獲國發基金注資，今日開盤跳空鎖漲停19.6元，進逼半年線。"
2019-12-17T03:00:00.000Z, 個股方面，益得 (6461) 挾著完成美國市場產品SYN011開發，後續將進行臨床試驗，瞄準每年14億美元市場，並獲國發基金注資，今日開盤跳空鎖漲停19.6元，進逼半年線。
