PublishDate,Sentence
2017-02-03T06:05:00.000Z,  在題材行情當道下，櫃買市場漲幅近期普遍勝過集中市場，今日盤中櫃買指數更一度創下波段新高，光通訊族群今日接棒多頭演出，華星光 (4979) 、光環 (3234) 攻頂漲停，族群股王聯亞 (3081) 也在董監事改選題材下，引發軋空行情，股價大漲逾4%，台通 (8011) 、波若威 (3163) 也大漲約4.5%。
2017-02-03T06:05:00.000Z,  在題材行情當道下，櫃買市場漲幅近期普遍勝過集中市場，今日盤中櫃買指數更一度創下波段新高，光通訊族群今日接棒多頭演出，華星光 (4979) 、光環 (3234) 攻頂漲停，族群股王聯亞 (3081) 也在董監事改選題材下，引發軋空行情，股價大漲逾4%，台通 (8011) 、波若威 (3163) 也大漲約4.5%。
2017-02-18T06:58:00.000Z,　台股今日獨步開市，因外資休假，主要權值股普遍休兵，大立光 (3008) 、鴻海 (2317) 、聯發科 (2454) 小幅收黑，台積電 (2330) 守在平盤；盤面焦點股玉晶光 (3406) 續演軋空行情，今日再度亮燈漲停續登高峰，帶動亞光 (3019) 同步攻頂、光燿科 (3428) 跟進大漲；智慧城市展進入倒數，激勵統新 (6426) 強鎖漲停，光通訊概念股台通 (8011) 、眾達-KY (4977) 跟進喊漲，成盤面強勢指標。
2017-03-10T06:02:00.000Z,  電子股方面，今龍頭權值股儘管早盤普遍走弱，但午盤後包括股王大立光 (3008) 、鴻海 (2317) 等翻紅演出，台積電 (2330) 則小跌震盪，季線失守，華碩 (2357) 表現有撐，股價小漲震盪，另外，先前挾題材強勢的中小型個股，近期也轉趨平靜，櫃買指數目前已經連3個交易日呈現黑K，所幸收盤驚險守住月線，預計短線恐仍將以區間震盪為主，在未突破前波高點前，恐會以個股表現為主，少數強勢的個股包括擬公開收購拍檔、溢價近4成的佳世達 (2352) ，今量增大漲4.5%，網通股的譁裕 (3419) 、台通 (8011) 也分別在業績報喜以及買盤簇擁下，搶下多頭旗幟。
2017-03-14T07:07:00.000Z,「鴻家軍」吹起反攻號角，廣宇 (2328) 因2月營收亮眼強攻漲停，帶動台通 (8011) 、東捷 (8064) 、台揚 (6269) 和建漢 (3062) 等火力全開。
2017-03-14T06:40:00.000Z,  「鴻家軍」也響起反攻號角，廣宇 (2328) 以漲停價30.5元作收，台通 (8011) 和東捷 (8064) 分別上漲5.44%、4.98%，台揚 (6269) 和建漢 (3062) 各上漲4.11%和4.06%，此外鴻海 (2317) 、群創 (3481) 、鴻準 (2354) 、GIS-KY (6456) 、訊芯-KY (6451) 也都表現相當強勁。
2017-03-22T06:58:00.000Z,中小型具題材股TPK-KY (3673) 、晶電 (2448) 等強勢撐盤，網通股在財報、股利題材爆發下成多頭明燈，下午舉辦法說的台通 (8011) 領軍喊衝，仲琦 (2419) 亮燈漲停，帶動友訊 (2332) 、建漢 (3062) 等同步走揚；太陽能族群烏雲密布，新日光 (3576) 、碩禾 (3691) 聯袂下挫逾2%。
2017-05-16T06:54:00.000Z,　盤面上，蘋概股三巨頭台積電 (2330) 遭歐系外資降評至中立、目標價下修至202元，致股價走疲，大立光 (3008) 、鴻海 (2317) 同步弱勢；陸電信業升速戰開打，光纖股波若威 (3163) 、台通 (8011) 、光環 (3234) 、光聖 (6442) 、眾達-KY (4977) 逆勢喊衝。
2017-05-25T07:05:00.000Z,網通族群進入旺季，台揚 (2314) 大漲9.5%，建漢 (3062) 、智邦 (2345) 走揚2%，譁裕 (3419) 、眾達-KY (4977) 、台通 (8011) 攜手走強。
2017-06-02T06:21:00.000Z,  今日盤面題材利多股多挾市場原料價漲、缺貨題材帶量發揮，NAND市場行情看俏，帶動產業前景樂觀量價齊揚，群聯 (8299) 今股價大漲31元，最高股價達358元，創下近9年新高，旺宏 (2337) 則獲美系外資首納，送上目標價22元帶動下，今帶量衝高漲停作收，華邦電 (2344) 也在NOR Flash 市況持續暢旺下，受法人持續加碼，同步跟漲；另外，鴻海 (2317) 家族今也有臻鼎-KY(4985)、台通 (8011) 掀起落後補漲行情。
