PublishDate,Sentence
2017-06-30T07:13:00.000Z,傳產股方面，鋼鐵股本周受到鋼價反彈激勵呈現補漲行情，惟中鋼 (2002) 尾盤熄火拖累類指收黑，中鴻 (2014) 、官田鋼 (2017) 、燁輝 (2023) 、千興 (2025) 、彰源 (2030) 則逆勢強彈；遠雄 (5522) 集團弊案風波再起，上午傳出趙藤雄、周勝考涉貪遭聲押，股價爆量殺破40元，探近4個月來最低；NIKE財報優於預期，相關供應鏈東隆興 (4401) 、豐泰 (9910) 、百和 (9938) 強勢大漲。
2017-06-30T01:49:00.000Z,  7.東隆興 (4401) ：今年以來營收逐月提高，下半年可望優於上半年，獲自營商連日買超相挺，早盤勁揚3%，收復五日線。
2017-06-30T07:13:00.000Z,傳產股方面，鋼鐵股本周受到鋼價反彈激勵呈現補漲行情，惟中鋼 (2002) 尾盤熄火拖累類指收黑，中鴻 (2014) 、官田鋼 (2017) 、燁輝 (2023) 、千興 (2025) 、彰源 (2030) 則逆勢強彈；遠雄 (5522) 集團弊案風波再起，上午傳出趙藤雄、周勝考涉貪遭聲押，股價爆量殺破40元，探近4個月來最低；NIKE財報優於預期，相關供應鏈東隆興 (4401) 、豐泰 (9910) 、百和 (9938) 強勢大漲。
2017-06-30T01:49:00.000Z,  7.東隆興 (4401) ：今年以來營收逐月提高，下半年可望優於上半年，獲自營商連日買超相挺，早盤勁揚3%，收復五日線。
2017-07-12T00:57:00.000Z,日期：2017年 7月12日※本日焦點股昇華、直得、微星、玉晶光、群聯、網龍、研華、創意、力成、亞德客-KY、鴻準、致伸、科誠、譜瑞-KY、致茂、京鼎、東隆興、群創、仁寶、實威、鎧勝-KY※昨日盤勢解析德國五月份出口數據強勁，中國生產者物價指數年增率來到5.5%，激勵能源礦業類股領漲，週一西歐三大指數收高。
2017-12-20T07:12:00.000Z,傳產股方面，鋼鐵股受惠大陸鋼價穩定上漲，預計將持續拉升明年農曆年前鋼價續穩健，中鋼 (2002) 、第一銅 (2009) 、官田鋼 (2017) 強勢走高；Under Armour近期股價強彈，帶動台廠概念股儒鴻 (1476) 、聚陽 (1477) 、得力 (1464) 及東隆興 (4401) 同步勁揚。
2019-04-17T02:08:00.000Z, 25.東隆興 (4401) ：隨歐日服飾消費市場景氣回溫，預期今年營運從第二季開始可有明顯回溫，全年營收獲利應可一季比一季好，股價先前打底近半年，4月起在量能轉強下股價直衝，昨日一舉突破48元的中期頸線，早盤持續向上衝破50元，持續改寫今年新高。
2019-06-10T02:06:00.000Z, 7.東隆興 (4401) ：上周五獲外資反手買超，激勵早盤股價彈升逾3%。
2019-07-16T07:00:00.000Z,市場傳出成衣代工大廠儒鴻 (1476) 正在和一家亞洲企業談併購，市場點名可能是東隆興 (4401) 和集盛 (1455) ，推升股價動起來，其中集盛漲幅逾4個百分點；此外，上櫃的興采 (4433) 連拉2根停板。
2019-10-23T02:06:06.000Z,"
17.東隆興 (4401) ：獲買盤點火拉升股價連二揚，早盤向上衝高4.5%，站上逾2個月高點。"
2019-10-23T02:06:00.000Z, 17.東隆興 (4401) ：獲買盤點火拉升股價連二揚，早盤向上衝高4.5%，站上逾2個月高點。
2020-05-26T01:58:55.000Z,"
24.東隆興 (4401) ：外資昨轉買超，早盤漲逾6%，越過60日線。"
