PublishDate,Sentence
2020-12-10T08:41:44.000Z,國泰投信看準台灣擁有全球最強的 5G 供應鏈，號稱「5G ETF 國家隊」的國泰台灣 5G+ ETF(00881-TW) 今 (10) 日正式掛牌，該檔 ETF 不僅為台灣第一檔 100% 鎖定台廠 5G 科技股的 ETF，由於該檔 ETF 將參與台積電 12/17 的除息，大舉吸金，甫上市即逆勢價量齊揚，終場上漲 1.25%，爆出 16.7 萬張成交量，打破國泰投信所發行過的 ETF 單日成交量紀錄，掛牌首日表現告捷。
2020-12-10T08:41:44.000Z,00881 募集以來成功熱募新台幣近 80 億元、受益人數突破 2.43 萬人，超越國泰永續高股息 ETF(00878-TW) 在 7 月中曾締造的台股 ETF 史上最大 IPO 金額紀錄，一舉超越目前台股所有 5G ETF 規模，且今天上市首日即打破國泰投信所發行過的 ETF 單日成交量紀錄，等於寫下三大驚奇。
2020-12-10T08:41:44.000Z,國泰台灣 5G+ ETF 經理人蘇鼎宇表示，00881 為國內唯一一檔有配息的 5G ETF，一年配息兩次，由於其成份股包含台積電，而台積電將於 12/17 日除息，00881 不但將參與除息，且 00881 是所有成分股有台積電的 ETF 中最低價者，可成為小資族入主台積電，參與其除息最輕鬆的 ETF 選擇。
2020-12-10T08:41:44.000Z,5G ETF 的投資熱度不僅止於今天甫上市的 00881，近一個月來全球資金水位充沛，台灣最早成立的兩檔 5G ETF──元大未來關鍵科技 (00876-TW)、元大全球未來通訊 (00861-TW)，近一個月來漲幅各別來到 10.41%、8.14%。
2020-12-13T04:15:02.000Z,國泰台灣 5G+(00881-TW) 甫上市兩天，就連兩日強勢吸金，打破台灣 ETF 掛牌量能歷史紀錄，主因在該檔號稱國家隊的 5G ETF 前五大成分股都是霸佔全球 5G 供應鏈關鍵地位的龍頭企業，最大成分股台積電 (2330-TW) 持股更高達三成，由於台積電 12/17 將除息，除息行情可期。
2020-12-13T04:15:02.000Z,00881 上市首日即價量齊揚，至收盤衝出 16.6 萬張巨量，不僅創國泰投信所發行的 ETF 上市最佳成績，亦締造台灣 ETF 史上上市當天最大成交量表現，而掛牌第二天蜜月行情熱度不減，成交量能衝破 20 萬張、達 21 萬 4965 張，交投熱絡更突破上市首日紀錄，為台灣原型 ETF 近年來難得一見的盛況。
2020-12-13T04:15:02.000Z,國泰投信董事長張錫表示，5G 為科技大趨勢，未來動能相當看好，今年 5G 手機出貨量可能達 2 億支，到了明年有望再提升到 5 億支，且 5G 的發展也帶動台股今年的大漲，而在這一波漲價潮中，5G 絕對是主要動力之一，待明年需求提高，勢必可再推升台股表現；而國內第一檔聚焦台灣 5G 在地商機，並具有配息機制的 00881，上市首兩日皆打破相關成交量紀錄，也顯示了台灣投資人對於「5G 國家隊」的實力認同。
2020-12-13T04:15:02.000Z,目前 00881 前五大持股分別為台積電、鴻海、聯發科、聯電、大立光，都是霸佔全球 5G 供應鏈關鍵地位的龍頭企業，其中第一大持股台積電、持有比重約 30%，將於下周 12/17 除息，資金有限的投資人買不起台積電，便可運用此檔 ETF 參與台積電的配息，以及參與未來可能的填息表現。
2021-01-15T06:55:00.000Z,不是新聞》中表示，最近推升台積電的主力，其實是近期最夯的ETF國泰台灣5G+（00881），這說明一件很重要的事，「沒有台積電，台股更健康」，未來台積電休息、放慢了，台股還是會上漲。
2021-01-15T06:55:00.000Z,不是新聞》） 而蔡明彰也對富邦VIX（00677U）提出警告，VIX再跌下去就要下市了，恐怕重蹈去年元大S&P原油正2覆轍，因此，國泰台灣5G+告訴我們，未來的利潤還是有，即便沒有台積電，台股還是有利潤，但也不能過度放心，一旦VIX跌到要下市，台股恐怕也會樂極生悲。
2021-01-21T08:25:27.000Z,而持股台積電占比第四名的是國泰台灣 5G+(00881)，雖然僅持有三成，但還坐擁電動車夯題材，今年以來勁揚 18.03%，且受益人、規模都節節攀升，截至今日，規模已經突破 250 億元。
2021-03-05T07:59:49.000Z,國泰台灣5G+ ETF(00881)基金經理人蘇鼎宇表示，智慧型手機目前是半導體發展最大需求驅動力之一，在5G手機滲透率符合預期下，可望帶動今年全球半導體廠營收成長10%以上。
2021-10-15T03:50:29.000Z,國泰台灣5G+ ETF(00881)基金經理人蘇鼎宇表示，鴻海集團布局電動車產業再下一城，市場普遍認為鴻海電動車能量已初步到位，離原訂2025年集團占全球電動車製造比重5%、營收規模300億美元的目標更近一步，有望成為推動公司未來業績成長的引擎，而這樣的好消息也將帶動相關電動車市場及供應鏈。
