PublishDate,Sentence
2016-12-31T04:00:00.000Z,至於OPPO、魅族及Vivo等手機晶片，則由聯發科 （2454） 及高通分食，以聯發科晶片來看，則分別投片在台積電及聯電 （2303） ，後段邏輯封測幾乎就是由日月光、矽品、京元電拿下。
2016-12-31T04:00:00.000Z,　法人指出，日月光除了為蘋果陣營主要封測廠外，受惠於大客戶聯發科青睞，更是非蘋陣營的主要封測合作夥伴，在聯發科第三季投片量大增帶動下，加上蘋果大單挹注下，日月光第四季封測事業產能可望與前季持平，相關業績將可望挑戰淡季不淡水準。
2016-12-31T04:00:00.000Z,　至於矽品則有大客戶海思的強力支持，加上聯發科晶片的雙重帶動下，推升第三季合併營收219.55億元、季增1.3％，衝上歷史新高。
2016-12-31T04:00:00.000Z,　京元電也同步有海思、聯發科的晶片測試訂單奧援，加上英特爾子公司英特爾移動通信的4G LTE數據機晶片的測試訂單支撐，法人指出，除了第四季合併營收將季減個位數水準外，今年全年合併營收更有機會衝上200億元，創下歷史新高，目前客戶訂單更已經看到明年第一季，讓京元電訂單滿手，產能利用率維持8成以上的高水準表現。
2016-12-30T12:42:00.000Z,成交值前10名個股依次為：台積電 (2330) 、葡萄王 (1707) 、大立光 (3008) 、鴻海 (2317) 、亞翔 (6139) 、中華電 (2412) 、元大台灣50反1（00632R）、玉晶光 (3406) 、聯發科 (2454) 、彩晶 (6116) 。
2016-12-30T08:08:00.000Z,手機晶片廠聯發科 (2454) 今年雖然出貨量持續成長，市占率有效擴增，合併營收可望刷新歷史新高紀錄，只是受市場競爭激烈衝擊，毛利率面臨沉重下滑壓力，連帶影響股價表現疲弱。
2016-12-30T08:08:00.000Z,聯發科今年市值減少達503億元，下滑金額居類股之冠，減幅約12.82%。
2017-01-04T10:17:00.000Z,成交值前10名個股依次為：台積電 (2330) 、鴻海 (2317) 、葡萄王 (1707) 、宏達電 (2498) 、大立光 (3008) 、群創 (3481) 、富邦上証正2（00633L）、中華電 (2412) 、上銀 (2049) 、聯發科 (2454) 。
2017-01-05T06:10:00.000Z,其餘電子權值股台積電 (2330) 、鴻海 (2317) 、聯發科 (2454) 等熄火，未同步助攻台股；面板和LED族群表現不錯，友達 (2409) 、群創 (3481) 漲幅均逾2.5%；晶電 (2448) 盤中最高25元，漲逾6.6%。
2017-01-05T03:20:00.000Z,其餘權值股如台積電 (2330) 、鴻海 (2317) 、聯發科 (2454) 等仍在平盤震盪；傳產股漲勢反而活潑。
2017-01-05T00:01:00.000Z,  所幸清晨美國股市持續以上漲作收，以摩台電子盤的收盤來看，台股應是以平高盤開出，而要開平走高或是開高走高，首先量能仍是不可少，月均量已下滑到604億元，月均量以上才會有其他權值撐盤的機會，此外指標股應放在聯發科 (2454) 上，畢竟以台積電 (2330) 這兩天的行情來看，就是180~185的區間整理差異不會太大，而聯發科與聯電 (2303) 是這波離前低最近的電子權值股，而聯發科還是IC設計的權王，重要性又更勝聯電在晶圓代工的代表地位，因此要走高除了金融不能太拖後腿外，聯發科的走強勢不可少。
2017-01-06T08:26:00.000Z,成交值前10名個股依次為：大立光 (3008) 、台積電 (2330) 、鴻海 (2317) 、群創 (3481) 、中華電 (2412) 、友達 (2409) 、葡萄王 (1707) 、聯發科 (2454) 、富邦上証正2（00633L）、榮成 (1909) 。
2017-01-09T05:58:00.000Z,主要電子權值股相對弱勢，鴻海 (2317) 終場收在83.5元，跌0.3%；台積電 (2330) 收平盤184元；聯發科 (2454) 收在217元，跌1.3%。
2017-01-09T02:59:00.000Z,聯發科 (2454) 盤中來到217元，跌1.3%。
2017-01-10T08:52:00.000Z,成交值前10名個股依次為：台積電 (2330) 、大立光 (3008) 、鴻海 (2317) 、榮成 (1909) 、至上 (8112) 、大同 (2371) 、群創 (3481) 、友達 (2409) 、中華電 (2412) 、聯發科 (2454) 。
2017-01-19T06:52:00.000Z,　盤面上，電子權值股漲跌互見，大立光出現創高後回檔走勢，尾盤賣壓擴大失守4300元，台積電 (2330) 5奈米製程基地環評過關，惟多頭無感、小跌作收，鴻海 (2317) 、聯發科 (2454) 則聯袂收高相對有撐；中美晶 (5483) 董監改選行情提前引爆，今日亮燈漲停、站上去年4月以來最高，轉投資環球晶 (6488) 同登掛盤以來新高價。
2017-01-19T06:10:00.000Z,主要電子權值股漲跌互見，鴻海 (2317) 終場收在83.5元，小漲0.24%；台積電 (2330) 收在180.5元，跌0.28%；聯發科 (2454) 收在213元，漲0.71%；日月光 (2311) 收在34.05元，跌1.59%；可成 (2474) 收在232.5元，漲4.97%。
2017-01-19T03:08:00.000Z,主要電子權值股漲跌互見，鴻海 (2317) 盤中來到83.6元，小漲0.3%；台積電 (2330) 盤中來到180.5元，跌0.2%；聯發科 (2454) 盤中來到212.5元，漲0.4%；日月光 (2311) 來到34.35元，跌0.7%。
2017-01-24T10:34:00.000Z,成交值前10名個股依次為：台積電 (2330) 、可成 (2474) 、大立光 (3008) 、大同 (2371) 、鴻海 (2317) 、華邦電 (2344) 、玉晶光 (3406) 、中石化 (1314) 、中華電 (2412) 、聯發科 (2454) 。
2017-02-02T07:14:00.000Z,而聯發科 (2454) 受到年前法說會，首季營收財測不如預期影響，股價一度重挫4.9%至203元。
