PublishDate,Sentence
2019-02-15T01:59:00.000Z, 15.興采 (4433) ：1月營收為1.62億元，年增76.02%，激勵開盤跳空漲停，衝上5個月高峰。
2019-04-01T06:45:00.000Z,全球股市多頭氣盛，讓今天台股早盤因鴻海 (2317) 跳空大漲，以及光學元件個股—玉晶光 (3406) 等強攻帶動下，指數以高盤開出，盤中更因玉晶光 (3406) 、新復興 (4909) 、精測 (6510) 、興采 (4433) 、星通 (3025) 、盛達 (3027) 、倉和 (6538) 強攻漲停板，以及華通 (2313) 、欣興 (3037) 、康控-KY (4943) 、環球晶 (6488) 及智邦 (2345) 等股價走高，帶動盤中指數一度站上10700點。
2019-04-01T02:21:00.000Z, 17.興采 (4433) ：計畫分期在越南建布廠和少水染整廠，主攻織造循環經濟可回收布料，上線投產後應有表現空間，早盤追價買盤積極，拉升股價強勢漲停，站上逾3年高點。
2019-04-01T06:45:00.000Z,全球股市多頭氣盛，讓今天台股早盤因鴻海 (2317) 跳空大漲，以及光學元件個股—玉晶光 (3406) 等強攻帶動下，指數以高盤開出，盤中更因玉晶光 (3406) 、新復興 (4909) 、精測 (6510) 、興采 (4433) 、星通 (3025) 、盛達 (3027) 、倉和 (6538) 強攻漲停板，以及華通 (2313) 、欣興 (3037) 、康控-KY (4943) 、環球晶 (6488) 及智邦 (2345) 等股價走高，帶動盤中指數一度站上10700點。
2019-04-01T02:21:00.000Z, 17.興采 (4433) ：計畫分期在越南建布廠和少水染整廠，主攻織造循環經濟可回收布料，上線投產後應有表現空間，早盤追價買盤積極，拉升股價強勢漲停，站上逾3年高點。
2019-04-08T02:07:00.000Z, 10.興采 (4433) ：近6個營業日累積收盤價漲幅達29.1%，列注意股，公布前2月EPS 0.44元，今早股價續攻漲停48元。
2019-07-15T02:17:00.000Z, 26.興采 (4433) ：買盤點火，開盤跳空漲停鎖住，寫下波段新高價。
2019-07-16T07:00:00.000Z,市場傳出成衣代工大廠儒鴻 (1476) 正在和一家亞洲企業談併購，市場點名可能是東隆興 (4401) 和集盛 (1455) ，推升股價動起來，其中集盛漲幅逾4個百分點；此外，上櫃的興采 (4433) 連拉2根停板。
2019-10-25T02:04:05.000Z,"
21.興采 (4433) ：越南廠投產拚增五成營運，早盤跳漲5%，收復月線及半年線，並觸及季線大關。"
2019-10-25T02:04:00.000Z, 21.興采 (4433) ：越南廠投產拚增五成營運，早盤跳漲5%，收復月線及半年線，並觸及季線大關。
2019-10-28T02:16:00.000Z, 22.興采 (4433) ：越南廠投產明年下半年投產，營運可望成長5成，晨盤價量齊揚走高3%，站上2個月高點。
2020-04-20T06:54:40.000Z,上周帶領台股驚驚漲的大功臣—台積電 (2330) 今天因逢獲利了結賣壓漲多拉回，今天股價一直在平盤下游走，讓台股多頭攻勢受挫，資金轉回上周五開高走低的中小型股，法說會題材護身的寶齡 (1760) 、定穎 (6251) 及雙鴻 (3324) 強勢走高，寶齡及定穎更強攻漲停板，長佳 (4550) 、申豐 (6582) 、興采 (4433) 、南六 (6504) 、亞諾法 (4133) 、士紙 (1903) 、景岳 (3164) 、中天 (4128) 漲停板作收，小型股當道無力推升指數站上10600點，終場加權股價指數為10586.71點，小跌10.33點，成交量1336.69億元；OTC指數為131.77點，上漲1.02點，成交量315.82億元。
2020-05-25T06:43:47.000Z,近期飽受華為新禁令之苦的電子股在利空中開始出現抗跌力道，儘管生技股仍有不少獲得市場資金追捧，但生技股漲多，部分居高思危的資金轉向跌深的電子股及觀光類股等傳產股，被動元件—國巨 (2327) 、華新科 (2492) 在尾盤獲得買盤進駐由黑翻紅，帶動被動元件個股擺脫整場頹勢收高，聯發科 (2454) 等IC設計股也一掃上週五陰霾強勢收紅，中小型股—健喬 (4114) 、國光生 (4142) 、宜特 (3289) 、興采 (4433) 、日馳 (1526) 、雲品 (2748) 、永昕 (4726) 、遠雄來 (2712) 、歐買尬 (3687) 及杏輝 (1734) 等股價漲停作收。
2020-05-25T03:53:08.000Z,台積電 (2330) 及大立光 (3008) 續弱，且散熱廠雙鴻 (3324) 及超眾 (6230) 等電子人氣族群走跌，致使台股盤中一度重挫，資金轉向傳產類股及中小型股當家，健喬 (4114) 、興采 (4433) 、日馳 (1526) 、永昕 (4726) 、遠雄來 (2712) 、歐買尬 (3687) 及慧智 (6615) 等盤中股價強攻漲停板。
