PublishDate,Sentence
2019-04-23T07:03:00.000Z,雍智科技 (6683) 今日以每股75元轉上櫃掛牌，飆漲至130.5元高點，維持近7成漲幅，蜜月行情強悍。
2019-04-23T07:03:00.000Z, 雍智科技今日以每股75元轉上櫃掛牌，開盤即以128元跳空開高，大漲逾70%，最高上漲至130.5元，蜜月行情超甜蜜。
2019-04-23T06:41:00.000Z,IC測試載板廠新兵雍智 (6683) 今以每股75元轉上櫃掛牌，盤中一度飆上130.5元、漲幅逾7成，終場收126元、漲幅68%，蜜月行情火熱。
2019-04-23T02:28:00.000Z, 在盤面表現方面，味全 (1201) 處分埔心牧場的業外收益也將在今年首季認列，又將進入飲料旺季，業績受到市場期待，今日股價跳空開高，漲幅在5.5%以上；漢唐 (2404) 挾著今年業績樂觀及高配息題材，盤中多頭續強，股價漲幅約5.5%；台開 (2841) 積極活化資產，盼讓資本更有價值，多頭受到激勵，今日開高走高，大漲逾7%；IC測試載板廠雍智科技 (6683) 今日以每股75元轉上櫃掛牌，早盤飆漲74％至130.5元，盤中維持近7成漲幅，蜜月行情強悍。
2019-04-23T02:07:00.000Z,1.雍智 (6683) ：今以每股75元轉上櫃，早盤最高上漲74％至130.5元，蜜月行情火熱。
2019-08-18T01:27:00.000Z,市場也傳出，華為積極在射頻元件布局非美系供應鏈，例如中華精測 (6510) 切入華為旗下海思射頻元件測試，IC測試板設計廠雍智 (6683) 也切入華為5G行動通訊射頻晶片測試載板供應鏈。
2019-08-19T03:53:30.000Z,"
中美貿易戰惡化負面效應逐漸擴大，全球經濟前景蒙上陰影，讓上周美股等全球股市震盪加劇，不過台股因有轉單效益護身，內資強攻銅箔、PCB、散熱及5G等相關個股，讓台股在全球股市一片綠油油中相對平穩，延續上周五台股反彈走勢，今天台股隨上周五美股反彈續強，中小型股依舊是內資點火護多頭的重心，雍智科技 (6683) 、愛普科技 (6531) 、昂寶-KY (4947) 、迅得 (6438) 、世德 (2066) 、矽創 (8016) 、世芯-KY (3661) 等盤中股價強攻漲停板，華新集團PCB廠—瀚宇博 (5469) 、精成科 (6191) 、嘉聯益 (6153) ，以及聯發科 (2454) 、台積電 (2330) 等權值股走高，搭配汽車及紡織類股走高，帶動台股指數開平走高，截至11點35分為止，加權股價指數為10505.51點，上漲84.62點，成交量745.09億元；OTC指數為137.75點，上漲1.63點，成交量219.32億元。"
2019-08-19T03:53:00.000Z,　中美貿易戰惡化負面效應逐漸擴大，全球經濟前景蒙上陰影，讓上周美股等全球股市震盪加劇，不過台股因有轉單效益護身，內資強攻銅箔、PCB、散熱及5G等相關個股，讓台股在全球股市一片綠油油中相對平穩，延續上周五台股反彈走勢，今天台股隨上周五美股反彈續強，中小型股依舊是內資點火護多頭的重心，雍智科技 (6683) 、愛普科技 (6531) 、昂寶-KY (4947) 、迅得 (6438) 、世德 (2066) 、矽創 (8016) 、世芯-KY (3661) 等盤中股價強攻漲停板，華新集團PCB廠—瀚宇博 (5469) 、精成科 (6191) 、嘉聯益 (6153) ，以及聯發科 (2454) 、台積電 (2330) 等權值股走高，搭配汽車及紡織類股走高，帶動台股指數開平走高，截至11點35分為止，加權股價指數為10505.51點，上漲84.62點，成交量745.09億元；OTC指數為137.75點，上漲1.63點，成交量219.32億元。
2019-08-20T07:03:00.000Z,IC測試載板廠雍智科技 (6683) 今以173元參考價除息交易，由於下半年旺季動能可期，開盤即完成填息，最高一度飆升7.51%至186元，再度改寫歷史新高價。
2019-10-07T08:10:00.000Z,上週外資自集中市場賣超最多的前3名上市公司依序為群創賣超4萬3317張、友達 (2409) 賣超3萬6683張、元大金 (2885) 賣超2萬4946張。
