PublishDate,Sentence
2017-03-02T00:48:00.000Z,4.電子股：電子指數週三以下跌3.88點的390.22點作收，將回測月線；週三較強的電子股包括:  IC設計的3014聯陽、8096擎亞、3259鑫創、6415矽力-KY、6138茂達、6411晶焱、3094聯傑、2436偉詮電；IC製造的2337旺宏、2338光罩、5347世界；封測的3567逸昌、6257矽格、3264欣銓、3374精材；資訊服務的3029零壹、6214精誠、2427三商電、2480敦陽科；IPC的3416融程電、3088艾訊、3479安勤、8050廣積、3022威強電；電源相關的3078僑威、6412群電；被動元件的2492華新科、2327國巨、2375智寶、3026禾伸堂；PCB的6141柏承、3044健鼎、5439高技…等。
2017-03-02T00:48:00.000Z,法人圈預估，本周多頭將重掌盤勢主控權，適逢發布股利政策高峰期，篩選近十個交易日法人買超、高現金殖利率、及2016年每股盈餘（EPS）優於2015年的有：台積電、華新、光寶科、帆宣、華票、新唐、牧德、聯陽、敦陽科、旭隼等法人青睞股，提前卡位台股的除權息行情。
2017-03-02T00:48:00.000Z,4.電子股：電子指數週三以下跌3.88點的390.22點作收，將回測月線；週三較強的電子股包括:  IC設計的3014聯陽、8096擎亞、3259鑫創、6415矽力-KY、6138茂達、6411晶焱、3094聯傑、2436偉詮電；IC製造的2337旺宏、2338光罩、5347世界；封測的3567逸昌、6257矽格、3264欣銓、3374精材；資訊服務的3029零壹、6214精誠、2427三商電、2480敦陽科；IPC的3416融程電、3088艾訊、3479安勤、8050廣積、3022威強電；電源相關的3078僑威、6412群電；被動元件的2492華新科、2327國巨、2375智寶、3026禾伸堂；PCB的6141柏承、3044健鼎、5439高技…等。
2017-03-02T00:48:00.000Z,法人圈預估，本周多頭將重掌盤勢主控權，適逢發布股利政策高峰期，篩選近十個交易日法人買超、高現金殖利率、及2016年每股盈餘（EPS）優於2015年的有：台積電、華新、光寶科、帆宣、華票、新唐、牧德、聯陽、敦陽科、旭隼等法人青睞股，提前卡位台股的除權息行情。
2018-04-10T08:41:00.000Z,　　台積電3月營收1036.97億元，不單衝上千億元大關，月增60.4%，年增20.8%，更創下單月營收的歷史新高，累計今年首季營收2480.79億元，年增6.1%，季減10.6%。
2018-04-10T07:57:00.000Z,台積電(2330)自結107年3月營收1036億9743萬7000元，改寫新高紀錄，較上月增加60.42%，並較106年同月增加20.75%；累計107年1-3月營收2480億7867萬1000元，較106年同期增加6.06%。
2018-04-10T05:59:00.000Z,台積電第1季營收達2480.79億元，年增6.1%，並如預期創下歷年同期新高；台積電先前表示，第1季行動裝置市場步入淡季，加密貨幣挖礦運算需求相對強勁。
2018-04-19T06:50:00.000Z,　　若以美金兌台幣29.2元計算，第二季營收估2277.6億元新台幣到2306.8億元新台幣間，相較去年第四季的2480.8億元，季減7.1%到季減8.2%間。
2018-04-19T06:04:00.000Z,台積電第1季新台幣營收2480.8億元，季減10.6%，年增6.1%。
2018-08-06T06:59:00.000Z,傳奇 (4994) 手遊《風之大陸》大陸上市躋進前十名，估Q3有望轉虧為盈，股價受到激勵，大漲6%以上，推動資服類股指數勁揚1.3%，聚碩 (6112) 、凌群 (2453) 、敦陽科 (2480) 漲幅4%~3%。
2018-11-26T00:40:00.000Z,　　而整體來看，因大環境需求轉淡，外資圈估算，台積電2019年第一季營收將落在2447.83億元到2474.01億元，相較2018年第四季營收目標的2879.8億元到2910.6億元，季減幅度約在15%內，但若與2018年第一季營收2480.8億元相比，幾乎是持平的，年減幅度約1%。
2019-02-27T06:01:00.000Z, 本次MSCI調整，台灣個股共4檔調升權重、16檔調降權重，其中上海商銀調升最多，升幅0.78314個百分點；台積電調降最多，降幅0.24809個百分點。
2019-02-27T00:24:00.000Z,　據統計，在20家上市櫃公司股利創上市櫃來新高中，岱稜、牧德、泰詠、大江、大中、晶宏、是方、朋億、敦陽科、豐達科、台積電、寶雅、帆宣、華新、關貿等15家成長逾一成。
2019-02-27T06:01:00.000Z, 本次MSCI調整，台灣個股共4檔調升權重、16檔調降權重，其中上海商銀調升最多，升幅0.78314個百分點；台積電調降最多，降幅0.24809個百分點。
2019-02-27T00:24:00.000Z,　據統計，在20家上市櫃公司股利創上市櫃來新高中，岱稜、牧德、泰詠、大江、大中、晶宏、是方、朋億、敦陽科、豐達科、台積電、寶雅、帆宣、華新、關貿等15家成長逾一成。
2019-04-20T02:52:00.000Z,　　篩選今年第一季淡季時刻，營收仍較去年第四季逆勢走高者，顯示營運漸入佳境，搭配法人買盤進駐，且搶搭上基本面抬頭列車的優質股，可望力抗5月繳稅旺季賣壓，包括彩晶、廣明、康舒、聯茂、雙鴻、昇達科、合庫金、神盾、瑞昱、台灣高鐵、台橡、聚陽、技嘉、昇陽半導體、敦陽科等15檔強勢股。
2019-10-14T02:15:32.000Z,"
37.敦陽科 (2480) ：9月合併營收月增46.66%、年增53.5%，外資9日轉買超94張，早盤漲2.6%，挑戰前高。"
2019-10-14T02:15:00.000Z, 37.敦陽科 (2480) ：9月合併營收月增46.66%、年增53.5%，外資9日轉買超94張，早盤漲2.6%，挑戰前高。
2019-10-16T02:02:17.000Z,"
33.敦陽科 (2480) ：前9月營收年增17.82%，無懼三大法人連賣超2日，早盤彈升逾1%。"
2019-10-16T02:02:00.000Z, 33.敦陽科 (2480) ：前9月營收年增17.82%，無懼三大法人連賣超2日，早盤彈升逾1%。
2020-01-15T09:15:04.000Z,20.聯發科 (2454) ：每股成交價411.76元，成交量9萬8000股，成交金額4035萬2480元。
2020-03-12T09:14:39.000Z,"
6.聯發科 (2454) ：每股成交價339.75元，成交量7萬3000股，成交金額2480萬1750元。"
