PublishDate,Sentence
2017-02-08T07:04:00.000Z,生醫股由浩鼎 (4174) 、中裕 (4147) 掛帥領軍，永日 (4102) 強勢攻頂，葡萄王 (1707) 、麗豐-KY (4137) 、龍燈-KY (4141) 等跟進大漲。
2017-02-16T07:02:00.000Z,　原物料族群為近日推升台股驚驚漲的最大功臣，惟塑化、鋼鐵、造紙、橡膠等股今日同步壓回修正，龍頭股台塑 (1301) 、南亞 (1303) 、台化 (1326) 、中鋼 (2002) 、泰豐 (2102) 、寶隆 (1906) 等齊跌逾1%；台玻 (1802) 則因今年營運看旺帶動股價逆揚，引領玻陶股逆勢攻高；生醫股在神隆 (1789) 、科妍 (1786) 、佰研 (3205) 、麗豐-KY (4137) 等各擁題材強勢走高，帶動類股指數逆漲1.8%，表現相對亮眼。
2017-08-31T07:05:00.000Z,櫃買市場今日相對活躍，光學族群因指標股紛紛遭到警示多數拉回整理，資金轉進生技股，指標股浩鼎 (4174) 遭MSCI剔除全球標準型指數台灣成分股，今利空出盡大漲近5%，帶動中裕 (4147) 、醣聯 (4168) 、懷特 (4108) 、佰研 (3205) 、東洋 (4105) 、合一 (4743) 等聯袂強彈，醫美族群麗豐-KY (4137) 、佐登-KY (4190) 同步攻頂，表現最為亮眼。
2017-08-31T07:05:00.000Z,櫃買市場今日相對活躍，光學族群因指標股紛紛遭到警示多數拉回整理，資金轉進生技股，指標股浩鼎 (4174) 遭MSCI剔除全球標準型指數台灣成分股，今利空出盡大漲近5%，帶動中裕 (4147) 、醣聯 (4168) 、懷特 (4108) 、佰研 (3205) 、東洋 (4105) 、合一 (4743) 等聯袂強彈，醫美族群麗豐-KY (4137) 、佐登-KY (4190) 同步攻頂，表現最為亮眼。
2017-11-20T07:00:00.000Z,台積電 (2330) 證實接受歐盟初期調查，上周五隨美股大漲反彈站回10700點的台股，今天台股雖然以小紅開出，但台積電及鴻海 (2317) 走弱，蘋果概念股亦處於整理，而具漲價題材的被動元件股如：國巨 (2327) 及法人力挺的穩懋 (3105) 盤中股價創高後收低，衝擊到市場信心，在欠缺多頭司令下，台股指數開高走低，多頭轉向本土資金掛帥的中小型股及生技股表現，立康 (6242) 、尼克森 (3317) 、生達 (1720) 、麗豐-KY (4137) 、三福化 (4755) 、友華 (4120) 、科懋 (6496) 、宏齊 (6168) 、原相 (3227) 、中化生 (1762) 等漲停板作收，中小型股讓OTC指數與台股指數脫鉤。
2018-03-22T07:06:00.000Z,近期表現火熱的生醫股漲多拉回，科妍 (1786) 、麗豐-KY (4137) 、華廣 (4737) 、醣聯 (4168) 紛紛跳水，僅康聯-KY (4144) 、合世 (1781) 、百略 (4103) 強鎖漲停。
2018-03-26T07:16:00.000Z,由內資主導的台股今日老神在在，股王大立光 (3008) 扮演多頭主帥領漲光學股反彈，搭配生醫股上演法說暖身秀，麗豐-KY (4137) 、佰研 (3205) 、合富-KY (4745) 、美時 (1795) 等聯袂拉漲停，化解台積電 (2330) 、鴻海 (2317) 弱勢整理壓力，盤中多空多在10800點交戰，仍相對亞股強勢，尾盤大單敲進國泰金 (2882) 、新光金 (2888) 等金融股，使指數由黑翻紅，終場加權指數收在今日最高10840.05點，上漲16.72點，成交值縮小為1187.15億元。
2018-03-26T07:16:00.000Z,生醫股法說今日由麗豐-KY (4137) 、全宇生技-KY (4148) 打頭陣，股價雙雙走高，帶動佰研 (3205) 、合富-KY (4745) 、順藥 (6535) 、雙美 (4728) 、美時 (1795) 、合世 (1781) 、寶齡 (1760) 、佐登-KY (4190) 、安成藥 (4180) 等攜手漲停，旭富 (4119) 、台耀 (4746) 、科妍 (1786) 、合一 (4743) 亦跟進大漲，推升類指飆高2.8%，法說暖場秀十分火熱。
2018-03-26T07:00:00.000Z,　美國與大陸貿易大戰似有轉圜空間，美股盤後指數止跌反彈，讓上周重挫及早盤弱勢的亞股今天開低後獲得支撐，上星期五堪稱全球重要股市最勇的台股雖然有台積電 (2330) 、鴻海 (2317) 等電子權值股受美國科技股重挫拖累股價持續下探，導致今天指數一開盤就跳空失守10800點，但在股王—大立光 (3008) 無畏美股重挫一開盤就見紅，以及生醫等中小型人氣股如：湯石照明 (4972) 、大峽谷-KY (5281) 、麗豐—KY (4137) 、安成藥 (4180) 、美時 (1795) 、達爾夫 (6523) 等強攻漲停板帶動下，指數奮力向平盤前進，尾盤時，雖然有撼訊 (6150) 及被動元件股漲多拉回，但金融股轉強，台股指數在尾盤急拉，惟成交量因市場觀望氣氛濃厚略為萎縮，終場加權股價指數為10840.05點，上漲16.72點，成交量為1187.15億元；OTC指數為152.29點，上漲1.67點，成交量為347.17億元。
2018-03-28T07:19:00.000Z,生醫股在麗豐-KY (4137) 、佐登-KY (4190) 漲停，寶齡 (1760) 、科妍 (1786) 、全宇 (4148) 聯手拉抬下，推升類指走揚1%強過大盤。
