PublishDate,Sentence
2017-01-13T06:47:00.000Z,至於蘋概股指標的大立光及鴻海，今天也呈現整理走勢，儘管大立光展望樂觀，不過股價則是由玉晶光及今國光相對強勁，反倒是之前提前走跌的可成、和碩、鴻準、光寶、旺宏、廣達、順達、新至陞、致伸、達方、仁寶等則相對抗跌。
2017-09-22T06:14:00.000Z,  蘋果iPhone 8今正式開賣，台灣列為首波市場，但依舊不敵蘋果魔咒，蘋概股反倒成為今日空頭眾矢之的，股王大立光 (3008) 早盤後一路向下壓跌，下半場更是跌幅加劇，股價摜破季線，且收在今日最低價5365元，跌幅達5.8%，台積電 (2330) 則小跌震盪，跌幅在1%以內，可以說是蘋概股相對有守的，鴻海 (2330) 下跌逾2.5%，可成 (2474) 跌幅達3.5%，美律 (2439) 重挫逾6%，其餘嘉聯益 (6153) 、致伸 (4915) 、順達 (3211) 等也同步走弱。
2017-10-06T07:02:00.000Z,　蘋概股今日扮領頭羊，可成 (2474) 9月營收首度突破百億元帶動股價勁彈，台積電 (2330) 、鴻海 (2317) 、和碩 (4938) 等表現穩健，致伸 (4915) 、順達 (3211) 、美律 (2439) 大漲逾半根停板，股王大立光 (3008) 9月營收續創今年新高、10月會更好，惟股價翻黑收低；非蘋陣營聯發科 (2454) 受惠中國大陸十一連假，當地品牌智慧機銷售告捷，加上外資喊上380元，激勵股價收高；太陽光電展18日登場，概念股碩禾 (3691) 、國碩 (2406) 、太極能 (4934) 、元晶 (6443) 表現不俗。
2017-10-06T06:21:00.000Z,  至於其他蘋概股方面，致伸 (4915) 大漲8%，順達 (3211) 則是看好下半年業績會比上半年好，今天盤中創下2016年4月28日以來新高，美律 (2439) 則是受惠9月營收創高，加上第四季基本面樂觀，今股價大漲逾5.5%。
2017-10-06T04:49:00.000Z,  股王大立光 (3008) 儘管營收創高，但股價卻是不漲反跌，股價於盤中壓回盤下震盪，台積電 (2330) 亦震盪於平盤附近，蘋果概念股鴻海 (2317) 小漲約0.5%，機殼廠可成 (2474) 則是大漲逾2%，和碩 (4938) 漲幅也約1%，PCB相關持穩走揚，致伸 (4915) 大漲約5%，台郡 (6269) 、嘉聯益 (6153) 漲幅也達1.5%~2%，電池廠順達 (3211) 更是大漲5.5%，此外，美律 (2439) 也在9月營收登上歷史新高帶動下，股價一度大漲近4%，重新站回200元大關。
2017-10-12T01:48:00.000Z,  3.順達 (3211) ：下半年營收可期，股價漲3.91%。
2017-10-20T06:07:00.000Z,  蘋果iPhone 8系列銷售不如預期，傳出砍單動作，加上美國蘋果股價大跌，使得蘋概股今日跌多漲少，股王大立光 (3008) 一度重挫近3%，終場收在5575元，下跌170元，鴻海 (2317) 亦走跌0.8%，美律 (2439) 、台郡 (6269) 、致伸 (4915) 、順達 (3211) 等全數走跌，軟板廠嘉聯益 (6153) 則是擺脫蘋果利空衝擊，挾自身與達邁 (3645) 、創新應材、妙印精機攜手組成「捲對捲全加成軟板生產聯盟」，發表國內首創「捲對捲(Roll to Roll)全加成軟板生產線」，股價聞訊大漲約5.8%。
2017-12-06T02:20:00.000Z,  15.順達 (3211) ：11月營收月增14.95%、年增15.62%，帶動股價彈升逾3%。
2018-12-06T02:06:00.000Z, 18.順達科 (3211) ：11月營收月增21.23%、年增19.59%，昨獲外資轉買超，激勵早盤放量價漲逾6%。
2019-07-15T07:05:00.000Z,今日外資(不含外資自營商)買超9.1169億元，投信買超7.3211億元，自營商買超5.3485億元，三大法人買超21.78億元。
