PublishDate,Sentence
2017-06-09T06:10:00.000Z,  目前時序正值5月營收公布旺季，也使得部分營收亮眼股獲多頭青睞，績優股包括有建準 (2421) 攻上漲停，緯創 (3231) 、飛捷 (6202) 、大億 (1521) 、大將 (1453) 、泰博 (4736) 、凌華 (6166) 等也扮演強勢領漲指標，飛捷受惠在歐美專案大單持續出貨挹注下，5月自結合併營收達6.16億元改寫歷史新高，凌華 (6166) 則是5月營收雙成長，且預計6月會更好下，激勵盤中股價一度上漲約4%。
2017-09-27T02:03:00.000Z,  11.飛捷 (6206) ：今起祭5000張庫藏股護盤，早盤低點反彈，股價直衝逾3%，站上20日線。
2017-09-28T01:25:00.000Z,　此外，為豐富定期定額買股投資標的，元大證券9月1日推出「元大上證50ETF (006206) 」，該ETF直接投資滬股前50大市值個股，讓投資人投資標的一舉擴大到兩岸，更能強化投資多元性。
2017-09-28T01:25:00.000Z,累積至目前為止，元大證券經專業研究團隊，針對定期定額買股標的基本面、流動性及波動度等多面向嚴格審查，共推出「元大上證50ETF (006206) 」、「台灣50 ETF (0050) 」、「台灣高股息 ETF (0056) 」三檔ETF，及台積電 (2330) 、鴻海 (2317) 、中華電 (2412) 等15檔優質存股標的，讓投資人也能藉由每月簡單小額扣款，一起享受熱門投資標的帶來的投資成果。
2018-07-15T07:37:00.000Z,　本周另一個焦點是新一波除權息股，主要留意電子的環球晶、飛捷、晶電、瀚宇博，以及傳產的遠東新、為升、和泰車、瓦城、雄獅、豐泰、上緯投控等，環球晶股價達512元將除息10元，而為升、和泰車、瓦城、雄獅等高價位股除息也受到期待。
2018-10-09T07:02:00.000Z,工業電腦9月營收下滑，研華 (2395) 、友通 (2397) 、飛捷 (6206) 股價皆受拖累，而研揚 (6579) Q3營收亮、Q4續拚高，股價領漲工業電腦族群。
2019-05-09T07:07:00.000Z,不過仍有財報告捷或展望佳的個股今成功力抗空方，新光金 (2888) 、興能高 (6558) 、農林 (2913) 、聯詠 (3034) 、台灣大 (3045) 、志聖 (2467) 、佳世達 (2352) 、中工 (2515) 、台光電 (2383) 、統一 (1216) 、飛捷 (6206) 、為升 (2231) 表現可圈可點，柏文 (8462) 更是飆上231元，挑戰觀光股王寶座。
2019-08-14T06:41:00.000Z,電腦周邊近日力挺多方，早盤由科嘉-KY (5215) 登高漲停領軍下，NB代工廠廣達 (2382) 、緯創 (3231) 、和碩 (4938) ；蘋果鍵盤股精元 (2387) ；5G概念股奇鋐 (3017) ；財報利多的威強電 (3022) 、樺漢 (6414) 、勤誠 (8210) 、華擎 (3515) ，以及新美齊 (2442) 、飛捷 (6206) 、華孚 (6235) 、達方 (8163) 等個股均集體上攻。
2020-02-06T02:32:27.000Z,"
13.飛捷 (6206) ：提升三大產品線佔比，今年營運拚雙位數成長，外資連日買超，早盤放量強漲至76.2元，衝近7個月波段高點。"
2020-02-06T02:32:00.000Z,  13.飛捷 (6206) ：提升三大產品線佔比，今年營運拚雙位數成長，外資連日買超，早盤放量強漲至76.2元，衝近7個月波段高點。
