PublishDate,Sentence
2017-11-26T02:38:00.000Z,據法人統計，聯發科目前市值達5155.7億元，今年來增加1730.5億元，為市值第2大的半導體廠，同時也是今年來市值增加第2大的半導體廠。
2018-07-26T07:02:00.000Z,花仙子 (1730) 因公司插旗越南陸續鋪貨，Q4又進旺季，法人看好今年度營收續創高，盤中最高曾衝至56.2元，距填息僅有一步之遙，尾盤收在55.5元，漲幅達2.59%。
2019-02-18T02:07:00.000Z, 21.花仙子 (1730) ：元月營收表現搶眼，年增71.74%，早盤一度強攻漲停，衝上歷史新高價75.1元。
2019-05-06T07:21:00.000Z, 盤面上，貿易戰火再開，台股重挫逾200點，新南向概念股逆勢突圍，花仙子 (1730) 、大東 (1441) 、保瑞 (6472) 、廣越 (4438) 等東協概念股，多頭奮起。
2019-05-06T02:13:00.000Z, 15.花仙子 (1730) ：第1季每股盈餘達1.99元，早盤買盤給力，股價飆高大漲7%，改寫歷史新高價79.8元。
2019-05-27T07:13:00.000Z,化工股的興農 (1712) 、 台肥 (1722) 、花仙子 (1730) 、勝一 (1773) 等股價表現也都可圈可點。
2020-01-02T07:14:12.000Z,大陸肺炎防疫作戰，口罩需求看好，不織布雙雄恆大 (1325) 、康那香 (9919) 繼上一交易日大漲及漲停後，周四新曆年開紅盤持續爆量大漲，盤中雙雙一度大漲9%以上，約為2018年年中前後新高，毛寶 (1732) 也跳空直奔漲停，花仙子 (1730) 同樣捍衛走高。
2020-01-02T07:14:00.000Z,大陸肺炎防疫作戰，口罩需求看好，不織布雙雄恆大 (1325) 、康那香 (9919) 繼上一交易日大漲及漲停後，周四新曆年開紅盤持續爆量大漲，盤中雙雙一度大漲9%以上，約為2018年年中前後新高，毛寶 (1732) 也跳空直奔漲停，花仙子 (1730) 同樣捍衛走高。
2020-01-02T07:14:12.000Z,大陸肺炎防疫作戰，口罩需求看好，不織布雙雄恆大 (1325) 、康那香 (9919) 繼上一交易日大漲及漲停後，周四新曆年開紅盤持續爆量大漲，盤中雙雙一度大漲9%以上，約為2018年年中前後新高，毛寶 (1732) 也跳空直奔漲停，花仙子 (1730) 同樣捍衛走高。
2020-01-02T07:14:00.000Z,大陸肺炎防疫作戰，口罩需求看好，不織布雙雄恆大 (1325) 、康那香 (9919) 繼上一交易日大漲及漲停後，周四新曆年開紅盤持續爆量大漲，盤中雙雙一度大漲9%以上，約為2018年年中前後新高，毛寶 (1732) 也跳空直奔漲停，花仙子 (1730) 同樣捍衛走高。
