PublishDate,Sentence
2018-11-12T01:59:00.000Z,1.廣穎 (4973) ：反彈行情持續，早盤再漲逾7%、達14.25元，躍過季線。
2019-03-25T01:59:00.000Z,1.廣穎 (4973) ：去年每股盈餘1.34元，擬配息1.2元，激勵早盤股價爆量逆漲逾5%。
2019-03-26T02:07:00.000Z,1.廣穎 (4973) ：高殖息率題材續燒，早盤量價續揚，再漲逾7%。
2019-11-11T02:13:10.000Z,1.廣穎 (4973) ：前三季EPS 1.31元，較去年同期的0.32元大幅成長，激勵今早噴量急攻漲停。
2019-11-11T02:13:00.000Z,1.廣穎 (4973) ：前三季EPS 1.31元，較去年同期的0.32元大幅成長，激勵今早噴量急攻漲停。
2019-11-12T02:11:10.000Z,"
2.廣穎 (4973) ：短均上揚，加上第3季獲利增2.3倍，早盤股價漲逾5.5%、突破20元關卡。"
2019-11-12T02:11:00.000Z, 2.廣穎 (4973) ：短均上揚，加上第3季獲利增2.3倍，早盤股價漲逾5.5%、突破20元關卡。
2019-11-14T02:12:11.000Z,"
7.廣穎 (4973) ：前3季淨利年增3倍，EPS 1.31元，不理外資昨轉賣超，早盤帶量續漲至22.15元，登2餘年波段高位。"
2019-11-14T02:12:00.000Z, 7.廣穎 (4973) ：前3季淨利年增3倍，EPS 1.31元，不理外資昨轉賣超，早盤帶量續漲至22.15元，登2餘年波段高位。
2019-12-18T07:17:00.000Z,中小型電子股表現相對突出，晶豪科 (3006) 、廣穎則分別擁抱5G、半導體題材，續強漲觸及漲停價；鈺太、宇瞻 (8271) 、帆宣 (6196) 、家登股價也續創波段新高。
2019-12-18T02:09:00.000Z, 2.廣穎 (4973) ：記憶體現貨市場報價穩步上漲，昨突破短均糾結，早盤放量攻上漲停。
2019-12-19T02:22:00.000Z, 3.廣穎 (4973) ：線型上揚、人氣不墜，早盤不畏外資連兩日賣超，股價逆勢續漲逾5%。
2020-01-02T02:18:01.000Z,"
5.廣穎 (4973) ：記憶體身價看漲，外資週二轉買超106張，激勵今早股價開高走高逾3.5%，挑戰5日線。"
2020-01-02T02:18:00.000Z, 5.廣穎 (4973) ：記憶體身價看漲，外資週二轉買超106張，激勵今早股價開高走高逾3.5%，挑戰5日線。
2020-01-02T02:18:01.000Z,"
5.廣穎 (4973) ：記憶體身價看漲，外資週二轉買超106張，激勵今早股價開高走高逾3.5%，挑戰5日線。"
2020-01-02T02:18:00.000Z, 5.廣穎 (4973) ：記憶體身價看漲，外資週二轉買超106張，激勵今早股價開高走高逾3.5%，挑戰5日線。
2020-02-05T07:16:50.000Z,"
美國科技股隔夜大漲，鼓舞雙王台積電及大立光早盤聯袂走揚，DRAM股南亞科 (2408) 元月業績報捷領漲記憶體族群威剛 (3260) 、廣穎 (4973) 、旺宏 (2337) 等群起上攻；蘋果最大3D感測供應商Lumentum財報亮眼，激勵股價大漲12％登新高，帶動穩懋 (3105) 及砷化鎵族群宏捷科 (8086) 同步勁揚；被動元件龍頭國巨 (2327) 、華新科 (2492) 、禾伸堂 (3026) 翻黑收低，勤凱 (4760) 鎖漲停、大毅 (2478) 相對有撐。"
2020-02-05T07:16:00.000Z,　美國科技股隔夜大漲，鼓舞雙王台積電及大立光早盤聯袂走揚，DRAM股南亞科 (2408) 元月業績報捷領漲記憶體族群威剛 (3260) 、廣穎 (4973) 、旺宏 (2337) 等群起上攻；蘋果最大3D感測供應商Lumentum財報亮眼，激勵股價大漲12％登新高，帶動穩懋 (3105) 及砷化鎵族群宏捷科 (8086) 同步勁揚；被動元件龍頭國巨 (2327) 、華新科 (2492) 、禾伸堂 (3026) 翻黑收低，勤凱 (4760) 鎖漲停、大毅 (2478) 相對有撐。
2020-02-11T01:56:00.000Z,1.廣穎 (4973) ：1月營收年增27.6%，創14月高，激勵早盤股價強長逾4.5%。
2020-02-13T02:03:00.000Z,  3.廣穎 (4973) ：1月營收創14月高，不理外資擴大賣超，早盤股價漲至34.85元，意圖挑戰前高。
2020-02-17T02:10:00.000Z,  4.廣穎 (4973) ：1月營收年增27.6%、創14月高，吸引14日外資買超351張，支撐早盤股價開平後一度逆漲至34.2元。
2020-02-20T02:06:00.000Z,  4.廣穎 (4973) ：記憶體價格本季上漲的態勢不變，昨外資擴大買超，帶動早盤股價開高走高約2.5%。
2020-03-03T02:12:00.000Z,  5.廣穎 (4973) ：漲價題材加持，外資連5個交易日買超，早盤股價強彈逾4%，挑戰5日線。
2020-03-03T02:12:00.000Z,  5.廣穎 (4973) ：漲價題材加持，外資連5個交易日買超，早盤股價強彈逾4%，挑戰5日線。
2020-03-05T07:13:00.000Z,記憶體股宇瞻 (8271) 看好市況，盤中高登漲停價，寫下本波段新高，旺宏 (2337) 、華邦電 (2344) 、南亞科 (2408) 、威剛、廣穎、十銓 (4967) 、宜鼎、品安等都紅光滿面。
2020-03-05T02:04:00.000Z,  3.廣穎 (4973) ：記憶體看漲，外資連續七個交易日買超，早盤續漲逾6.5%，躍過月線。
2020-04-08T00:05:52.000Z,至於9日至4月底前將除權息的個股有宜進、群光、世鎧、群電、耿鼎、廣穎、大學光、華研、台燿、統領、至上、聚鼎、晉椿、雅茗-KY等個股，其中僅有統領、大學光的現金殖利率低於3％以外，其他都超過3％，IC通路商至上達8.65％。
2020-05-14T23:51:26.000Z,"
事實上，今年以來台股已除息31家，共計有群電、豐達科、神基、東科-KY、百容、台燿、創惟、豆府、聯成、中櫃、宜進、白紗科、欣雄、泰金寶-DR、統領、凱羿-KY、寶雅、大學光等18家完全填權息，占比近六成，群光、耿鼎、興農、聚鼎等也朝著完全填息腳步邁向，僅有至上、廣穎、富旺等幾檔個股貼息；整體而言台股完全填權息的行情值得期待，也激勵台股投資人參與除權息的熱度。"
2020-05-27T07:08:23.000Z,記憶體族群華邦電 (2344) 奪NOR Flash全球最大供應商王位帶動股價噴量攻頂，宇瞻 (8271) 、威剛 (3260) 、廣穎 (4973) 等DRAM族群跟風勁揚，老大哥南亞科 (2408) 因面臨季線及60關反壓陷於平盤附近整理。
