PublishDate,Sentence
2017-03-28T03:12:00.000Z,股王大立光 (3008) 盤中來到4770元，跌0.5%，鴻海 (2317) 盤中來到90.8元，小漲0.3%，聯發科 (2454) 盤中來到222.5元，跌0.6%。
2019-04-25T02:57:00.000Z,主要電子權值股盤中整理，其中蘋概股台積電 (2330) 來到268元，跌0.37%，股王大立光 (3008) 來到4770元，漲2.14%，鴻海 (2317) 來到86.5元，跌0.46%。
2021-12-30T09:12:00.000Z,俗稱「鐵氟龍」(Teflon)的氟素樹脂不僅是不沾鍋的塗料，更是提升晶圓代工良率不可或缺的關鍵材料，也造就了深耕該領域的新上市化工股王上品。
2021-12-30T09:12:00.000Z,國內最近有不少新股IPO上市或上櫃，半導體化學品儲存與輸送設備大廠上品(4770)是其中之一，這家成立40年的老公司向來低調，一直到它舉行上市前業績發表會之後，我才知道上品是晶圓代工龍頭台積電(2330)先進製程大擴產的幕後英雄、隱形冠軍。
2021-12-30T09:12:00.000Z,我跟幾位同事都有參與上品新股抽籤，在這篇文章截稿時，抽籤結果尚未公布。
2021-12-30T09:12:00.000Z,上品新股抽籤認購價為166元，興櫃成交價則超過280元，由於價差大，預料中籤率低，如果有人抽中，可說是超級幸運，建議抱久一點，因其獲利成長動能明確，至少可延續到2023年，將會吸引投信等法人買進，中長多行情值得期待，不像有些IPO新股在掛牌第一天就可能是股價最高點。
2021-12-30T09:12:00.000Z,氟素樹脂是塑膠之王半導體大擴產拉動需求上品從氟素樹脂的塗料加工起家，但塗料市場很有限，後來毅然投入研發生產門檻較高的氟素樹脂板材、內襯、治具等，提供客戶一條龍從材料到設計、製造到施工的全方位解決方案，可依據客戶需求量身訂做，加上在地即時的服務，目前已躍居全球領導地位，主要客戶為台灣、中國、美國的半導體晶圓廠，營收占比超過7成。
2021-12-30T09:12:00.000Z,因此IC製造過程使用的近40種化學品、溶劑都必須符合PPT(Parts Per Trillion，兆分之一)等級的高純度，這就需要搭配使用上品的產品和服務。
2021-12-30T09:12:00.000Z,上品長期深耕台灣、中國市場，在台灣彰濱工業區擴建的三廠在2021年第2季完工，但新增產能很快就滿載，目前已規劃進在台灣彰濱工業區、中國浙江嘉興分階段持續擴產，預計2022年第4季在兩岸將分別增加約20%產能。
2021-12-30T09:12:00.000Z,4856474785.jpg技術、品質超越日本兩岸沒有可匹敵對手氟素樹脂的不沾粘特性，拉高其板材、內襯的粘貼加工具技術門檻，上品多年前從日本廠商取得技術移轉，經多年努力精進、下重本成立材料研發實驗室，目前的加工技術、產品品質較日本廠商有過之而無不及，在台灣、中國都沒有可匹敵的本土廠商，甚至還回銷日本。
2021-12-30T09:12:00.000Z,以國內的化學品運輸槽車(槽體需粘貼氟素樹脂板材作為內襯)為例，大約75%都出自上品，包括台塑集團、台積電、英特爾(Intel)都下單給上品，這對於上品的技術與品質是一大肯定。
2021-12-30T09:12:00.000Z,相較於傳統石化廠商，半導體廠商對化學品、電子級溶劑的純度要求更高，金屬離子或其他雜質越少越好，尤其需求快速增長的車用IC特別講究IC的品質與穩定性，這也讓「數十年磨一劍」的上品難以被取代。
2021-12-30T09:12:00.000Z,上品2021年前3季營收達26.97億元，年增52.42%；前3季稅後純益6.79億元，年增1.23倍，EPS為9.85元，超越2020年全年，在手訂單約50億元，已排到2023年第1季，特定法人私下預估2021、2022、2023年EPS分別為12、15、20元，這些預估值看來不離譜。
