PublishDate,Sentence
2017-01-11T00:58:00.000Z,※弱勢股：1.生技醫療拉回修正，浩鼎 (4174) 、中裕 (4147) 、益安 (6499) 、五鼎 (1733) 等下跌。
2017-02-08T07:04:00.000Z,生醫股由浩鼎 (4174) 、中裕 (4147) 掛帥領軍，永日 (4102) 強勢攻頂，葡萄王 (1707) 、麗豐-KY (4137) 、龍燈-KY (4141) 等跟進大漲。
2017-02-08T06:26:00.000Z,  大型電子股方面，雖台積電開低，鴻海 (2317) 持續上攻，電子股1月業績成長也跟上漲勢；金控則因國泰金 (2882) 、富邦金 (2881) 等大型金控走跌致類股指數下滑，傳產今日則以生技的浩鼎 (4174) 、中裕 (4147) 等帶領上揚。
2017-02-08T03:26:00.000Z,  大型電子股方面，雖台積電開低，鴻海 (2317) 持續上攻，電子股1月業績成長也跟上漲勢；金控則因國泰金 (2882) 、富邦金 (2881) 等大型金控走跌致類股指數下滑，傳產今日則以生技的浩鼎 (4174) 、中裕 (4147) 等帶領上揚。
2017-02-13T06:51:00.000Z,GIS-KY (6456) 、科懋 (6496) 、聯德控股-KY (4912) 及宏捷科 (8086) 等強攻漲停板，生技股受惠台、美簡化新藥審查，景岳 (3164) 大彈8%，必翔 (1729) 衝高，浩鼎 (4174) 、中裕 (4147) 轉強；鴻海 (2317) 甚至觸及90元，恢復昔日風采。
2017-02-13T06:51:00.000Z,台、美簡化新藥審查，生醫股正面反應，景岳 (3164) 大彈8%，必翔 (1729) 衝高，浩鼎 (4174) 、中裕 (4147) 轉強，在台股中脫穎而出。
2017-02-22T04:07:00.000Z,生技醫療族群表現也強勢，葡萄王、達爾膚大漲逾 6%，生展、基因、生泰、佰研、東陽、中裕等，也力守 1% 漲幅之上。
2017-03-07T06:59:00.000Z,　國際原物料漲勢未歇，造紙業紛紛調漲紙張價格，今日在華紙 (1905) 、台紙 (1902) 、永豐餘 (1907) 領軍下，帶動類指強彈近3%，盤面最火紅；玻陶股也在台玻 (1802) 、冠軍 (1809) 喊漲下勁彈；中裕 (4147) 挾愛滋新藥打進歐盟強鎖漲停，台微體 (4152) 及健亞 (4130) 等新藥族群同步上揚，帶動生醫股活蹦亂跳；加工絲廠醞釀調整價格，集盛 (1455) 、聯發 (1459) 、宜進 (1457) 可望受惠，股價暖洋洋。
2017-03-07T06:16:00.000Z,觀察盤面焦點，紙類股的華紙 (1905) 一度站上漲停12.85元未鎖死，收12.55元；生技族群的中裕 (4147) 受新藥利多帶動，攻上漲停196.5元；記憶體製造廠旺宏 (2337) 宣布減資51%，鎖在跌停9元。
2017-03-07T02:48:00.000Z,生技族群的中裕 (4147) 受新藥利多帶動，開盤攻上漲停196.5元；浩鼎 (4174) 也上漲1.68%，帶動生技族群大漲。
2017-05-15T07:00:00.000Z,傳產股方面，生醫股活蹦亂跳，首季季報表現亮眼的中天 (4128) 及庫藏股加持的安成藥 (4180) 雙雙亮燈漲停，帶動浩鼎 (4174) 、中裕 (4147) 同步大漲。
2017-05-15T03:07:00.000Z,首季季報表現亮眼的中天 (4128) 拉出第二根漲停板，浩鼎、中裕也有4%以上漲幅，興櫃的喜康 (6540) 漲幅更高達15%，為即將送件暖身。
2017-06-01T00:57:00.000Z,日期：2017年 6月 1日※本日焦點股長盛、牧德、日友、中裕、致伸、旺宏、和大、貿聯-KY、佳凌、帆宣、聖暉、新唐、創見、可寧衛、漢唐※昨日盤勢解析希臘債務七月到期、義大利執政黨擬發動國會改選，政治風險升溫，週二西歐三大指數下跌。
2017-06-01T00:57:00.000Z,2.其他個股表現或跌深反彈者，諸如佳格 (1227) 、台灣高鐵 (2633) 、旺宏 (2337) 、美利達 (9914) 、中裕 (4147) 、創見 (2451) 、亞太電 (3682) 、佳世達 (2352) 等。
