PublishDate,Sentence
2017-04-07T07:08:00.000Z,所幸股王大立光 (3008) 盤中翻紅、收在4700元，宏達電 (2498) 也在3月營收雙成長下，股價逆勢抗跌；3月營收告捷的智伸科 (4551) 、邑錡 (7402) 、德微 (3675) 、偉詮電 (2436) 、雷科 (6207) 等無懼大盤重挫攜手攻上漲停，表現最為亮眼；網通股昇達科 (3491) 、智邦 (2345) 、明泰 (3380) 、眾達-KY (4977) 等續扮多頭指標強勢走揚。
2017-04-07T06:24:00.000Z,  目前時序正值3月營收公布，首季財報也即將在下周全數公布完畢，使得近期財報亮眼個股股價表現尤佳，尤其是中小型個股更為明顯，包括網通股的昇達科 (3491) 、智邦 (2345) 、明泰 (3380) 、眾達-KY (4977) 等強勢走揚，其餘還有智伸科 (4551) 、亞德-KY (1590) 、邑錡 (7402) 、德微 (3675) 、偉詮電 (2436) 等個股強勢大漲。
2017-12-14T03:51:00.000Z,  大摩點選的台股「加碼」個股包括：鴻海 (2317) 、聯發科 (2454) 、台達電 (2308) 、可成 (2474) 、南亞科 (2408) 、緯創 (3231) 、台郡 (6269) 、祥碩 (5269) 、玉山金 (2884) 、中租-KY (5871) 、台塑 (1301) 、台灣大 (3045) 、遠傳 (4904) 、儒鴻 (1476) 、和大 (1536) 、智伸科 (4551) 、巨大 (9921) 、美食-KY (2723) 等。
2018-03-27T02:07:00.000Z,  11.智伸科 (4551) ：汽車零組件今年營收占比攀至75%，拚全年營收及獲利優於去年，早盤漲逾4%。
2018-05-15T00:41:00.000Z,非科技股為台塑 (1301) 、台灣大 (3045) 、儒鴻 (1476) 、億豐 (8464) 、和大 (1536) 、智伸科 (4551) 、巨大 (9921) 、美食-KY (2723) 。
2018-07-16T04:31:00.000Z,  其次，若中美貿易戰雷聲大雨點小，則億豐 (8464) 、樺漢 (6414) 、和大 (1536) 、智伸科 (4551) 、上銀 (2049) 、巨大 (9921) 將為市場贏家，輸家則有統一超 (2912) 。
2019-01-15T07:07:00.000Z,汽車零組件業力甩中國車市衰退陰霾，江興鍛 (4528) 、智伸科 (4551) 、胡連 (6279) 、英利-KY (2239) 催油門。
2019-01-15T02:36:00.000Z, 盤面表現方面，台積電將在本週四開法說會，各界的聲音紛雜，多空在平盤處展開攻防；鴻海 (2317) 挾著郭董連月加碼，最近持股統計達132.7萬張，盤中股價收復70元大關；智伸科 (4551) 挾著汽車事業部營運規模持續擴，今年營收可望維持雙位數成長，今日股價大漲逾半根停板；工具機鑄件廠大詠城機械 (4538) 今日以每股14元掛牌上櫃，多頭喜形於色，股價開盤大漲5.4元，漲幅達38%，蜜月行情強悍；豐泰 (9910) 去年EPS創新高，今年維持成長動能，股價修正後再攻，早盤上漲5%以上。
2019-02-20T02:10:00.000Z, 4.智伸科 (4551) ：今年業績看增雙位數，惟外資開春以來連日賣超，昨終於轉站多方小幅回補，激勵早盤股價強彈近4%。
2019-03-27T07:13:00.000Z,機電股亞德客-KY (1590) 擁高券資比及高股息題材噴出大漲近6%，帶動智伸科 (4551) 、寶一 (8222) 、車王電 (1533) 、勤美 (1532) 等集體勁揚，漲幅稱霸上市類股。
2019-03-28T06:59:00.000Z,後市展望佳的嘉澤 (3533) 、界霖 (5285) 、智伸科 (4551) 、中石化 (1314) 、國建 (2501) 、中環 (2323) 、東哥 (8478) 、美利達 (9914) 、矽創 (8016) 也逆勢上漲、喜上眉梢。
2019-03-28T06:59:00.000Z,後市展望佳的嘉澤 (3533) 、界霖 (5285) 、智伸科 (4551) 、中石化 (1314) 、國建 (2501) 、中環 (2323) 、東哥 (8478) 、美利達 (9914) 、矽創 (8016) 也逆勢上漲、喜上眉梢。
2019-03-27T07:13:00.000Z,機電股亞德客-KY (1590) 擁高券資比及高股息題材噴出大漲近6%，帶動智伸科 (4551) 、寶一 (8222) 、車王電 (1533) 、勤美 (1532) 等集體勁揚，漲幅稱霸上市類股。
2019-04-15T06:19:00.000Z,中美上演5G爭霸戰，5G概念股及散熱廠樂透，成為今天盤面最大亮眼，泰碩 (3338) 、雙鴻 (3324) 、超眾 (6230) 、力致 (3483) 、動力-KY (6591) 均以漲停板作收，建準 (2421) 盤中股價亦亮燈漲停，股價呈現全面噴出走勢，中小型股攻勢再起，合勤控 (3704) 、台嘉碩 (3221) 、彩晶 (6116) 、飛寶企業 (4413) 、智伸科 (4551) 、東貝 (2499) 、大田 (8924) 、永昕 (4726) 均以漲停板作收，搭配本週將舉行法說會的台積電 (2330) 及鴻海 (2317) 收高，台股指數開高走高，一度攻抵10897.21點，再創去年10月3日以後新高。
2019-05-07T02:04:00.000Z, 7.智伸科 (4551) ：4月營收年增逾1成，估Q2兩大事業體可望增溫，帶動早盤股價一度衝上115元，意圖收復5日線。
2019-06-13T01:59:00.000Z, 8.智伸科 (4551) ：5月營收創高，日前日KD黃金交叉並突破年線，昨獲外資買超83張，帶動早盤股價漲至113元、漲幅逾2.5%。
2019-06-20T07:02:00.000Z,外資買盤挺亞德客-KY (1590) 、上銀 (2049) ，股價亦連袂強漲，其他電機股如勤美 (1532) 、伸興 (1558) 、為升 (2231) 、智伸科 (4551) 、力達-KY (4552) 也同聲喊上，成為今日類股漲幅第二名。
2019-06-26T06:29:00.000Z,大型權值股台積電 （2330） 、台塑化 （6505） 、台化 （1326） 近日密集展開除息，但表現不振，紛紛出現貼息走勢，權值股今（26）日普遍走弱，不過，中型高價股今日逆勢抬頭，扮演市場人氣指標，包括晶心科 （6533） 、智伸科 （4551） 及新鉅科 （3630） 等都大漲3～6％以上。
2019-06-26T06:29:00.000Z,　據統計，百元以上高價股約有165檔左右，今日力守紅盤或平盤之上的個股約有七、八十檔，占了約一半，晶心科、智伸科、新鉅科、鼎翰、樺漢、健鼎、聯亞、亞德客-KY、瑞儀、旭隼、復盛應用、璟德、緯穎等，都大漲2～6％以上。
2019-06-26T06:29:00.000Z,大型權值股台積電 （2330） 、台塑化 （6505） 、台化 （1326） 近日密集展開除息，但表現不振，紛紛出現貼息走勢，權值股今（26）日普遍走弱，不過，中型高價股今日逆勢抬頭，扮演市場人氣指標，包括晶心科 （6533） 、智伸科 （4551） 及新鉅科 （3630） 等都大漲3～6％以上。
