PublishDate,Sentence
2017-02-02T07:14:00.000Z,  觀看個股表現，蘋果財報飄香，股王—大立光強勢走高，站上4500元關卡，盤中最高價4580元，再創上市新天價，市值達6100億元以上，成為台股市值第五大公司，終場收盤價為4550元。
2017-02-02T06:43:00.000Z,　電子權值股由日月光 （2311） 大漲6.56％領軍，股王大立光 （3008） 盤中觸及4850元歷史新高，終場勁揚100元或2.25％、收於4550元，鴻海 （2317） 亦持穩收漲0.48％。
2017-02-02T07:14:00.000Z,  觀看個股表現，蘋果財報飄香，股王—大立光強勢走高，站上4500元關卡，盤中最高價4580元，再創上市新天價，市值達6100億元以上，成為台股市值第五大公司，終場收盤價為4550元。
2017-02-02T06:43:00.000Z,　電子權值股由日月光 （2311） 大漲6.56％領軍，股王大立光 （3008） 盤中觸及4850元歷史新高，終場勁揚100元或2.25％、收於4550元，鴻海 （2317） 亦持穩收漲0.48％。
2017-02-09T01:25:00.000Z,他分析，寶隆 (1906) 集團處分杭州著名的富春山居，獲利4550萬美元，寶隆淨利潤2470萬美元，去年EPS在5元以上，寶隆股價從16元一口氣漲到快30元，榮成也受惠工業用紙價格上漲，股價也飆了將近1倍。
2019-03-27T02:31:00.000Z,主要電子權值股盤中整理，其中蘋概股台積電 (2330) 來到240.5元，跌1.43%，股王大立光 (3008) 來到4550元，跌1.52%，鴻海 (2317) 來到72元，小漲0.28%。
2019-03-27T02:31:00.000Z,主要電子權值股盤中整理，其中蘋概股台積電 (2330) 來到240.5元，跌1.43%，股王大立光 (3008) 來到4550元，跌1.52%，鴻海 (2317) 來到72元，小漲0.28%。
2019-07-11T05:44:00.000Z,外資圈中，給予儒鴻最高推測合理股價者為530元，根據樂觀派外資觀點，儒鴻今年每股純益超過17元，2020年增長為22元左右，2021年更將超越25元，可望連年繳出雙位數成長佳績。
2019-07-20T03:09:00.000Z,　PA族群6月營收多繳成長佳績，可見市況已逐漸回溫，其中，宏捷科月營收連四紅，6月達1.71億元，月增10.12％，第二季營收4.5億元，大幅季增45％；法人表示，宏捷科第三季因轉單效應，稼動率有再度向上調升的空間，營運看俏。
2019-10-22T09:16:06.000Z,"
13.華碩 (2357) ：每股成交價208.1元，成交量10萬5500股，成交金額2195萬4550元。"
2019-12-02T09:14:00.000Z,5.台積電 (2330) ：每股成交價307.53元，成交量73萬5000股，成交金額2億2603萬4550元。
2019-12-02T09:14:00.000Z,5.台積電 (2330) ：每股成交價307.53元，成交量73萬5000股，成交金額2億2603萬4550元。
2019-12-09T02:25:00.000Z, 22.長佳 (4550) ：11月營收1.27億元，月增2.22%、年增40.75%，早盤漲近3%，一度站上28.75元，攀波段新高。
2020-01-13T02:06:00.000Z,  24.長佳 (4550) ：早盤多頭回神、亮燈漲停，突破30元關口。
2020-02-24T09:17:44.000Z,"
4.統一 (1216) ：每股成交價73.35元，成交量334萬7000股，成交金額2億4550萬2450元。"
2020-04-20T06:54:40.000Z,上周帶領台股驚驚漲的大功臣—台積電 (2330) 今天因逢獲利了結賣壓漲多拉回，今天股價一直在平盤下游走，讓台股多頭攻勢受挫，資金轉回上周五開高走低的中小型股，法說會題材護身的寶齡 (1760) 、定穎 (6251) 及雙鴻 (3324) 強勢走高，寶齡及定穎更強攻漲停板，長佳 (4550) 、申豐 (6582) 、興采 (4433) 、南六 (6504) 、亞諾法 (4133) 、士紙 (1903) 、景岳 (3164) 、中天 (4128) 漲停板作收，小型股當道無力推升指數站上10600點，終場加權股價指數為10586.71點，小跌10.33點，成交量1336.69億元；OTC指數為131.77點，上漲1.02點，成交量315.82億元。
2020-04-20T03:44:24.000Z,上周台積電 (2330) 法說會釋出比市場預期好的第2季展望及不調整今年資本支出，且美國疫情高峰似乎已過，在台積電領軍大漲帶動下，台股指數收高直逼10600點，不過台股急漲過後，高檔獲利了結賣壓及解套賣壓開始湧現，且台積電在上周五急漲後，今天股價拉回，加上台灣確診案例又增加，讓今天的台股多頭熄火，資金轉向中小型股個股表現，定穎 (6251) 、長佳 (4550) 、晟德 (4123) 、亞諾法 (4133) 、士紙 (1903) 、景岳 (3164) 、中天 (4128) 盤中股價強攻漲停板，在群龍無首、市場觀望氣氛濃厚下，台股指數在平盤附近震盪，截至11點30分為止，加權股價指數為10585.27點，小跌11.77點，成交量877.54億元；OTC指數為131.47點，上漲0.72點，成交量203.78億元。
2021-01-05T00:21:37.000Z,去年台灣車市銷售數據出爐，12 月單月新車掛牌數達 45505 台，月減 1.8%、年減 0.9%，使全年總掛牌衝上 457435 台，年增 4%，是睽違 15 年再次見到 45 萬台以上的車市規模。
2021-06-03T02:03:00.000Z,法人認為，隨著大客戶封測設備大單開始兌現，包括弘塑、萬潤、辛耘、均豪今年營收皆有機會繳出高雙位數成長佳績，獲利表現估優於去年。
2021-06-03T02:03:00.000Z,法人認為，隨著大客戶封測設備大單開始兌現，包括弘塑、萬潤、辛耘、均豪今年營收皆有機會繳出高雙位數成長佳績，獲利表現估優於去年。
2021-10-16T06:09:26.000Z,台股15日上演強勢反彈表現，投資專家認為，台積電扮演「科技風向球」的指標角色，股價大漲反應，宣示買盤將集中火力鎖定績優股布局，篩選9月、第三季、今年以來營收皆繳出正成長佳績，並有三大法人大舉押寶的「五績」概念股，台積電（2330）、友達（2409）共13檔可望領銜上攻。
