PublishDate,Sentence
2017-01-16T00:58:00.000Z,3.其他個別修正或漲多拉回者，諸如中壽 (2823) 、祥碩 (5269) 、矽創 (8016) 、利勤 (4426) 、中砂 (1560) 、岳豐 (6220) 、麗清 (3346) 等。
2017-01-24T00:49:00.000Z,日期：2017年 1月24日※本日焦點股群創、富喬、中砂、國巨、新唐、立積、建準、康控-KY、華通、允強、凌華、永新-KY、鴻碩、昇達科、桂盟、新光鋼、京鼎※昨日盤勢解析美國總統川普在就職演說中聲稱「購買美國商品」、「雇用美國人」將成為政策主軸；週五美元指數走軟，美股四大指數小幅上漲。
2017-05-20T03:02:00.000Z,　　法人指出，隨著台積電近年積極推動設備、零件及材料本土化，將有利於設備代工廠京鼎 （3413） 及帆宣 （6196） 、無塵室工程設備廠漢唐 （2404） 、晶圓傳載供應商家登 （3680） 、再生晶圓供應商中砂 （1560） 、晶圓設備廠辛耘 （3583） 及弘塑 （3131） 等廠商今年業績續強。
2019-07-04T07:14:00.000Z,而6月營收三增股有華固 (2548) 、京城銀 (2809) 、佳世達 (2352) 、復盛應用 (6670) 、明基材 (8215) 、中砂 (1560) 、美吉吉-KY (8466) 及全銓 (8913) 等，激勵股價表現亮眼。
2019-07-04T07:14:00.000Z,而6月營收三增股有華固 (2548) 、京城銀 (2809) 、佳世達 (2352) 、復盛應用 (6670) 、明基材 (8215) 、中砂 (1560) 、美吉吉-KY (8466) 及全銓 (8913) 等，激勵股價表現亮眼。
2019-09-19T02:05:42.000Z,"
30.中砂 (1560) ：外資、投信昨聯手買超171張，早盤股價跳空上漲逾3%，推升至62.3元。"
2019-09-19T02:05:00.000Z, 30.中砂 (1560) ：外資、投信昨聯手買超171張，早盤股價跳空上漲逾3%，推升至62.3元。
2019-10-14T02:15:32.000Z,"
3.中砂 (1560) ：前3季營收創同期次高，法人看好三大事業體，獲利指日可待，早盤漲3%。"
2019-10-14T02:15:00.000Z, 3.中砂 (1560) ：前3季營收創同期次高，法人看好三大事業體，獲利指日可待，早盤漲3%。
2019-10-29T02:13:58.000Z,"
16.中砂 (1560) ：再生晶圓需求增，訂單滿到年底，外資連買超3日，早盤漲逾2.5%。"
2019-11-01T09:12:31.000Z,"
23.美利達 (9914) ：每股成交價177.28元，成交量8萬8000股，成交金額1560萬640元。"
2019-11-01T09:12:31.000Z,"
23.美利達 (9914) ：每股成交價177.28元，成交量8萬8000股，成交金額1560萬640元。"
2019-11-20T09:14:48.000Z,"
10.致茂 (2360) ：每股成交價138.07元，成交量11萬3000股，成交金額1560萬1910元。"
2019-12-15T03:36:00.000Z,中國同意向美國採購更多農產與其他產品；美國取消原訂15日起對手機、玩具與服飾等1560億美元中國貨品加徵的15%關稅，9月起對約1200億美元中國貨品加徵的關稅稅率從15%降至7.5%。
2020-05-28T09:29:09.000Z,"
21.矽力-KY (6415) ：每股成交價1560元，成交量1萬2201股，成交金額1903萬3560元。"
2020-05-28T09:29:09.000Z,"
21.矽力-KY (6415) ：每股成交價1560元，成交量1萬2201股，成交金額1903萬3560元。"
2021-01-11T23:49:14.000Z,台積電（2330）14日（周四）將召開線上法說會，全球法人引領期盼，台積電11日尾盤拉抬4元，達584元再創新高，台積電的光芒帶旺半導體供應鏈有中砂（1560）、帆宣（6196）、京鼎（3413）等一併受到法人追捧。
2021-01-11T23:49:14.000Z,台股中的台積電設備供應鏈有中砂、帆宣、辛耘、弘塑、京鼎、志聖、漢唐、家登、信紘科、崇越、閎康等。
