PublishDate,Sentence
2017-01-20T06:25:00.000Z,  太陽能族群也為今日亮點之一，受惠太陽能矽晶圓報價走強，錸德 (2439) 收漲約3.5%，中美晶 (5483) 、新日光 (3576) 、綠能 (3519) 、達能 (3686) 等也同步走揚。
2017-01-20T03:06:00.000Z,  太陽能矽晶圓報價走強，加上市場看好中國上半年太陽能安裝市場旺，帶動錸德大漲逾4%，中美晶 (5483) 、新日光 (3576) 、綠能 (3519) 、達能 (3686) 等因利多加持，股價同步喊漲。
2017-02-07T06:40:00.000Z,  盤面上，市場預期2017年上半年因主要市場如中國與美國產業政策逐漸明朗，太陽能供應鏈具價格回漲之趨勢期待，下半年需求則將視新興市場之成長力道做支撐，太陽能族群元晶、嘉晶 (3016) 、達能 (3686) 收漲停，而茂迪 (6244) 和中美晶 (5483) 等股價也都同步收高。
2017-09-07T06:33:00.000Z,  電子族群資金輪動快速，今太陽能族群相當吸金，受惠新閣揆賴清德即將上任，市場看好太陽能類股可望受惠，加上族群轉盈題材發酵，綠能 (3519) 收漲近6%，昱晶 (3514) 、達能 (3686) 、中興電 (1513) 、益通 (3452) 等同步上揚，昱晶更在8月營收轉盈題材助威下，登上15個月新高；LED族群也為今日強勢指標之一，東貝 (2499) 大漲4%，艾笛森 (3591) 漲幅逾3%，憶聲 (3024) 、佰鴻 (3031) 等也同步走揚；網通族群則有業績股掛帥領軍，神準 (3558) 強鎖漲停。
2017-10-16T06:53:00.000Z,撼訊 (6150) 、達能 (3686) 、兆遠 (4944) 、恒耀 (8349) 各擁題材強攻。
2017-10-16T06:13:00.000Z,不過，今天漲勢最為整齊的莫過於太陽能族群，由於新日光 (3576) 、昱晶 (3514) 及昇陽科 (3561) 可望在國發基金入股的整合下，籌組太陽能電池產業大聯盟，帶動上下游供應鏈全面大漲，包括茂迪 (6244) 、益通 (3452) 、元晶 (6443) 、太極 (4934) 拉上漲停，綠能 (3519) 、達能 (3686) 、國碩 (2406) 大漲，中美晶 (5483) 更是再創波段新高。
2017-10-16T03:43:00.000Z,儘管上周股王—大立光 (3008) 法說會後表現平平，但台股多頭氣勢未減，在台積電 (2330) 衝高帶動下，台股指數在上周創下1990年4月6日以來新高，今天台股雖然未見強漲，但昱晶 (3514) 、昇陽光電 (3561) 及新日光 (3576) 暫停交易，可望合併下，太陽能股上演噴出行情，茂迪 (6244) 、綠能 (3519) 、國碩 (2406) 同步漲停，記憶體個股—晶豪科 (3006) 亦漲停，中小型股：淳安 (6283) 、撼訊 (6150) 、達能 (3686) 、兆遠 (4944) 、恒耀 (8349) 等各擁題材強攻漲停板，在中小型股百花齊放下，台股指數力守紅盤之上，盤中指數再創逾27年來新高。
2017-10-16T01:58:00.000Z,  在政府注資讓台灣太陽能電池大聯盟成軍的消息激勵下，今早太陽能群體向上反攻，茂迪 (6244) 、達能 (3686) 、益通 (3452) 、綠能 (3519) 及國碩 (2406) 等盤中都觸及漲停價。
2017-12-06T07:00:00.000Z,今日外資賣超110.9802億元，投信賣超4.1998億元，自營商賣超32.3686億元，三大法人賣超147.54億元。
2018-05-03T07:18:00.000Z,　權值股無力撐盤，台積電 (2330) 、鴻海 (2317) 、聯發科 (2454) 、日月光投控 (3711) 同步下挫，大立光 (3008) 由紅翻黑，DRAM族群南亞科 (2408) 、旺宏 (2337) 、華邦電 (2344) 全面收低；特斯拉Q1虧損擴大，概念股世德 (2066) 、貿聯-KY (3665) 、江申 (1525) 等臉綠，僅和大 (1536) 力撐紅盤；太陽能族群本周表現優於大盤，元晶 (6443) 屏東大模組廠完工量產，股價連兩日強勢大漲，激勵太極能 (4934) 、達能 (3686) 、昇陽科 (3561) 、綠能 (3519) 等紅通通；被動元件族群華新科 (2492) Q1獲利創新高推升股價續飆18年高點，國巨 (2327) 、禾伸堂 (3026) 則拉回整理；離岸風電概念股仍為空頭箭靶，上緯投控 (3708) 、世紀鋼 (9958) 雙鎖跌停，台船 (2208) 、中鋼構 (2013) 、新光鋼 (2031) 賣壓仍重；金融股在國泰金 (2882) 、富邦金 (2881) 領跌下震盪拉回。
2018-05-03T07:18:00.000Z,　權值股無力撐盤，台積電 (2330) 、鴻海 (2317) 、聯發科 (2454) 、日月光投控 (3711) 同步下挫，大立光 (3008) 由紅翻黑，DRAM族群南亞科 (2408) 、旺宏 (2337) 、華邦電 (2344) 全面收低；特斯拉Q1虧損擴大，概念股世德 (2066) 、貿聯-KY (3665) 、江申 (1525) 等臉綠，僅和大 (1536) 力撐紅盤；太陽能族群本周表現優於大盤，元晶 (6443) 屏東大模組廠完工量產，股價連兩日強勢大漲，激勵太極能 (4934) 、達能 (3686) 、昇陽科 (3561) 、綠能 (3519) 等紅通通；被動元件族群華新科 (2492) Q1獲利創新高推升股價續飆18年高點，國巨 (2327) 、禾伸堂 (3026) 則拉回整理；離岸風電概念股仍為空頭箭靶，上緯投控 (3708) 、世紀鋼 (9958) 雙鎖跌停，台船 (2208) 、中鋼構 (2013) 、新光鋼 (2031) 賣壓仍重；金融股在國泰金 (2882) 、富邦金 (2881) 領跌下震盪拉回。
2018-05-15T07:04:00.000Z,MSCI熱滾滾，太陽能族群則失溫，由於近年競爭激烈長期虧損淪，益通 (3452) 、達能 (3686) 早盤再跌，益通每股跌破4元，而達能則失守6.5元，顯得落寞。
2018-06-28T04:31:00.000Z,　以整個產業鏈來看，矽晶圓端的受害程度最高，國內相關廠商有中美晶 （5483） 、綠能 （3519） 、國碩 （2406） 、達能 （3686） ，至於下游的電池端雖有原料成本降低的好處，但電池的報價同樣大跌，一來一回還是偏向負面。
2018-11-16T02:59:00.000Z,MOSFET族群的聯電 (2303) 、達能 (3686) 、尚志 (3579) 表現疲弱，股價下跌分別超過1%、2%、4%。
