PublishDate,Sentence
2017-01-11T00:58:00.000Z,2.散熱模組漲多修正，協禧 (3071) 、建準 (2421) 、泰碩 (3338) 、力致 (3483) 等下跌。
2017-02-22T04:07:00.000Z,電腦周邊相關包含浩鑫亮燈漲停，鎧勝 - KY、神基等股價也大漲逾 4%，另外力致、事欣科、捷元、艾訊、緯創、和碩、致伸等，股價都上漲逾 1%。
2017-04-11T06:40:00.000Z,  盤面表現方面，除了塑化類股獨紅外，各大類股皆呈現弱勢格局，強勢焦點股多以3月營收表現出色及中低價位個股為主，艾訊 (3088) 、力致 (3483) 等股價表現強勁。
2017-12-28T02:15:00.000Z,  3.中鴻 (2014) ：明年1月盤價開漲，昨獲三大法人合計買超3483張，早盤股價衝上12.75元波段高點。
2019-04-15T06:19:00.000Z,中美上演5G爭霸戰，5G概念股及散熱廠樂透，成為今天盤面最大亮眼，泰碩 (3338) 、雙鴻 (3324) 、超眾 (6230) 、力致 (3483) 、動力-KY (6591) 均以漲停板作收，建準 (2421) 盤中股價亦亮燈漲停，股價呈現全面噴出走勢，中小型股攻勢再起，合勤控 (3704) 、台嘉碩 (3221) 、彩晶 (6116) 、飛寶企業 (4413) 、智伸科 (4551) 、東貝 (2499) 、大田 (8924) 、永昕 (4726) 均以漲停板作收，搭配本週將舉行法說會的台積電 (2330) 及鴻海 (2317) 收高，台股指數開高走高，一度攻抵10897.21點，再創去年10月3日以後新高。
2019-07-23T02:48:00.000Z,上週強勢領軍的超眾 (6230) 今天盤中衝到242元歷史新高點後，見到短線獲利了結賣壓，早盤維持在平盤上下震盪，由力致 (3483) 、奇鋐 (3017) 及泰碩 (3338) 接棒強漲，漲幅都超過半根停板，雙鴻 (3324) 漲幅也超過3.5%，類股漲勢凌厲。
2019-09-05T02:07:00.000Z, 16.力致 (3483) ：散熱題材正夯，加上H2旺季非筆電業務增動能，晨盤爆量飆上51.8元漲停價，衝上短波高價。
2019-10-14T02:15:32.000Z,"
31.力致 (3483) ：不畏列注意股，8月EPS為0.75元，9月營收月增7.7%，晨盤跳空漲停，攀64.9元波段高價。"
2019-10-14T02:15:00.000Z, 31.力致 (3483) ：不畏列注意股，8月EPS為0.75元，9月營收月增7.7%，晨盤跳空漲停，攀64.9元波段高價。
2019-10-15T02:27:00.000Z, 在盤面表現方面，台積電 (2330) 外資唱高新天價364元，今日跳空開高，再飆出295元的新天價，市值衝達7.61兆元新高；國產 (2504) 處分福建水泥廠利益1578萬美元，今日股價突破年線關卡，漲幅曾逾2%；神盾 (6462) 9月合併營收改寫歷史新高，Q4展望仍佳，股價強漲4.5%以上；力致 (3483) 9月營收出色，今日跳空漲停未能鎖住，盤中漲幅在7%以上；TPK-KY (3673) 9月營收創今年新高，股價漲幅超過7%；環球晶 (6488) 獲美系外資喊買，目標價上調到425元，盤中一度漲逾4%。
2019-11-12T07:08:07.000Z,"
今日上市個股漲幅排行中，新世紀 (3383) 、得力 (1464) 、中視 (9928) 、旺旺保 (2816) 、欣巴巴 (9906) 居前列；上櫃部分，鴻翊 (3521) 、新盛力 (4931) 、大綜 (3147) 、力致 (3483) 、金麗科 (3228) 紅咚咚。"
2019-11-12T07:08:00.000Z, 今日上市個股漲幅排行中，新世紀 (3383) 、得力 (1464) 、中視 (9928) 、旺旺保 (2816) 、欣巴巴 (9906) 居前列；上櫃部分，鴻翊 (3521) 、新盛力 (4931) 、大綜 (3147) 、力致 (3483) 、金麗科 (3228) 紅咚咚。
2019-12-16T06:29:00.000Z,市場提前反應中美貿易戰達成協議利多，且雙王—大立光 (3008) 及台積電 (2330) 漲多後遭逢獲利了結賣壓，讓今天的台股指數有點悶，亦拖累台股指數小幅開低，權值股休兵，資金轉戰中小型股，兆遠 (4944) 、宏達電 (2498) 、廣錠 (6441) 、仲琦 (2419) 、昂寶-KY (4947) 、高僑 (6234) 、鑫科 (3663) 、艾笛森 (3591) 及超眾 (6230) 漲停作收，散熱族群亦在超眾漲停板及17日將舉行法說會的雙鴻 (3324) 股價攻高帶動下，泰碩 (3338) 、力致 (3483) 及奇鋐 (3017) 全面走高，成為今天盤面最強的族群，亦推升指數一度站上11950點。
