PublishDate,Sentence
2018-01-11T07:12:00.000Z,今日外資賣超11.4119億元，投信買超2.9404億元，自營商買超1.7436億元，三大法人賣超6.72億元。
2018-01-11T07:12:00.000Z,　今日外資賣超11.4119億元，5日RSI為54.26，10日RSI為61.1，9日K值為80.67，9日D值為86.95，20日乖離率為1.56。
2018-03-26T07:16:00.000Z,生醫股法說今日由麗豐-KY (4137) 、全宇生技-KY (4148) 打頭陣，股價雙雙走高，帶動佰研 (3205) 、合富-KY (4745) 、順藥 (6535) 、雙美 (4728) 、美時 (1795) 、合世 (1781) 、寶齡 (1760) 、佐登-KY (4190) 、安成藥 (4180) 等攜手漲停，旭富 (4119) 、台耀 (4746) 、科妍 (1786) 、合一 (4743) 亦跟進大漲，推升類指飆高2.8%，法說暖場秀十分火熱。
2018-10-03T07:15:00.000Z,生醫股在利多題材發酵下相對撐盤，生華科 (6492) 、高端 (6547) 、益得 (6461) 、生展 (8279) 強攻漲停，中化 (1701) 、中化生 (1762) 、旭富 (4119) 攜手勁揚。
2018-10-03T07:15:00.000Z,生醫股在利多題材發酵下相對撐盤，生華科 (6492) 、高端 (6547) 、益得 (6461) 、生展 (8279) 強攻漲停，中化 (1701) 、中化生 (1762) 、旭富 (4119) 攜手勁揚。
2019-01-04T07:13:00.000Z,台股面對蘋果頹勢，今日生技、5G、豬瘟概念股逆勢突圍，5G股的啟碁 (6285) 、中磊 (5388) 、友訊 (2332) 盤中順利翻紅收紅盤，生醫股利多頻頻，今更是成台股強心針，個股的神隆 (1789) 、旭富 (4119) 、麗豐-KY (4137) 、佐登-KY (4190) 、康友-KY (6452) 、毛寶 (1732) 、科妍 (1786) 挺身而出，以及豬瘟概念股的大成 (1210) 、卜蜂 (1215) 也同樣抗跌逆揚。
2019-01-04T07:13:00.000Z,台股面對蘋果頹勢，今日生技、5G、豬瘟概念股逆勢突圍，5G股的啟碁 (6285) 、中磊 (5388) 、友訊 (2332) 盤中順利翻紅收紅盤，生醫股利多頻頻，今更是成台股強心針，個股的神隆 (1789) 、旭富 (4119) 、麗豐-KY (4137) 、佐登-KY (4190) 、康友-KY (6452) 、毛寶 (1732) 、科妍 (1786) 挺身而出，以及豬瘟概念股的大成 (1210) 、卜蜂 (1215) 也同樣抗跌逆揚。
2019-03-08T07:18:00.000Z,傳產股中的玻陶、生醫、汽車、營建等相對有撐，生醫股各擁題材，合一 (4743) 、旭富 (4119) 、喬山 (1736) 、寶齡 (1760) 、科妍 (1786) 、美時 (1795) 、穆拉德 (4109) 強強滾；遊戲族群橘子 (6180) 去年營收、獲利登頂帶動股價逆勢勁揚2%，大宇資 (6111) 、華義 (3086) 、鈊象 (3293) 跟進收高。
2019-03-08T02:51:00.000Z, 今日盤面僅剩下零星點火，生醫股今相對抗跌，合一 (4743) 、旭富 (4119) 、生達 (1720) 、寶齡 (1760) 等逆勢走紅；遊戲股橘子 (6180) 也在去年營收、獲利登頂帶動下，盤中股價大漲逾3%。
2019-03-26T07:02:00.000Z, 光電、生醫為台股攻高雙引擎，生醫股中，樂斯科 (6662) 今以每股36.8元入伍上櫃生醫族群，早盤股價大漲逾44%，蜜月行情甜滋滋，族群表現有看頭，羅麗芬-KY (6666) 強勢漲停，喬山 (1736) 、旭富 (4119) 、麗豐-KY (4137) 、佐登-KY (4190) ，以及上櫃的精華 (1565) 、友華 (4120) 、福永生技 (4183) 、豪展 (4735) 攜手齊揚。
2019-04-30T07:01:00.000Z,生醫股表現不凡，興櫃的台康生技 (6589) 簽訂乳癌生物相似藥授權銷售合約，漲幅達4.5%；喬山 (1736) 修正過後，多頭重啟攻勢，大漲7%以上；寶齡 (1760) 、懷特 (4108) 、旭富 (4119) 、全宇-KY (4148) 、美時 (1795) 等皆表現不凡，成為多方代表。
2019-04-30T07:01:00.000Z,生醫股表現不凡，興櫃的台康生技 (6589) 簽訂乳癌生物相似藥授權銷售合約，漲幅達4.5%；喬山 (1736) 修正過後，多頭重啟攻勢，大漲7%以上；寶齡 (1760) 、懷特 (4108) 、旭富 (4119) 、全宇-KY (4148) 、美時 (1795) 等皆表現不凡，成為多方代表。
2019-05-13T07:00:00.000Z,生技族群首季財報紅不讓，超過15家公司EPS逾1元，生技股保瑞 (6472) 、達爾膚 (6523) 有業績當靠山展現抗跌力道，帶動旭富 (4119) 、懷特 (4108) 、五鼎 (1733) 、太醫 (4126) 、鐿鈦 (4163) 等維持榮面。
2019-07-30T07:02:41.000Z,"
生技展結束，生技族群漲多拉回修正，今日賣壓沈重，下跌約2.5%；中化生 (1762) 、旭富 (4119) 、承業醫 (4164) 下跌半根跌停板，五鼎 (1733) 、喬山 (1736) 和康生 (1783) 、康聯-KY (4144) 等皆有2%以上的跌幅。"
2019-07-30T07:02:00.000Z, 生技展結束，生技族群漲多拉回修正，今日賣壓沈重，下跌約2.5%；中化生 (1762) 、旭富 (4119) 、承業醫 (4164) 下跌半根跌停板，五鼎 (1733) 、喬山 (1736) 和康生 (1783) 、康聯-KY (4144) 等皆有2%以上的跌幅。
