PublishDate,Sentence
2018-02-21T02:12:00.000Z,  24.旺宏 (2337) ：不畏法人前3個交易日賣超33128張，股價跌深反彈，早盤逾6%。
2018-11-13T02:08:00.000Z, 13.弘憶股 (3312) ：Q3每股盈餘遜去年，下午法說，盤中帶量下殺跌停%。
2019-03-12T02:07:00.000Z, 26.弘憶股 (3312) ：撇外資連3日賣超，早盤跌深反彈，多方擁簇下，股價拉抬近3%，登12.35元之五個月新高價。
2019-03-15T07:09:00.000Z,今日外資(不含外資自營商)買超55.8178億元，投信買超4.3312億元，自營商買超14.1874億元，三大法人買超74.33億元。
2019-03-18T06:59:00.000Z,全新 (2455) 5G與VCSEL雙話題吸引買盤目光轉向PA族群，連三日獲外資買超近2000張，今股價盤中突破年線，終場收漲停88.1元，成交量放大至33126張。
2019-05-07T02:04:00.000Z, 13.弘憶股 (3312) ：擬每股配息0.6元、配股0.7元，甩外資連九賣頹勢，股價反彈漲逾4%。
2019-07-08T02:32:34.000Z,"
10.弘憶股 (3312) ：不畏外資縮手，市場買單持續敲進，晨盤翻紅衝上15.7元，改寫波段新高價。"
2019-07-08T02:32:00.000Z, 10.弘憶股 (3312) ：不畏外資縮手，市場買單持續敲進，晨盤翻紅衝上15.7元，改寫波段新高價。
2019-08-27T07:16:00.000Z,明日受邀法說的智伸科 (4551) 、明年展望樂觀的聯嘉 (6288) 今雙雙飆漲停，推升汽車股指；明日亦召開法說的弘憶股 (3312) 今日為除權息首日，亦同步強漲逾4%，成功邁向填息路，更帶領電子通路股漲幅居上市第四名，燁輝 (2023) 、大成 (1210) 、超豐 (2441) 也穩健填權息，長虹 (5534) 則翻黑苦臉貼息。
2019-10-31T09:15:08.000Z,"
21.旭隼 (6409) ：每股成交價670.53元，成交量4萬9400股，成交金額3312萬4182元。"
2019-10-31T09:15:08.000Z,"
21.旭隼 (6409) ：每股成交價670.53元，成交量4萬9400股，成交金額3312萬4182元。"
