PublishDate,Sentence
2017-03-02T00:48:00.000Z,6.傳產股: 週三以食品、造紙、運輸、觀光、水泥等類股較為強勢；食品看1216統一、1256鮮活果汁-KY、1234黑松的表現；造紙由1909榮成、1905華紙領漲；運輸看2609陽明、2603長榮、2208台船、2615萬海、2636台驊的表現；觀光由5706鳳凰、2723美食-KY領漲；水泥看1103嘉泥、1102亞泥的表現。
2017-03-02T00:48:00.000Z,6.傳產股: 週三以食品、造紙、運輸、觀光、水泥等類股較為強勢；食品看1216統一、1256鮮活果汁-KY、1234黑松的表現；造紙由1909榮成、1905華紙領漲；運輸看2609陽明、2603長榮、2208台船、2615萬海、2636台驊的表現；觀光由5706鳳凰、2723美食-KY領漲；水泥看1103嘉泥、1102亞泥的表現。
2017-08-17T00:48:00.000Z,(2)運輸族群：此族群Q3進入旺季，且近期BDI指數大漲，再加上2603長榮Q2財報超乎市場預期，因此也持續成為短線買盤進駐的重點族群，包括2603長榮、2609陽明、2636台驊投控與2606裕民等股走強，由於景氣漸熱絡中，後勢營收仍看佳。
2017-08-25T07:08:00.000Z,傳產股方面，航運股再扮多方舵主，萬海 (2615) 、榮運 (2607) 、台驊 (2636) 、長榮航 (2618) 、遠雄港 (5607) 齊力衝高；食品股迎中元中秋旺季獲買盤點火，聯華 (1229) 、聯華食 (1231) 、統一 (1216) 、味全 (1201) 活蹦亂跳。
2017-08-25T06:34:00.000Z,  非電子股來說，今日以航運、食品表現出色，食品股瞄準中元節、中秋節旺季檔期，銷售動能升溫，其祥-KY (1258) 上漲近3%，今日除權息的聯華 (1229) 亦走強2.5%，統一 (1216) 漲幅也維持在1%以上，整體類股漲幅接近1%；航運股則以萬海 (2615) 為領頭羊，盤中一度漲停，終場收漲7.5%，台驊 (2636) 漲幅也達5.5%，其餘台航 (2617) 、榮運 (2607) 、長榮 (2603) 等也強勢走揚，類股指數漲幅達1.08%。
2017-08-25T03:01:00.000Z,  盤面類股來說，呈現跌多漲少，IC設計、被動元件、航運等表現領漲，其中航運股類股指數上漲1%，萬海 (2615) 大漲逾8%，榮運 (2607) 、台驊 (2636) 漲幅約3.5%，其餘新興 (2605) 、陽明 (2609) 、長榮航 (26182) 、遠雄港 (5607) 等也強勢走高。
2017-11-09T07:04:00.000Z,航運股在長榮 (2603) 、新興 (2605) 、台驊控股 (2636) 等走揚下相對有撐。
2018-09-11T07:15:00.000Z,中美貿易戰同樣刺激8月貨櫃航運出貨量，加上散裝航運供需轉好、運費調升，航運股台驊 (2636) 、慧洋-KY (2637) 、裕民 (2606) 、陽明 (2609) 、中航 (2612) 、台航 (2617) 8月營收亮眼推升股價有撐。
2018-10-15T07:14:00.000Z,而航運股受惠BPI、BPI助攻，且法人看好慧洋-KY (2637) 、台航 (2617) 、裕民 (2606) 今年EPS可望逾2元，台航、遠雄港 (5607) 收鎖漲停，引領新興 (2605) 、裕民、台驊投控 (2636) 、慧洋-KY等航運股群攻上揚。
2019-03-27T02:11:00.000Z, 11.台驊 (2636) ：去年EPS創掛牌新高，擬配息2.2元亦創8年新高，殖利率約8.38%，早盤帶量走揚逾1.5%，登27元寫近6個月高價。
2019-03-27T02:11:00.000Z, 11.台驊 (2636) ：去年EPS創掛牌新高，擬配息2.2元亦創8年新高，殖利率約8.38%，早盤帶量走揚逾1.5%，登27元寫近6個月高價。
2019-04-12T05:50:00.000Z, 今八大類股跌多漲少，僅食品、航運等相對抗跌，航運股有中櫃 (2613) 大漲逾5%，長榮航 (2618) 、漢翔 (2634) 漲幅也約1.5%，台驊 (2636) 、華航 (2610) 、中航 (2612) 等也紛紛走揚；食品股中則有泰山 (1218) 、統一 (1216) 、佳格 (1227) 等股價上漲約1%。
2019-05-08T02:02:00.000Z, 25.台驊 (2636) ：第一季獲利年減45.51％，每股盈餘0.32元，股價受挫跌近3%。
2019-07-04T07:14:00.000Z,BDI攀高、航運股迎旺季，陽明 (2609) 、慧洋-KY (2637) 領軍上攻，台船 (2208) 、長榮海 (2603) 、新興 (2605) 、中航 (2612) 、萬海 (2615) 、裕民 (2606) 、台航 (2617) 、四維航 (5608) 、台驊 (2636) 集體乘風帆揚，該類股指數收漲0.64%。
2019-07-04T07:14:00.000Z,BDI攀高、航運股迎旺季，陽明 (2609) 、慧洋-KY (2637) 領軍上攻，台船 (2208) 、長榮海 (2603) 、新興 (2605) 、中航 (2612) 、萬海 (2615) 、裕民 (2606) 、台航 (2617) 、四維航 (5608) 、台驊 (2636) 集體乘風帆揚，該類股指數收漲0.64%。
2019-11-05T02:14:00.000Z, 14.台驊 (2636) ：前三季EPS 1.7元，Q4可望淡季不淡，後市獲利成長亦續可期，早盤走揚漲逾2%。
2019-11-06T06:39:32.000Z,"
法人指出，消費旺季概念股包括網家 (8044) 、富邦媒 (8454) 、玉山金 (2884) 、第一金 (2892) 、國泰金、華碩 (2357) 、宏達電 (2498) 、正隆 (1904) 、華紙 (1905) 、永豐餘 (1907) 、宅配通 (2642) 、中菲行 (5609) 、嘉里大榮 (2608) 、台驊投控 (2636) 等，營運均可望受益進補。"
2021-09-04T01:16:33.000Z,相對地，上半年當沖熱門族群航運股倒一片，包括台驊投控、長榮、陽明、萬海、新興、中航、慧洋等股價均收黑。
2021-09-04T01:16:33.000Z,相對地，上半年當沖熱門族群航運股倒一片，包括台驊投控、長榮、陽明、萬海、新興、中航、慧洋等股價均收黑。
