PublishDate,Sentence
2017-01-04T01:43:00.000Z,　至於陸方說歡迎台灣企業到大陸上市，釋出的訊號為何？曾銘宗傾向不要有政治因素解讀，他認為，台灣和大陸的經濟或金融，應互相合作才能雙贏，對抗只會雙輸。
2017-01-11T00:58:00.000Z,4.其他個別修正或漲多拉回者，諸如東陽 (1319) 、和大 (1536) 、碩天 (3617) 、建準 (2421) 、僑威 (3078) 、精成科 (6191) 、英瑞-KY (1592) 、明基材 (8215) 、弘塑 (3131) 等。
2017-01-12T10:03:00.000Z,鉅亨台北資料中心◆盤勢分析台積電和大立光法說會前，市場樂觀看其第四季財報，以及對今年後市展望，台股今天就在雙王的帶動下，台股盤中來到 9430.58 點再寫波段新高，終場以上漲 64 點收在 9410 點，成交量為 751 億。
2017-01-12T10:03:00.000Z,對台股今年的看法始終如一沒作改變，短線雖再創今年新高，但下週開始將陸續出現長假節前賣壓，所以縱今天台積電和大立光法說有釋出佳音，短線有再衝高也仍要持續在 9200~9500 區間整理機率大。
2017-01-12T10:02:00.000Z,今天下午台積電和大立光召開法說會，台積電去年第四季每股盈餘高達 3.86 元，全年每股盈餘高達 12.89 元，較去年成長 9%。
2017-01-12T10:02:00.000Z,台積電今天收復所有短期移動均線，大立光距離歷史高點僅有 5 元而已，除非今晚美股崩跌，否則明天大盤在台積電和大立光的領軍下，將可望再創新高。
2017-01-16T00:26:00.000Z,  因上半年是蘋概股傳統淡季，所以縱使台積電和大立光 (3008) 第四季財報不錯，也將短線利多出盡準備開始反應進入傳統淡季。
2017-01-23T11:21:00.000Z,他說，他的看法與台積電 (2330) 董事長張忠謀和大立光 (3008) 執行長林恩平一致。
2017-02-10T01:38:00.000Z,看好10檔潛在受惠個股包括：台積電 (2330) 、大立光 (3008) 、廣達 (2382) 、台達電 (2308) 、研華 (2395) 、元大金 (2885) 、儒鴻 (1476) 、和大 (1536) 、統一 (1216) 、美食-KY (2723) 。
2017-02-21T00:10:00.000Z,權值股龍頭台積電 （2330） 股價持穩，而和大 （1536） 雖小幅下跌1.08％，但受益特斯拉電動車的業務成長，股價仍有波段高點可期。
2017-02-21T00:10:00.000Z,　和大1月營收月增率近2成，年增率7％，在工作天數減少下營運狀況仍佳。
2017-02-21T00:10:00.000Z,為因應特斯拉訂單需求，和大在台灣、大陸與美國規畫擴廠。
2017-02-21T00:10:00.000Z,法人表示，Model S、Model X的預估出貨量，是和大今年營收與獲利的重要推手，給予增加持股評等。
2017-02-21T00:10:00.000Z,從技術面觀察，和大股價近3個月低點緩步墊高，雖昨出現量縮小跌，但在特斯拉題材的效應帶動下，股價仍有波段高點可期。
2017-02-21T00:10:00.000Z,　權證選擇以價外15％至價內10％區間的權證為主，且剩餘天數逾90天，可參考如和大永昌68購03（057201）、和大永昌68購02（055048）與台積電永昌66購02 （054848） 、台積電永昌69購01（057200）。
2017-02-23T07:15:00.000Z,　盤面上，權值股台積電 (2330) 、鴻海 (2317) 、台塑 (1301) 、南亞 (1303) 等表現淡定，股王大立光 (3008) 、股后精測 (6510) 雙雙走堅強勢撐盤；特斯拉Model 3可望如期量產，帶動盤後股價走高，激勵台廠相關概念股貿聯-KY (3665) 、和大 (1536) 聯袂喊衝；光學鏡頭廠新鉅科 (3630) 可望結盟丘鈦攻陸，股價強鎖漲停。
2017-02-23T03:04:00.000Z,  盤面上，因Tesla公布財報，虧損幅度較預期少，加上Tesla Model 3可望如期、甚至提前量產，激勵台廠相關概念股貿聯-KY (3665) 盤中一度上漲達195元、飆漲逾7%，和大 (1536) 也隨之跟漲約2.5%，可望挑戰年線大關。
2017-03-13T03:29:00.000Z,電子股則靠台積電 (2330) 和大立光 (3008) 撐盤，大立光開高走高，盤中漲逾2%，最高4660元；台積電漲約1.1%，最高186元。
2017-03-20T05:20:00.000Z,朝日新聞日前報導，東芝半導體競標作業將於3月底截止，包括同業、投資基金和大企業等，超過10家企業和基金單位對東芝半導體競標有興趣。
2017-03-22T07:13:00.000Z,  周二台股再創今年新高，收盤漲59點收在9972點，離萬點僅28點之遙，原本市場預期今早台股即將挑戰萬點大關，但在美股周二重挫影響，今早獲利了結賣壓出現，台積電和大立光、鴻海 (2317) 等大型電子指標均開低，金融也在大型金控國泰金 (2882) 、富邦金 (2881) 聯袂走低，台塑 (1301) 、中鋼 (2002) 等傳產原物料也下跌，多指指標早盤氣勢轉弱，台股早盤跌破9900點及5日線，不過，中場後買盤持續逢低承接，台股收盤跌點收斂，展現多頭向萬點衝關的決心。
2017-03-22T06:58:00.000Z,　美股重挫拖累，台股早盤獲利了結賣壓出籠，台積電和大立光等權值股紛紛拉回，大型金控國泰金 (2882) 、富邦金 (2881) 聯袂走弱，台塑 (1301) 集團、中鋼 (2002) 等傳產原物料股亦疲軟，使多頭氣勢明顯轉弱。
2017-03-22T01:55:00.000Z,  周二台股在台積電和大立光持續寫下歷史新高領軍，台股再創今年新高，收盤漲59點收在9972點，離萬點僅不到30點之遙，成交金額為983億元。
2017-03-22T01:55:00.000Z,  原本市場預期今年台股即將挑戰萬點大關，但在美股周二重挫影響下，今早獲利了結賣壓出現，台積電和大立光、鴻海 (2317) 等大型電子指標均開低，金融也在大型金控國泰金 (2882) 、富邦金 (2881) 聯袂走低，台塑 (1301) 、中鋼 (2002) 等傳產原物料也下跌，多指指標一夕之間氣勢轉弱，台股早盤跌破9900點及5日線，短期技術面暫時轉弱。
2017-03-23T03:18:00.000Z,市場原本預期台股22日一口氣攻上萬點，但在美股大跌逾1%之下，亞股一片倒，台股一度大跌逾百點，幸尾盤在台積電 (2330) 、鴻海 (2317) 和大型金融股逢低承接之下力守9900點之上。
2017-03-23T03:11:00.000Z,朝日新聞日前報導，東芝半導體競標作業將於3月底截止，包括同業、投資基金和大企業等，超過10家企業和基金單位對東芝半導體競標有興趣。
2017-03-27T02:42:00.000Z,日媒先前報導，東芝半導體競標作業將於 3月底截止，包括同業、投資基金和大企業等，超過10家企業和基金單位對東芝半導體競標有興趣。
