PublishDate,Sentence
2019-05-21T02:14:00.000Z, 9.樂士 (1529) ：恢復普通交易後，多頭持續搶進，早盤股價觸及漲停19.35元。
2019-09-11T02:17:15.000Z,"
33.樂士 (1529) ：8月營收報喜，年增251.97%，早盤續漲推升至18.20元。"
2019-09-11T02:17:00.000Z, 33.樂士 (1529) ：8月營收報喜，年增251.97%，早盤續漲推升至18.20元。
2019-09-20T07:10:00.000Z,昨日三大法人同步買超旺宏共15895張，其中投信買超5日計15293張。
2019-10-16T09:14:03.000Z,"
17.百和 (9938) ：每股成交價82.7元，成交量18萬5000股，成交金額1529萬9500元。"
2019-10-31T07:12:00.000Z,台股今天盤中一度達11428.42點，創29年半新高，但盛極而衰，收盤指數11358.71點，跌21.57點，成交值1529.34億元。
2019-10-31T06:17:00.000Z,台股加權股價指數今天終場下跌21.57點，收在11358.71點，跌幅0.19%，成交值1529.34億元。
2019-10-31T07:12:00.000Z,台股今天盤中一度達11428.42點，創29年半新高，但盛極而衰，收盤指數11358.71點，跌21.57點，成交值1529.34億元。
2019-10-31T06:17:00.000Z,台股加權股價指數今天終場下跌21.57點，收在11358.71點，跌幅0.19%，成交值1529.34億元。
2019-11-15T02:09:10.000Z,"
30.樂士 (1529) ：前3季EPS 0.07元，外資昨回頭買超，早盤跳漲逾4%，一舉飛越5日、10日及20日線。"
2019-11-15T02:09:00.000Z, 30.樂士 (1529) ：前3季EPS 0.07元，外資昨回頭買超，早盤跳漲逾4%，一舉飛越5日、10日及20日線。
2020-01-14T06:46:08.000Z,美中將簽署第一階段協議，加上美國將中國排除匯率操縱國名單，激勵美股四大指數昨夜整齊收高，台股在外資連續買超百億元助陣下，今日由權值三巨頭台積電 (2330) 、大立光 (3008) 、鴻海 (2317) 領軍續漲，國巨 (2327) 、華新科 (2492) 、奇力新 (2456) 、聯鈞 (3450) 等聯袂強彈助攻，多頭氣勢旺盛，盤中最高來到12186.62點，距離前高12197.64點僅11點，終場集中市場收12179.81點、上漲66.39點，總成交值再增至1529.20億元；店頭市場收149.62點、上漲1.35點，總成交值362.35億元。
2020-01-14T06:46:00.000Z,美中將簽署第一階段協議，加上美國將中國排除匯率操縱國名單，激勵美股四大指數昨夜整齊收高，台股在外資連續買超百億元助陣下，今日由權值三巨頭台積電 (2330) 、大立光 (3008) 、鴻海 (2317) 領軍續漲，國巨 (2327) 、華新科 (2492) 、奇力新 (2456) 、聯鈞 (3450) 等聯袂強彈助攻，多頭氣勢旺盛，盤中最高來到12186.62點，距離前高12197.64點僅11點，終場集中市場收12179.81點、上漲66.39點，總成交值再增至1529.20億元；店頭市場收149.62點、上漲1.35點，總成交值362.35億元。
2020-01-14T06:24:00.000Z,加權股價指數終場上漲66.39點，漲幅0.55%，收在12179.81點，成交值新台幣1529.20億元，除了電子權值股力挺之外，被動元件也是今天盤中亮點所在，國巨 (2327) 挺過增資利空，重回400元之上，帶動奇力新 (2456) 、大毅 (2478) 、禾伸堂 (3026) 漲幅也相當凸出。
