PublishDate,Sentence
2017-02-07T02:41:00.000Z,國際股市偏空，2月台指期、電子期今日齊開低，台股大盤於昨日突破9500大關後，早盤多頭也宣告休兵，開盤下跌10.59點、以9527.42點開出，在台積電 (2330) 、鴻海 (2317) 、宏達電 (2498) 、面板雙虎等權值大軍紛紛向空方靠攏的情勢下，9500城池一度告急，所幸股王大立光 (3008) 與金融類股力守平盤之上，加上勁永 (6145) 、綠能 (3519) 、華孚 (6235) 、敦南 (5305) 等小型股積極強攻，拉升大盤指數跌點持續縮減，盤中鴻海成功翻紅，加上橡膠等部分傳產類股走多，大盤指數終於重返高檔。
2017-02-09T01:25:00.000Z,　同樣拋售中國資產的公司還有大機殼廠華孚 (6235) 賣掉上海中鎂廠也帶來13億台幣的淨利，股價由5.71漲到23.4元；聲寶 (1604) 子公司新寶處分東莞虎門的土地，也帶來4780萬人民幣的獲利；精誠資訊 (6214) 賣掉轉投資7年的四方精創股票1479萬股，25億台幣獲利入袋。
2017-12-12T00:43:00.000Z,根據中鋼公告資訊統計，近5年中鋼陸續趁台積電股價達波段高點時處分股票，共達1萬4807餘張，交易總金額21億7286萬元，處分利益多達19億6235萬元。
2018-02-06T02:17:00.000Z,  16.華孚 (6235) ：元月營收大增68%再創新高，今年展望樂觀，激勵早盤逆漲逾6%，站穩20元、全短均。
2019-04-01T02:21:00.000Z, 7.華孚 (6235) ：昆山漢鼎精密金屬火災事件初估影響4月合併營收約40~50%，衝擊今早股價跳空跌停鎖死。
2019-04-02T02:24:00.000Z, 21.華孚 (6235) ：崑山廠爆炸，恐影響單月營收逾1.2億元，股價續重傷逾6.5%，跌逾5個月低點。
2019-04-01T02:21:00.000Z, 7.華孚 (6235) ：昆山漢鼎精密金屬火災事件初估影響4月合併營收約40~50%，衝擊今早股價跳空跌停鎖死。
2019-04-02T02:24:00.000Z, 21.華孚 (6235) ：崑山廠爆炸，恐影響單月營收逾1.2億元，股價續重傷逾6.5%，跌逾5個月低點。
2019-04-29T07:16:00.000Z,機殼廠華孚 (6235) 昆山廠配合大規模安檢而停工，估計5、6月營收將分別較去年同期減少57%、54%，股價直挫跌停鎖到底，再創波段新低價。
2019-04-30T02:01:00.000Z, 28.華孚 (6235) ：昆山廠停工整治，5、6月營收估減逾5成，昨苦吞跌停後，今續跌近3%，再摔短波低價。
2019-04-30T02:01:00.000Z, 28.華孚 (6235) ：昆山廠停工整治，5、6月營收估減逾5成，昨苦吞跌停後，今續跌近3%，再摔短波低價。
2019-04-29T07:16:00.000Z,機殼廠華孚 (6235) 昆山廠配合大規模安檢而停工，估計5、6月營收將分別較去年同期減少57%、54%，股價直挫跌停鎖到底，再創波段新低價。
2019-08-14T06:41:00.000Z,電腦周邊近日力挺多方，早盤由科嘉-KY (5215) 登高漲停領軍下，NB代工廠廣達 (2382) 、緯創 (3231) 、和碩 (4938) ；蘋果鍵盤股精元 (2387) ；5G概念股奇鋐 (3017) ；財報利多的威強電 (3022) 、樺漢 (6414) 、勤誠 (8210) 、華擎 (3515) ，以及新美齊 (2442) 、飛捷 (6206) 、華孚 (6235) 、達方 (8163) 等個股均集體上攻。
2019-09-09T07:27:00.000Z, 今日集中市場10大漲幅個股為：華孚 (6235) 漲10.00%、倫飛 (2364) 漲9.94%、連宇 (2482) 漲9.86%、廷鑫 (2358) 漲9.83%、悠克 (6131) 漲9.70%、台紙 (1902) 漲8.44%、全台 (3038) 漲7.52%、華上 (6289) 漲5.56%、和椿 (6215) 漲5.54%、科定 (6655) 漲5.39%。
2019-09-09T07:27:00.000Z,華孚營運狀況已漸趨穩定，今日多頭反撲，放量攻漲停13.75元鎖死。
2019-09-19T00:35:00.000Z,台積電 (2330) 、華孚 (6235) 今天除息交易，台灣證券交易所指出，台積電發行市值將減少約518億元，占發行量加權股價指數約17.32點。
2019-09-19T00:35:00.000Z,台積電、華孚2檔指數採樣股票除息後，減少市值占發行量加權股價指數合計約17.36點。
