PublishDate,Sentence
2017-01-10T06:47:00.000Z,神達控 (3706) 上月、上季營收雙創去年新高，去年全年營收483.58億元，雖較前年營收小幅衰退3.39%，但預期獲利可維持成長，神達今放量衝上近一個月新高價，收漲2.83%。
2017-01-11T07:35:00.000Z,金融沿 5 日線上漲、電子狹幅震盪、非金電挑戰 5 日線1. 電子股：電子指數週三以下跌 0.64 點的 374.60 點作收，近期在 373.78~377.47 點間狹幅整理；週三較強的電子股包括: IC 設計的 3529 力旺、6462 神盾、5269 祥碩、2379 瑞昱、6202 盛群、3035 智原；封測的 8150 南茂、3374 精材、3264 欣銓； PC 相關的 3231 緯創、3005 神基、2377 微星、2382 廣達、2352 佳世達、3706 神達；LED 的 3346 麗清、6271 同欣電、2301 光寶科；電腦周邊的 3032 偉訓、2421 建準、5264 鎧勝 - KY、6188 廣明；光通訊的 6426 統新、4984 科納 - KY、3363 上詮、3163 波若威；網通的 2345 智邦、3596 智易；被動元件的 2327 國巨、6175 立敦、2478 大毅、2456 奇力新… 等。
2017-04-16T23:57:00.000Z,　如科技股IBM對伺服器需求大時，緯創、英業達、神達等將有實質面的出貨力道，5月3日蘋果釋出的財報如預期強勁，也將帶動台積電、鴻海吃香。
2017-10-12T01:48:00.000Z,  16.神達 (3706) ：9月營收年增1.76%，旗下導航產品獲新單，雖近日土洋法人對作，早盤股價仍高漲逾3.4%，登3個月新高價。
2017-10-13T01:46:00.000Z,  10.神達 (3706) ：集團分拆，神達數位成軍，惟股價位高修正，早盤跌近2%。
2019-09-02T09:20:10.000Z,"
13.神達 (3706) ：每股成交價27.9元，成交量50萬股，成交金額1395萬元。"
2019-09-02T09:20:10.000Z,"
13.神達 (3706) ：每股成交價27.9元，成交量50萬股，成交金額1395萬元。"
2019-12-10T02:08:00.000Z, 27.神達 (3706) ：營收連3個月雙成長，推升股價走揚近2%。
2019-12-23T09:14:22.000Z,12.神達 (3706) ：每股成交價29元，成交量50萬股，成交金額1450萬元。
2020-02-20T07:11:00.000Z,而高力擬投資新廠，拚搶雲端伺服器熱交換器系統新訂單，股價步步高、強勢收漲7.59%，雲端伺服器個股其陽、安瑞-KY、神達 (3706) 等也齊步漲。
2020-02-24T03:48:04.000Z,"
在個股買賣超方面，中信金 (2891) 上周外資買超61,427張，居外資買超上市第一大個股，神達 (3706) 、榮成 (1909) 分居第二、三大，分別買超17,251張及15,971張。"
2020-03-02T04:39:33.000Z,"
在個股買賣超方面，上周買超前三名上市公司依序為：榮成 (1909) 、神達 (3706) 及晶技 (3042) ，張數分別為12,125張、9,411張及7,262張。"
2020-03-02T04:39:33.000Z,"
在個股買賣超方面，上周買超前三名上市公司依序為：榮成 (1909) 、神達 (3706) 及晶技 (3042) ，張數分別為12,125張、9,411張及7,262張。"
2020-03-19T00:45:19.000Z,而期間內外資仍買超217檔上市個股，其中榮成 (1909) 以2.6萬張，最受關愛，景碩 (3189) 亦獲買超逾2萬張排次位，隨後依序為金像電 (2368) 、嘉聯益 (6153) 、正隆 (1904) 、中環 (2323) 、智邦 (2345) 、奇力新 (2456) 、世紀鋼 (9958) 、台郡 (6269) 、宏達電 (2498) 、致茂 (2360) 、中橡 (2104) 、大成鋼 (2027) 、佳格 (1227) 、達新工 (2535) 、敦泰 (3545) 、泰鼎-KY (4927) 、中興電 (1513) 、葡萄王 (1707) 、大毅 (2478) 、世芯-KY (3661) 、國產 (2504) 、嘉晶 (3016) 、新日興 (3376) 、康控-KY (4943) 、神達 (3706) 、大同 (2371) 、新昌化 (4725) 、緯穎 (6669) 、強茂 (2481) 、台汽電 (8926) 、南電 (8046) 、晶電 (2448) 、帆宣 (6196) 、台虹 (8039) 、東貝 (2499) 、揚智 (3041) 、復盛應用 (6670) 、晶彩科 (3535) 、揚明光 (3504) 、晶豪科 (3006) 、美時 (1795) 、日電貿 (3090) 、茂矽 (2342) 之62檔買超逾2000張，買超逾千張則共計92檔，然92檔獲外資銀彈僅12檔期間呈現漲幅正成長，圓展 (3669) 1月30日以來漲幅達34.59%、台勝科 (3532) 26.54%、凌華 (6166) 23.63%、茂矽19.6%、世紀鋼16.06%、金像電15.76%、敦泰9.49%、嘉晶8.3%、葡萄王5.99%、南電5.78%、泰鼎-KY 2.43%、正隆1.3%。
2020-05-12T23:40:32.000Z,"
◆上季每股盈虧／神達0.47元 優於去年同期。"
2020-06-10T00:11:51.000Z,個股重大訊息：1.神達 （3706） ：伺服器訂單滿到Q3。
