PublishDate,Sentence
2017-01-04T06:59:00.000Z,　盤面上，台積電 (2330) 爆出收賄弊案，股價一度翻黑，電子股仰賴具利多題材的中小型股撐盤，昱晶 (3514) 、光鋐 (4956) 及智原 (3035) 聯袂上攻；CES車聯網當道，概念股受矚目，明泰 (3380) 、仲琦 (2419) 、中磊 (5388) 、昇達科 (3491) 、威潤 (6465) 、啟碁 (6285) 表現硬頸。
2017-03-20T03:09:00.000Z,截至10時50分，加權股價指數上漲1.52點、為9910.21點、成交值新台幣452.18億元，台積電 (2330) 、大立光 (3008) 、鴻海 (2317) 雖小幅回檔，但次族群表現搶眼，例如網通就由友訊 (2332) 帶頭，明泰 (3380) 跟進，包括台揚 (2314) 、智邦 (2345) 及光通訊華星光 (4979) 、波若威 (3163) 全面上攻。
2017-03-24T03:07:00.000Z,  盤面近來以轉機題材、集團作帳等中小型個股最為活躍，受惠美光於美股盤後公布財報及展望優於預期，帶動南亞科 (2408) 、華邦電 (2344) 股價走揚，其中華邦電股價衝上15元，再創新高；網通股依舊強悍，譁裕 (3419) 在轉盈題材下，股價一度走揚3%，明泰 (3380) 、智邦 (2345) 等也上漲1.5%。
2017-04-07T07:08:00.000Z,所幸股王大立光 (3008) 盤中翻紅、收在4700元，宏達電 (2498) 也在3月營收雙成長下，股價逆勢抗跌；3月營收告捷的智伸科 (4551) 、邑錡 (7402) 、德微 (3675) 、偉詮電 (2436) 、雷科 (6207) 等無懼大盤重挫攜手攻上漲停，表現最為亮眼；網通股昇達科 (3491) 、智邦 (2345) 、明泰 (3380) 、眾達-KY (4977) 等續扮多頭指標強勢走揚。
2017-04-07T06:24:00.000Z,  目前時序正值3月營收公布，首季財報也即將在下周全數公布完畢，使得近期財報亮眼個股股價表現尤佳，尤其是中小型個股更為明顯，包括網通股的昇達科 (3491) 、智邦 (2345) 、明泰 (3380) 、眾達-KY (4977) 等強勢走揚，其餘還有智伸科 (4551) 、亞德-KY (1590) 、邑錡 (7402) 、德微 (3675) 、偉詮電 (2436) 等個股強勢大漲。
2017-04-12T07:01:00.000Z,　近日台股多頭暫歇，明日召開法說會的重要權值股台積電 (2330) 與大立光 (3008) 早盤偏弱整理，衝擊多頭信心，鴻海 (2317) 、聯發科 (2454) 則相對有撐；光電族群大放異彩，面板雙虎友達 (2409) 、群創 (3481) 放量大漲領軍，玉晶光 (3406) 、亞光 (3019) 聯袂衝高，先進光 (3362) 及聯一光 (3441) 擁業績題材連拉兩根漲停，表現相對搶眼；記憶體族群晶豪科 (3006) 重啟攻勢向上挺進；100G交換器前景光明，概念股智邦 (2345) 、明泰 (3380) 扮演網通族群強勢指標。
2017-05-12T07:02:00.000Z,　盤面上，權值股表現沉悶成為萬點不保的主因，蘋果三劍客大立光 (3008) 、鴻海 (2317) 、台積電 (2330) 同步走軟，華碩 (2357) 因法說釋出保守展望拖累股價重挫，下周端出年度旗艦機的宏達電 (2498) 則逆勢突圍攻上70元；電子股以網通族群相對有撐，明泰 (3380) 、啟碁 (6285) 、譁裕 (3419) 、華星光 (4979) 等同步勁揚；Q1績優股表現搶眼，南茂 (8150) 、群聯 (8299) 齊步走高，嘉澤 (3533) 及貿聯-KY (3665) 盤中亮燈漲停。
2017-05-12T06:43:00.000Z,  電子股今日可以說是以具財報、消息題材做支撐的中小型個股領軍，包括明泰 (3380) 、南茂 (8150) 、欣銓 (3264) 、嘉澤 (3533) 、貿聯-KY (3665) 等業績資優生。
2017-05-12T03:33:00.000Z,  今就盤面類股來看，電子股跌多漲少，僅網通以及光通訊等族群相對有撐，明泰 (3380) 在財報告捷下，股價大漲約5%，啟?? (6285) 、譁裕 (3419) 、華星光 (4979) 、波若威 (3163) 等逆勢有撐；另外，少數中小型電子股也在首季財報加溫下，帶動股價具表現空間，南茂 (8150) 首季獲利改寫上市以來單季新高，股價大漲4.5%、創2016年10月底以來逾半年新高價，群聯(8229)也在首季財報撐腰下，股價也寫下22個月新高。
2017-05-17T06:58:00.000Z,日月光 (2311) 、矽品 (2325) 共組產業控股公司，獲美國聯邦貿易委員會(FTC)同意，雙雙走揚；明泰 (3380) 與智寶產品瑕疵問題解決，加上基本面優，股價衝6年半新高價。
2017-05-17T06:06:00.000Z,台積電開低1元，大立光也仍在4900元以下狹盤，可望順利結合的日月光 (2311) 、矽品 (2325) 及中小型電子股撐盤，明泰 (3380) 為多頭指標之一。
2017-05-17T02:15:00.000Z,台積電開低1元，大立光也仍在5000元以下狹盤，可望順利結合的日月光 (2311) 、矽品 (2325) 及中小型電子股撐盤，明泰 (3380) 為多頭指標之一。
2017-06-29T00:58:00.000Z,4.網路通訊拉回修正，智邦 (2345) 、明泰 (3380) 、台揚 (2314) 、互億 (6172) 等下跌。
2018-01-04T07:13:00.000Z,網通族群迎戰5G，在基礎建設潮持續引爆下推升營運動能，激勵正文 (4906) 漲停，智邦 (2345) 、智易 (3596) 、建漢 (3062) 、友訊 (2332) 、明泰 (3380) 、中磊 (5388) 等同步飆高。
2018-01-04T07:13:00.000Z,網通族群迎戰5G，在基礎建設潮持續引爆下推升營運動能，激勵正文 (4906) 漲停，智邦 (2345) 、智易 (3596) 、建漢 (3062) 、友訊 (2332) 、明泰 (3380) 、中磊 (5388) 等同步飆高。
2018-01-05T07:06:00.000Z,中小型題材股擔任撐盤要角，水泥、玻璃、造紙、運輸四大傳產股表現突出；網通族群受惠5G題材，正文 (4906) 大漲7%，股價突破30元大關，智邦 (2345) 、明泰 (3380) 等盤堅，市場信心不退，尾盤指數拉高，最終收漲31.17點，為10879.8點。
2018-01-05T05:52:00.000Z,  大型電子權值股表現受到壓力，中小型題材股則具有補漲動力，網通股受惠今年5G商機大爆發，正文 (4906) 大漲逾7%，明泰 (3380) 、台揚 (2314) 漲幅也逾2%；受惠DRAM價格續揚，加上外資擴大買超，南亞科 (2408) 股價開高走高，漲幅逾2%，順利攻克季線。
2018-01-05T02:40:00.000Z,  盤面多頭聚焦在中小型題材以及具有補漲空間的個股，網通族群受惠2018年全球持續積極佈建5G，力拚最快2019年上路，帶動整體需求升溫，正文 (4906) 大漲5%，股價站上30元大關，智邦 (2345) 、明泰 (3380) 等股價續揚；至於近期股價火熱又有併購題材的被動元件族群，今遭逢漲多賣壓出籠，國巨 (2327) 、智寶 (2375) 、奇力新 (2456) 、凱美 (5317) 等近期強勢股股價均同步走弱。
2018-03-08T02:14:00.000Z,  15.明泰 (3380) ：產業大聯盟再下一城！
2018-03-08T02:14:00.000Z,  20.佳世達 (2352) ：著眼5G大商機，砸23億元認股、成明泰第二大股東，多頭正面反應，股價漲逾3%。
2018-08-10T06:03:00.000Z, 族群表現來看，網通股受到高通與公平會達成和解話題激勵，高通承諾將在未來五年內推動台灣產業方案，其中最關鍵的莫過於5G產業，帶動今智邦 (2345) 大漲4%，明泰 (3380) 、正文 (4904) 、譁裕 (3419) 、仲琦 (2419) 以及啟碁 (6285) 等也同步走揚；被動元件股續弱，指標股國巨 (2327) 摔下700元大關，終場收在651元，國巨現階段籌碼依舊凌亂，短線轉強機會不大，華新科 (2492) 、信昌電 (6173) 、禾伸堂 (3062) 亦齊跌。
2018-08-16T07:10:00.000Z,川普「國防授權法案」劍指中興、華為，殃及聯發科 (2454) 股價重挫近5%，網通股台揚 (2314) 、明泰 (3380) 、中磊 (5388) 、啟碁 (6285) 、智易 (3596) 等聞訊「嚇」挫，惟智邦 (2345) 翻紅收高3%相對強勢。
2018-11-23T02:53:00.000Z, 今日八大類股幾乎全數走跌，僅觀光類股逆勢有撐，強勢族群莫過於5G網通、矽晶圓以及太陽能概念股，5G進入關鍵佈建期，成為近來市場搶先布局的明年主流題材標的，亞太電 (3682) 股價已經連續第三天拉出漲停，惟今爆量後漲停打開，訊舟 (3047) 大漲逾3%，建漢 (3062) 、明泰 (3380) 、台通 (8011) 等逆勢上揚；矽晶圓廠看好明年市況，嘉晶 (3016) 大漲逾5%，中美晶 (5483) 盤中上漲逾1.5%，合晶 (6182) 漲幅近1%，太陽能的茂迪 (6244) 也因為主流高效電池產品需求轉強，股價攻上漲停。
2018-12-07T07:12:00.000Z,　華為財務長被捕引發全球股災，昨日傷勢慘重的網通族群今日展開絕地反攻，智易 (3596) 衝上75.5元波段新高，激勵友訊 (2332) 、訊舟 (3047) 、建漢 (3062) 、明泰 (3380) 、中磊 (5388) 及啟碁 (6285) 等全數勁揚。
2018-12-07T02:51:00.000Z, 強勢族群方面，杰力 (5299) 11月營收再度創下歷史新高，MOSFET(金氧半場效電晶體)持續供需吃緊，杰力一度攻上漲停，也帶動大中 (6435) 、富鼎 (8261) 、尼克森 (3317) 等同步走揚；網通族群方面，華為財務長被捕事件對台灣網通業目前評估衝擊有限，網通大廠持續備戰5G商機，其中以智易 (3596) 漲幅最為強悍，前三季已賺贏去年全年，今股價一度衝上75元波段新高，訊舟 (3047) 、建漢 (3062) 、明泰 (3380) 、中磊 (5388) 以及啟碁 (6285) 等亦全數走揚，整體網通族群漲勢整齊。
2018-12-11T06:53:00.000Z, 盤面上，全球拚5G，隨著大陸5G在官方大力推動下，商用速度加快，5G設備供應鏈可望開始受益，今智邦 (2345) 大漲6.74%、收98.2元當日最高點，兆赫 (2485) 盤中雖一度攻上22.5元進逼漲停，惟盤末腿軟，僅小漲1.46%作收，其餘智易 (3596) 、啟碁 (6285) 、建漢 (3062) 、中磊 (5388) 、明泰 (3380) 等皆量增價揚，表現精采。
2018-12-17T07:09:00.000Z,5G概念股持續發熱，惟近期股價漲多今日紛紛拉回，包括正文 (4906) 、智邦 (2345) 、明泰 (3380) 、中磊 (5388) 翻黑收低。
2019-02-22T07:09:00.000Z,　MWC大展即將開展，5G話題持續發燒，聯發科 (2454) 挾執行長蔡力行喊話衝5G，今股價逆勢走揚，距離年線僅差一步，帶動概念股智邦 (2345) 、明泰 (3380) 、宏達電 (2498) 等同步走揚。
2019-02-22T06:23:00.000Z, MWC大展下周點火，5G成最夯話題，聯發科 (2454) 挾執行長蔡力行喊話衝5G，今股價逆勢走揚，距離年線僅差一步，收漲逾1.5%，也帶動同屬5G概念股的智邦 (2345) 、明泰 (3380) 、宏達電 (2498) 等同步走揚。
2019-03-04T07:04:00.000Z,MWC落幕，顯示2019年5G當道，相關概念股也持續熱燒，包括新復興 (4909) 、亞電 (4939) 、明泰 (3380) 等都逆揚超過2~3%，正文 (4906) 、宏碁 (2353) 、穩懋 (3105) 等聯袂漲逾1%。
2019-03-04T07:04:00.000Z,MWC落幕，顯示2019年5G當道，相關概念股也持續熱燒，包括新復興 (4909) 、亞電 (4939) 、明泰 (3380) 等都逆揚超過2~3%，正文 (4906) 、宏碁 (2353) 、穩懋 (3105) 等聯袂漲逾1%。
2019-03-08T07:18:00.000Z,網通股仲琦 (2419) 2月營收報捷，推升股價攻上上半年新高，激勵智邦 (2345) 、星通 (3025) 、明泰 (3380) 、台通 (8011) 攜手走揚。
2019-03-26T07:02:00.000Z,智慧城市展今日開展，網通族群股受激勵，智邦 (2345) 寫下2000年4月以來新高，智易 (3596) 、友訊 (2332) 、明泰 (3380) 齊揚。
