PublishDate,Sentence
2017-06-27T01:03:00.000Z,日期：2017年 6月27日※本日焦點股帛漢、聯合、鈺齊-KY、力成、矽格、宏益、晶焱、博智、力麒、智寶、威剛、燁輝、濱川、新光鋼、申豐、亞泰、仲琦、新產※昨日盤勢解析IHS  Markit 公佈歐盟的綜合採購經理人指數(PMI)自 56.8 下跌至 55.7，而市場仍擔憂油價步入熊市，週五西歐三大指數下跌。
2017-12-06T07:00:00.000Z,今日外資賣超110.9802億元，投信賣超4.1998億元，自營商賣超32.3686億元，三大法人賣超147.54億元。
2017-12-06T07:00:00.000Z,　今日外資賣超110.9802億元，5日RSI為18.69，10日RSI為27.41，9日K值為20.12，9日D值為30.17，20日乖離率為-2.73。
2018-04-21T07:05:00.000Z,　包括南亞科、漢翔、鈺齊-KY、三商壽及毅嘉等公司，都宣布第1季難逃匯損命運，其中以南亞科的11.78億元匯損金額最高，漢翔則有5.87億元暫居第二，毅嘉及鈺齊-KY匯損分別達0.61億元及0.7億元，三商壽亦受惠損影響，首季每股盈餘（EPS）由盈轉虧，但公司表示，首季正確匯損要待5月法說會時再行公佈。
2018-06-13T07:10:00.000Z,今日外資(不含外資自營商)買超0.3255億元，投信賣超12.216億元，自營商買超5.9802億元，三大法人賣超5.91億元。
2018-10-17T02:02:00.000Z, 7.鈺齊-KY (9802) ：產能調配到位，Q3營益率、淨利率、EPS齊創同期新高，早盤急飆漲停。
2018-10-31T07:12:00.000Z,10月慘遭血洗的台股大悶鍋在多頭熱血沸騰下絕地大反攻，蘋概股三雄台積電 (2330) 、鴻海 (2317) 與大立光 (3008) 領軍電子股衝高，尤以矽晶圓、被動元件族群漲勢最猛，搭配台塑四寶等傳金權值股聯手助攻，推升指數急彈逾200點，最後一盤爆出158億元大量急拉約70點，終場加權指數收在今日最高點9802.13點、大漲276.02點，連續收復9600、9700、9800點大關，成功回補上周空方缺口，成交值放大至1287.21億元；惟月線仍收長黑，本月慘跌1204.21點。
2018-10-31T06:31:00.000Z,台股由台積電 (2330) 率蘋概股強攻，電金傳產權值股聯袂反攻，以及前波強勢漲價股矽晶圓族群大反攻，台股開高走高，台積電收最高，帶動台股飆漲276點，收盤為9802點，收復本月25日的全部失土，亦收復十日線，全日成交值1287億元。
2018-10-31T06:21:00.000Z,（中央社記者江明晏台北2018年10月31日電）美股勁揚，帶動台股跌深反彈，指數上漲276.02點，收在最高9802點，一口氣收復9600點、9700點、9800點整數關卡，但月線仍收長黑，投顧認為，外資10月超賣台股，未來賣壓將趨緩。
2018-10-31T06:21:00.000Z,台股加權股價指數今天終場上漲276.02點，收在9802.13點，漲幅2.9%，成交值新台幣1287.21億元。
