PublishDate,Sentence
2017-07-17T06:53:00.000Z,  儘管台積電 (2330) 及大立光 (3008) 法說會失靈，且蘋果iPhone 8傳出因良率偏低，恐延後上市，但經過上週五的拉回整理，外資未改變對台積電及大立光正面看法，大立光及台積電今天止跌反彈，穩住市場信心，中小型股延續上週五上櫃股王—精測 (6510) 創新高氣勢，盤中富堡 (8929) 、智崴 (5263) 、佳邦 (6284) 、同泰 (3321) 、康樂-KY (4154) 、系微 (6231) 等強攻漲停板，柏承 (6141) 、祥碩 (5269) 、東聯 (1710) 、鴻碩 (3092) 、皇普 (2528) 、光耀 (3666) 、神基 (3005) 衝高，台股指數一度攻高至10490點。
2017-07-17T03:16:00.000Z,　上周四，台積電 (2330) 及大立光 (3008) 同步舉行法說會，內容卻差強人意，壓抑到上周五台股走勢，不過由於美股連兩天強勢創高，且外資未改變對台積電及大立光正面看法，加上上櫃股王—精測 (6510) 率先創高，中小型股強強滾，化解了台股下探的疑慮，今天台股指數在台積電及大立光回穩與上周五美股收高帶動下，今天以高盤開出，盤中富堡 (8929) 、康樂-KY (4154) 、系微 (6231) 等強攻漲停板，佳邦 (6284) 、祥碩 (5269) 、智邦 (2345) 、濱川 (1569) 、新光鋼 (2031) 、全新 (2455) 、益航 (2601) 、京鼎 (3413) 等中小型股走強，台股指數一度攻高至10490點，不過，上周創高的金融類股及觀光類股走弱，拖累台股指數，台股指數在中場過後緩步走弱，截至10點55分為止，加權股價指數為10459.98點，上漲16.07點，成交量為538.61億元；OTC指數為137.17點，上漲0.53點，成交量為152.95億元。
2017-11-27T02:39:00.000Z,被動元件族群今天相對強勢，日K連三紅的佳邦 (6284) 帶量轉強，上漲超過3%；鈺邦 (6449) 開高走揚，漲幅超過1%。
2018-04-12T07:12:00.000Z,櫃買市場在佳邦 (6284) 、美時 (1795) 、艾恩特 (3646) 等中小型股點火下走高，重新站上各均線，表現相對強勢。
2018-04-12T03:03:00.000Z,　櫃買指數重新站上各均線，今天開高走高，中小型股以中低價股為主，佳邦 (6284) 、濟生 (4111) 、美時 (1795) 、艾恩特 (3646) 等警示股維持強勢表現。
2018-06-19T07:02:00.000Z,一哥國巨大跌8%拖累，被動元件族群難再發光發熱，僅九豪 (6127) 、鈞寶 (6155) 、佳邦 (6284) 抗跌。
2018-08-27T06:54:00.000Z,鬱悶已久的被動元件個股今天總算吐了一口悶氣，華新科 (2492) 連續兩天扮演被動元件反攻主帥，延續上周強勢收高，華新科今天更是勇冠三軍，率領信昌電 (6173) 、入股的佳邦 (6284) ，以及PCB廠—瀚宇博 (5469) 聯袂漲停，華新家族個股表現亮眼，也激勵到國巨 (2327) 及奇力新 (2456) 攻高，禾伸堂 (3026) 、立敦 (6175) 等被動元件個股全面大漲，加上股王—大立光 (3008) 及台積電 (2330) 適時撐盤，搭配傳產類股續強，領軍台股指數開高走高，順利站上10900點，終場加權股價指數為10902.21點，上漲92.86點，成交量為1051.42億元；OTC指數為141.76點，上漲2.32點，成交量為254.54億元。
2018-08-28T07:01:00.000Z,然佳邦 (6284) 挾華新科 (2492) 躍第一大股東題材後鎖漲停。
2018-08-28T02:31:00.000Z, 盤面上，被動元件股族群氣場超強，今日多頭持續上行，其中又以佳邦 (6284) 挾華新科躍第一大股東題材，開高後急拉漲停鎖死表現最搶眼，但漲停未能鎖住，漲幅收斂至7%左右，而國巨 (2327) 今天以707元開出後，高檔處多空展開攻防，隨即由紅翻黑，壓回在685元附近，股后寶座爭奪戰十分激烈。
2019-09-26T06:14:11.000Z,"
今日中小型題材股中，被動元件、5G題材網通股等獲得多頭青睞，被動元件族群迎接 5G基地台商機加上智慧手機換機需求，預計將帶動MLCC需求，國巨 (2327) 、華新科 (2492) 、禾伸堂 (3026) 以及信昌電 (6173) 今盤中股價同步攻高，佳邦 (6284) 更強攻漲停板，今被動元件股族群整體漲勢強勁，近20檔個股大漲1%~4%以上，截至午盤整體上市櫃被動元件股成交值已經吸金約125億元；網通股中則有鴻家軍的建漢 (3062) 受到越南廠本月加入貢獻，以及營運動能轉強下，今股價再創今年新高，惟午盤後出現漲多修正壓力，股價收跌0.5%，智易 (3596) 、智邦 (2345) 則是收漲約1.5%，正文 (4906) 亦上漲約1.3%。"
2019-09-26T06:14:00.000Z, 今日中小型題材股中，被動元件、5G題材網通股等獲得多頭青睞，被動元件族群迎接 5G基地台商機加上智慧手機換機需求，預計將帶動MLCC需求，國巨 (2327) 、華新科 (2492) 、禾伸堂 (3026) 以及信昌電 (6173) 今盤中股價同步攻高，佳邦 (6284) 更強攻漲停板，今被動元件股族群整體漲勢強勁，近20檔個股大漲1%~4%以上，截至午盤整體上市櫃被動元件股成交值已經吸金約125億元；網通股中則有鴻家軍的建漢 (3062) 受到越南廠本月加入貢獻，以及營運動能轉強下，今股價再創今年新高，惟午盤後出現漲多修正壓力，股價收跌0.5%，智易 (3596) 、智邦 (2345) 則是收漲約1.5%，正文 (4906) 亦上漲約1.3%。
2020-01-03T01:52:00.000Z, 22.佳邦 (6284) ：華新科集團股，生產高頻元件、保護元件，股價漲5.03%。
2020-01-03T01:52:00.000Z, 22.佳邦 (6284) ：華新科集團股，生產高頻元件、保護元件，股價漲5.03%。
2021-01-07T01:46:42.000Z,外資連續9個交易日共買超台積電5萬6284張，卡位法說會行情。
