PublishDate,Sentence
2017-07-14T00:30:00.000Z,元大期貨表示，台指期留倉方面，外資加碼多單2929口至淨多單4萬3187口，自營商也同步加碼多單，法人整體期現貨依舊為小幅偏多佈局。
2017-07-14T00:30:00.000Z,元大期貨表示，在歐美股市持續表現強勁的情況下，台股仍會維持不錯表現，近期可關注台積電被港商里昂證券調高目標價至300元與法說會後的股價表現，以及鴻海集團是否能順利填息等盤面變化。
2017-07-18T00:10:00.000Z,元大期貨表示，現貨市場量略減至993億元，外資在現貨部位小幅買超10.8億元，期貨淨多單則減碼1879口至3萬9875口，為2016年6月來的低點。
2017-07-18T00:10:00.000Z,元大期貨指出，近期在美股持續走強帶動下，台指期行情有所表現，技術面上亦維持多頭格局，但需留意電子雙雄法說不如預期，外資在期貨布局偏保守，台指期在創高後仍需留意漲多拉回的風險。
2017-09-14T00:21:00.000Z,元大期貨表示，週三台指期開高走低，並摜破十日均線支撐，而蘋果新機發表後蘋概股利多出盡，且iPhone X組裝良率問題並未消除，加上外資現貨賣超金額擴大至91.4億元，期貨淨多單亦減少4028口至5萬7355口，往空方靠攏，留意持續拉回的風險。
2018-03-13T00:25:00.000Z,元大期貨表示，美國聯準會(Fed)下週的利率會議預期將升息，有利台灣金融業者海外資產獲利，外資現貨大舉買超新台幣120餘億元，期貨淨多單亦加碼2185口至5萬1104口；期現貨由逆價差轉為正價差，市場情緒亦正面期待。
2018-03-13T00:25:00.000Z,元大期貨認為，全球經濟發展正向，近期的貿易衝突緩和，朝鮮半島和平亦露出曙光，加上外資期現貨同步偏多，投資人宜注意台股及台指期行情。
2018-04-18T00:22:00.000Z,元大期貨表示，台積電明天舉行法說，但外資卻連續6天賣超，17日跌幅2.26%；而台塑四寶、金融雙雄等權值股表現疲弱，且外資現貨賣超金額擴大至92.1億元，期貨淨多單減碼4614口至3萬6713口，為去年12月11日以來的低點，外資籌碼偏空。
2018-04-18T00:22:00.000Z,元大期貨認為，美中貿易衝突有擴大的傾向，而外資近日在期現貨籌碼同步偏空，台指期仍有修正壓力。
2018-06-27T00:17:00.000Z,元大期貨表示，外資26日賣超現貨逾60億元，近8個交易日累計賣超逾860億元，期貨淨多單減少1602口至2萬7146口。
2018-06-27T00:17:00.000Z,元大期貨指出，台指期週二表現抗壓，守住10500點關卡，收1根下影線較長的紅K棒，賣壓稍有緩解；不過近期美中貿易衝突依然影響市場行情，而且外資資金流出的狀況並未改善，短期內布局仍宜審慎。
2018-09-11T00:40:00.000Z,　元大期貨協理陳昱宏認為，半導體教父張忠謀力挺半導體產業前景，讓台積電相對有撐，大盤指數表現也不致雪上加霜，不過隨著蘋果新機發表會在即，蘋概股仍持續利多不漲，加上全球貿易戰紛爭，仍將左右盤面發展。
2018-09-14T00:14:00.000Z,　元大期貨協理陳昱宏說，台指期日K連7黑，昨日在5日均線反壓沈重，行情依然偏弱；9月21日蘋果新機即將發售，銷售狀況和中美貿易戰的進展都可能影響蘋果供應鏈的股價，短期內市場應偏觀望，布局宜短線為主。
2018-10-29T07:15:00.000Z,元大期貨則表示，目前整體資金和籌碼面等仍相對疲弱，市場信心主導此波跌勢尚未回穩，政府護盤資金也陸續進場，本周大盤能否成功守住9400點關卡，仍將視國際股市是否止穩與國際局勢而定。
2018-11-22T00:45:00.000Z,元大期貨表示，外資21日買超現貨2.4億元，11月合約結算後留倉淨多單4萬1634口。
