PublishDate,Sentence
2017-03-14T07:07:00.000Z,航空族群受惠國際油價直直落，雙雄華航 (2610) 、長榮航 (2618) 再度展翅高飛，雙雙創下近10個月新高。
2017-03-14T03:04:00.000Z,  國際油價近期走跌，輕原油連續六個交易日下跌，激勵航空雙雄展開慶祝行情，今日盤中在買盤簇擁下，股價展翅高飛，華航 (2610) 上漲約3%，長榮航 (2618) 則一路衝高，漲幅逾4%，雙雙創下近10個月以來新高紀錄。
2017-04-05T01:49:00.000Z,  今為清明節四天連假後首日，台股多頭展現攻勢，帶量上攻，電子主攻，國泰金 (2882) 、兆豐金 (2886) 等大型金控上揚，中鋼 (2002) 、台塑 (1301) 等原物料股走勢亦穩；今早僅航空股的華航 (2610) 、長榮航 (2618) 受到利空打壓，股價走跌。
2017-04-06T01:02:00.000Z,o弱勢股：以個別修正或漲多拉回為主，諸如英業達 (2356) 、長榮航 (2618) 、華航 (2610) 、大同 (2371) 、樺漢 (6414) 、譜瑞-KY (4966) 、碩禾 (3691) 、大成鋼 (2027) 等。
2017-04-07T00:58:00.000Z,3.其他個別修正或漲多拉回者，諸如華航 (2610) 、浩鼎 (4174) 、晶電 (2448) 、百和 (9938) 、啟?? (6285) 、精英 (2331) 、超眾 (6230) 、廣明 (6188) 、康控-KY (4943) 等。
2017-05-17T00:05:00.000Z,"台股昨（21）日雖有MSCI（明晟）雙降權重，僅小跌5點收在10,031點，除三大法人同步連4日偏多買超，官股券商本周起也轉為買超，昨日放大買超至2.72億元，買超聚焦在官股色彩濃的台灣高鐵 （2633） 、華航 （2610） 以及台積電 （2330） 等股，520行情似已悄悄升溫。"
2017-06-13T07:03:00.000Z,傳產股方面，航運股受到BDI指數連4揚激勵，長榮 (2603) 、陽明 (2609) 、榮運 (2607) 等揚帆向前，航空雙雄華航 (2610) 、長榮航 (2618) 股價亦隨5月業績走揚，推升類指收漲近1%；台塑集團受到麥寮許可證展延全過關激勵，台塑 (1301) 、南亞 (1303) 、台化 (1326) 、台塑化 (6505) 齊聲歡呼。
2017-06-13T02:41:00.000Z,  盤面上，周一BDI指數連4揚，帶動長榮 (2603) 、陽明 (2609) 、榮運 (2607) 等揚帆上行，此外，華航 (2610) 、長榮航 (2618) 5月業績報喜，股價亦隨之走揚，推升航運類指今日上漲約1.15%，勇奪今日類股漲幅王。
2017-08-15T07:06:00.000Z,傳產股方面，航運股華航 (2610) 挾Q2轉盈利多飛越半年線，陽明 (2609) 、長榮 (2603) 、裕民 (2606) 因BDI指數連漲激勵股價衝高，推升航運類指大漲1.8%；造紙股H1財報表現亮眼，永豐餘 (1907) 、榮成 (1909) 、台紙 (1902) 及正隆 (1904) 全面走高，成盤面人氣焦點。
2017-08-15T03:01:00.000Z,  盤面上，華航 (2610) Q2轉盈利多，股價反彈突破年線、半年線，朝票面10元挺進，加上周一BDI指數連11漲，帶動陽明 (2609) 跟漲近4%，長榮 (2603) 、裕民 (2606) 皆漲逾2%，推升航運類指漲逾1.5%，扮演傳產領頭羊。
2017-08-18T07:14:00.000Z,美國企業財報不如預期、巴塞隆納遭遇恐怖攻擊，衝擊美股隔夜重跌，亞股早盤普遍走弱，台股在電子、金融權值股多數回檔下開低走低，指數一度大跌百點、跌落10300點之下，最低來到10259.83點，所幸航運股華航 (2610) 、長榮 (2603) 等逆勢突圍，大立光 (3008) 尾盤趨穩，使指數跌幅稍見收斂，終場加權指數下跌48.04點為10321.33點，季線再度失守，成交值縮至880.89億元，周線連二黑、本周下跌8點。
2017-08-18T07:14:00.000Z,傳產股方面，華航 (2610) 上市24年來首次法說會報喜，今日升空高飛衝上逾1年新高價，帶動航運股指大漲逾2%，表現最為亮眼。
2017-08-18T06:42:00.000Z,  非電子股方面，航運股持續火熱，華航 (2610) 法說報喜，客運已看到4個月後到年底都相當有把握，帶動股價創下17個月以來新高價，帶動正德 (2641) 、四維航 (5608) 、台航 (2617) 、益航 (2601) 等同步走揚，航運類股漲達2.05%。
