PublishDate,Sentence
2017-04-04T23:52:00.000Z,安聯上漲0.73%、收173.25歐元。
2018-07-24T00:40:00.000Z,　東聯上半年營收154.75億元，年增為12.56％；法人指出，東聯5月揚州廠進入歲修，50萬噸產能受影響，2018年在聚酯及PET需求推升，EG的均價及利差表現將優於2017年，業外轉投資亞東石化上海PTA的虧損也在縮減，預期東聯今年EPS上看3.14元。
2018-11-08T07:11:00.000Z,而另一祭庫藏股的聯上發 (2537) 今上演大反彈戲碼，高漲一度觸及漲停，鄉林 (5531) 、潤隆 (1808) 、國建 (2501) 、國產 (2504) 、冠德 (2520) 、京城 (2524) 、宏璟 (2527) 、達欣工 (2535) 、基泰 (2538) 、日勝生 (2547) 、順天 (5525) 等營建個股今走勢盤堅，其類股指數收漲0.92%。
2018-11-08T02:07:00.000Z, 3.聯上發 (2537) ：今起買回庫藏股，加上大盤反彈，股價勁揚8%。
2018-12-14T02:18:00.000Z, 20.聯上 (4113) ：前3季營收已較去年全年增逾倍，可望成為低價高雄營建股中的黑馬，獲外資連兩日買超，早盤量增價漲逾5.5%。
2019-08-22T02:17:00.000Z, 15.聯上發 (2537) ：板橋「聯上涵翠」可望完工交屋，Q4獲利有轉機，股價衝漲再創高。
2019-08-26T02:13:04.000Z,"
26.聯上發 (2537) ：新建案可望完工交屋挹注Q4獲利，股價創近2年高點之後持續穩在高檔，開盤後走高1%。"
2019-08-26T02:13:00.000Z, 26.聯上發 (2537) ：新建案可望完工交屋挹注Q4獲利，股價創近2年高點之後持續穩在高檔，開盤後走高1%。
2019-08-27T02:08:00.000Z, 11.聯上發 (2537) ：8月中以來，外資買多賣少，昨擴大買超374張，激勵早盤股價大漲逾5%。
2019-10-17T07:17:02.000Z,"
資產題材成為多方追捧目標，營建類股熱情開演，鄉林 (5531) 、工信 (5521) 強勢收鎖漲停，欣巴巴 (9906) 亦衝漲逾8%，其他個股如冠德 (2520) 、國建 (2501) 、中工 (2515) 、皇普 (2528) 、聯上發 (2537) 、基泰 (2538) 、日勝生 (2547) 、台開 (2841) 、昇陽 (3266) 等均漲幅達2%以上，該類股指數收漲0.99%，列居上市漲幅第三名，登上7月1日以來之三個半月高點。"
2019-10-17T07:17:00.000Z,　資產題材成為多方追捧目標，營建類股熱情開演，鄉林 (5531) 、工信 (5521) 強勢收鎖漲停，欣巴巴 (9906) 亦衝漲逾8%，其他個股如冠德 (2520) 、國建 (2501) 、中工 (2515) 、皇普 (2528) 、聯上發 (2537) 、基泰 (2538) 、日勝生 (2547) 、台開 (2841) 、昇陽 (3266) 等均漲幅達2%以上，該類股指數收漲0.99%，列居上市漲幅第三名，登上7月1日以來之三個半月高點。
2019-12-10T02:08:00.000Z, 31.宣德 (5457) ：立訊牽線，打入AirPods Pro供應鏈，強化垂直整合，跨入系統組裝領域，明年動能看增，昨日三大法人同步買超4113張，股價漲3.44%。
2019-12-27T02:06:00.000Z, 7.聯上發 (2537) ：外資本月以來買多賣少，推升股價持續上揚，近兩日買超力道增強，早盤續漲至11.05元、再登波段新高。
2020-02-20T07:11:00.000Z,至於得標買主興富發 (2542) 股價穩健上漲，股價漲1.2%至45.75元；潤隆 (1808) 也同步上揚，類股中寶徠 (1805) 、全坤建 (2509) 、聯上發 (2537) 、愛山林 (2540) 、皇昌 (2543) 等個股也穩步向前，然類股指數後繼無力，翻黑收跌0.17%。
2020-02-26T07:09:57.000Z,今日外資(不含外資自營商)賣超332.015億元，投信買超7.4113億元，自營商賣超16.5636億元，三大法人賣超341.16億元。
2020-02-26T07:09:00.000Z,今日外資(不含外資自營商)賣超332.015億元，投信買超7.4113億元，自營商賣超16.5636億元，三大法人賣超341.16億元。
2020-02-26T07:09:57.000Z,今日外資(不含外資自營商)賣超332.015億元，投信買超7.4113億元，自營商賣超16.5636億元，三大法人賣超341.16億元。
2020-02-26T07:09:00.000Z,今日外資(不含外資自營商)賣超332.015億元，投信買超7.4113億元，自營商賣超16.5636億元，三大法人賣超341.16億元。
2021-11-10T09:11:00.000Z,預售屋表現也不遑多讓，實價登錄資料顯示，預售指標案如「聯上捷運之星」，今年初10樓交易單價約14.9萬元，到9月已達16.5萬元，價漲1成；「銳揚天鵝堡」13樓頂樓戶，今年初單價18.4萬元，9月同棟同樓層最新交易已達24萬元。
2021-11-10T06:31:23.000Z,除了成屋市場表現亮眼，高雄預售市場價格也跟著「聞積起舞」，台灣房屋集團趨勢中心觀察楠梓區今年交易的預售案件，實價登錄資料顯示，指標案如「聯上捷運之星」，今年初的10樓交易單價約為14.9萬元，而9月份最新單價達16.5萬元，一年不到，價漲一成！
2021-11-11T00:22:09.000Z,據實價登錄資訊顯示，楠梓區預售市場指標案「聯上捷運之星」，今年初10樓每坪成交價約14.9萬元，到了9月，最新成交單價已站上16.5萬元，短短一年不到，已上漲一成。
