PublishDate,Sentence
2017-02-24T03:52:00.000Z,除支援開機功能外，星友科技表示，Hello Finger針對需要特定保護的檔案及檔案夾資料，也可提供上鎖及解密功能，有助企業強化核心資料保護。
2017-02-24T03:52:00.000Z,除支援開機功能外，星友科技表示，Hello Finger針對需要特定保護的檔案及檔案夾資料，也可提供上鎖及解密功能，有助企業強化核心資料保護。
2017-12-07T08:20:00.000Z,　　台積電旗下南京廠原先規劃要在2018年下半年才開始有產出，初期以16奈米製程技術為主，但劉德音今日在供應鏈大會上首度鬆口透露，因應中國市場對晶圓代工產業強勁的需求，為此，台積電決定提前半年開始產出，亦即自明年5月起就將會有產出並且開始出貨。
2018-08-30T01:24:00.000Z,周三美國科技股領軍，S&P500指數、那指再創新高點，美股齊大漲，終場道瓊指數漲60.55點，收26124.57點；那斯達克指數漲79.65點，收8109.69點；S&P500指數漲16.52點，收2914.04點；費城半導體指數漲3.43點，收1406.38點。
2018-12-25T07:05:00.000Z,盤面上僅5G、比特幣及散熱族群零星點火，包括全新 (2455) 、宏捷科 (8086) 、穩懋 (3105) 、超眾 (6230) 、嘉澤 (3533) 、業強 (6124) 、撼訊 (6150) 、微星 (2377) 、技嘉 (2376) 等力抗空頭表現亮眼。
2019-04-20T02:52:00.000Z,"　該15檔本業強棒隊內外兼美，買盤提前卡位意圖明顯，近一周以來，法人搶買彩晶破10,000張，同時加碼廣明、康舒及聯茂達5,000張以上，其餘檔人氣也銳不可擋，買超張數皆逾千張。"
2019-09-18T02:15:26.000Z,"
16.華通 (2313) ：下半年是旺季，明年將高成長，投信買超4日計6124張，自營商買超5日計5116張，股價漲1.5%。"
2020-01-02T07:14:12.000Z,宏遠投顧副總陳國清指出，川普做多、Fed降息、提早拉貨及消費、就業強勁、薪資溫和上揚、美股續創新高，目前樂觀氣氛高張；不過，美股大幅上漲，可能面臨漲多回跌。
2020-01-02T07:14:00.000Z,宏遠投顧副總陳國清指出，川普做多、Fed降息、提早拉貨及消費、就業強勁、薪資溫和上揚、美股續創新高，目前樂觀氣氛高張；不過，美股大幅上漲，可能面臨漲多回跌。
2020-01-02T07:14:12.000Z,宏遠投顧副總陳國清指出，川普做多、Fed降息、提早拉貨及消費、就業強勁、薪資溫和上揚、美股續創新高，目前樂觀氣氛高張；不過，美股大幅上漲，可能面臨漲多回跌。
2020-01-02T07:14:00.000Z,宏遠投顧副總陳國清指出，川普做多、Fed降息、提早拉貨及消費、就業強勁、薪資溫和上揚、美股續創新高，目前樂觀氣氛高張；不過，美股大幅上漲，可能面臨漲多回跌。
2021-01-18T02:07:20.000Z,但吳孟道提出警示，指出製造業呈現兩樣情，也就是科技業強勁、傳產低迷，而且，即使是表現亮麗的電子零組件、資通訊產業也並非沒有隱憂，因為未來一旦需求緩和，匯損影響將會擴大。
