PublishDate,Sentence
2017-02-07T09:40:00.000Z,以上資料由 華冠投顧 何丞唐 整理提供※以上內容僅供參考，投資人於投資前請審慎評估。
2017-02-08T11:42:00.000Z,以上資料由 華冠投顧 何丞唐 整理提供※以上內容僅供參考，投資人於投資前請審慎評估。
2017-03-16T02:51:00.000Z,華冠投顧表示，美利率結果出來後，不確定因素消失，有利於資金重新歸隊，而近期兩個交易日外資重新買超，有利於台股再來挑戰高點，大盤出量攻過?9773?的小頸線高點，那麼再攻過??9869?點有望，再創新高可期。
2017-04-18T07:06:00.000Z,　盤面上，電子權值股台積電 (2330) 、鴻海 (2317) 、聯發科 (2454) 等表現持穩；光學族群先進光 (3362) 亮燈漲停再創上櫃新天價，激勵聯一光 (3441) 、光燿科 (3428) 同步攻頂，新鉅科 (3630) 、亞光 (3019) 亦同步走高；非蘋旗艦機齊發，手機零組件廠進入拉貨旺季，華冠 (8101) 強鎖漲停，美律 (2439) 、毅嘉 (2402) 聯手強彈；陸光纖需求今年看增，帶動光通訊族群波若威 (3163) 強攻漲停，光聖 (6442) 、統新 (6426) 、眾達-KY (4977) 攜手勁揚。
2019-01-14T03:08:00.000Z,華冠投顧分析師鍾騏遠表示，大盤今天在季線附近震盪，市場在等待17日台積電法人說明會後的「利空出盡」行情，原則上法人樂觀看法多於悲觀。
2019-03-12T23:41:00.000Z,　華冠投顧分析師劉彥良說，綜觀12日台股盤勢，從漲點來看自然是無懈可擊，惟成交量略顯不足，顯示買盤多來自外資認錯回補，內資追價意願反倒不高。
2019-04-20T02:52:00.000Z,　華冠投顧分析師劉彥良表示，接下來需觀察融券水位，以及外資期貨轉倉後的進出動作，目前看來，大盤不至於有大幅拉回的風險，反倒可趁震盪之際，偏多布局部分逆勢出頭的強勢股。
2019-04-23T06:41:00.000Z, 盤面上，中國聯通5G合作夥伴大會今登場，隨著大陸電信大廠加速5G建設，台廠5G產品出貨可望逐步升溫，相關概念股今日持續吸金，合勤控續漲4.65%、收25.9元，智邦漲6.49%、收139.5元，美律漲3.74%、收180.5元，其餘亞太電 (3682) 、華冠 (8101) 、譁裕 (3419) 等也均漲逾2%，成為今日台股突破萬一關卡大功臣。
2019-06-26T04:27:00.000Z,　華冠投顧分析師劉彥良認為，本周受習川會影響，觀望氣氛氛較重，因此，預期加權指數大致在季線附近震盪，以個股表現為主。
2019-10-18T02:25:00.000Z,"華冠投顧分析師劉彥良表示，美股小漲作收，台股在外資力挺下仍有望上攻11,270點，惟更重要的是，中小型股能否持續接棒演出。"
2019-11-12T02:39:00.000Z,華冠投顧分析師范振鴻指出，昨天亞股修正較大，是受香港動盪與衝突影響，但與電子股關聯性不高，主要是漲多出現賣壓修正。
2019-11-18T02:08:27.000Z,"
17.華冠 (8101) ：Q3獲利亮眼，每股賺0.12元，激勵連兩日攻上漲停。"
2019-11-18T02:08:00.000Z, 17.華冠 (8101) ：Q3獲利亮眼，每股賺0.12元，激勵連兩日攻上漲停。
2019-11-19T02:21:07.000Z,"
25.華冠 (8101) ：Q3獲利靚，每股賺0.12元，激勵連3日攻上漲停。"
2019-11-19T02:21:00.000Z, 25.華冠 (8101) ：Q3獲利靚，每股賺0.12元，激勵連3日攻上漲停。
2019-12-04T07:05:00.000Z,網通股在5G題材烘托下相對撐盤，由11月營收登峰的其陽 (3564) 亮燈漲停助威，引領聯亞 (3081) 、統新 (6426) 、前鼎 (4908) 、盛達 (3027) 、華冠 (8101) 聯袂勁彈。
2019-12-04T05:29:22.000Z,網通股在5G題材烘托下相對撐盤，晨盤在聯亞 (3081) 及11月營收登峰的其陽 (3564) 聯手領軍下，帶動統新 (6426) 、前鼎 (4908) 、盛達 (3027) 、華冠 (8101) 聯袂勁彈，表現相對大盤亮眼。
2019-12-04T05:29:22.000Z,聯亞 (3081) 因第三季財報及第四季展望不如法人預期，日前遭亞系外資調降目標價至237元，並下修今年至後年財測，連帶拖累近期股價遭到修正，惟在投信連日點火相挺下，今日放量拉高4%，一舉收復各短均線及半年線；低價股亦獲買盤敲進，盛達 (3027) 大漲4%、華冠 (8101) 亮燈漲停，表現相當勇猛。
2019-12-04T05:29:00.000Z,網通股在5G題材烘托下相對撐盤，晨盤在聯亞 (3081) 及11月營收登峰的其陽 (3564) 聯手領軍下，帶動統新 (6426) 、前鼎 (4908) 、盛達 (3027) 、華冠 (8101) 聯袂勁彈，表現相對大盤亮眼。
2019-12-04T05:29:00.000Z,　聯亞 (3081) 因第三季財報及第四季展望不如法人預期，日前遭亞系外資調降目標價至237元，並下修今年至後年財測，連帶拖累近期股價遭到修正，惟在投信連日點火相挺下，今日放量拉高4%，一舉收復各短均線及半年線；低價股亦獲買盤敲進，盛達 (3027) 大漲4%、華冠 (8101) 亮燈漲停，表現相當勇猛。
2019-12-04T07:05:00.000Z,網通股在5G題材烘托下相對撐盤，由11月營收登峰的其陽 (3564) 亮燈漲停助威，引領聯亞 (3081) 、統新 (6426) 、前鼎 (4908) 、盛達 (3027) 、華冠 (8101) 聯袂勁彈。
2019-12-04T05:29:22.000Z,網通股在5G題材烘托下相對撐盤，晨盤在聯亞 (3081) 及11月營收登峰的其陽 (3564) 聯手領軍下，帶動統新 (6426) 、前鼎 (4908) 、盛達 (3027) 、華冠 (8101) 聯袂勁彈，表現相對大盤亮眼。
2019-12-04T05:29:22.000Z,聯亞 (3081) 因第三季財報及第四季展望不如法人預期，日前遭亞系外資調降目標價至237元，並下修今年至後年財測，連帶拖累近期股價遭到修正，惟在投信連日點火相挺下，今日放量拉高4%，一舉收復各短均線及半年線；低價股亦獲買盤敲進，盛達 (3027) 大漲4%、華冠 (8101) 亮燈漲停，表現相當勇猛。
2019-12-04T05:29:00.000Z,網通股在5G題材烘托下相對撐盤，晨盤在聯亞 (3081) 及11月營收登峰的其陽 (3564) 聯手領軍下，帶動統新 (6426) 、前鼎 (4908) 、盛達 (3027) 、華冠 (8101) 聯袂勁彈，表現相對大盤亮眼。
2019-12-04T05:29:00.000Z,　聯亞 (3081) 因第三季財報及第四季展望不如法人預期，日前遭亞系外資調降目標價至237元，並下修今年至後年財測，連帶拖累近期股價遭到修正，惟在投信連日點火相挺下，今日放量拉高4%，一舉收復各短均線及半年線；低價股亦獲買盤敲進，盛達 (3027) 大漲4%、華冠 (8101) 亮燈漲停，表現相當勇猛。
2019-12-09T07:14:00.000Z, 今日集中市場十大漲幅個股為:歐格 (3002) 漲10.00%、友達 (2409) 漲9.99%、華冠 (8101) 漲9.97%、合機 (1618) 漲9.93%、華上 (6289) 漲9.89%、力銘 (3593) 漲9.89%、東訊 (2321) 漲9.71%、廷鑫 (2358) 漲9.69%、倫飛 (2364) 漲8.26%、怡華 (1456) 漲7.44%。
2019-12-11T02:48:00.000Z,華冠投顧分析師范振鴻說，大盤目前仍在10日線之上，需要擴量攻擊才能站回前波高點11678點，否則仍有震盪可能。
