PublishDate,Sentence
2017-01-24T00:49:00.000Z,日期：2017年 1月24日※本日焦點股群創、富喬、中砂、國巨、新唐、立積、建準、康控-KY、華通、允強、凌華、永新-KY、鴻碩、昇達科、桂盟、新光鋼、京鼎※昨日盤勢解析美國總統川普在就職演說中聲稱「購買美國商品」、「雇用美國人」將成為政策主軸；週五美元指數走軟，美股四大指數小幅上漲。
2017-03-30T00:59:00.000Z,※弱勢股：以個別修正或漲多拉回為主，諸如廣達 (2382) 、潤泰全 (2915) 、榮成 (1909) 、耕興 (6146) 、凌華 (6166) 、聯光通 (4903) 、光洋科 (1785) 、楠梓電 (2316) 等。
2017-04-06T01:02:00.000Z,4.其他個股表現者，諸如群光 (2385) 、智邦 (2345) 、百和 (9938) 、元太 (8069) 、聯華 (1229) 、璟德 (3152) 、凌華 (6166) 、華夏 (1305) 等。
2017-06-09T07:01:00.000Z,盤面上聚焦5月績優股，大將 (1453) 、建準 (2421) 亮燈漲停，緯創 (3231) 、大億 (1521) 、泰博 (4736) 、凌華 (6166) 等聯袂勁揚。
2017-06-09T06:10:00.000Z,  目前時序正值5月營收公布旺季，也使得部分營收亮眼股獲多頭青睞，績優股包括有建準 (2421) 攻上漲停，緯創 (3231) 、飛捷 (6202) 、大億 (1521) 、大將 (1453) 、泰博 (4736) 、凌華 (6166) 等也扮演強勢領漲指標，飛捷受惠在歐美專案大單持續出貨挹注下，5月自結合併營收達6.16億元改寫歷史新高，凌華 (6166) 則是5月營收雙成長，且預計6月會更好下，激勵盤中股價一度上漲約4%。
2017-06-29T00:58:00.000Z,5.其他個別修正或漲多拉回者，諸如網家 (8044) 、信驊 (5274) 、凌華 (6166) 、茂迪 (6244) 、鈊象 (3293) 、勝麗 (6238) 、?矬? (8349) 、雄獅 (2731) 、亞翔 (6139) 等。
2017-10-24T07:12:00.000Z,今日外資買超7.6166億元，投信賣超2.0083億元，自營商買超18.8751億元，三大法人買超24.48億元。
2017-10-24T07:12:00.000Z,　今日外資買超7.6166億元，5日RSI為67.66，10日RSI為65.74，9日K值為72.02，9日D值為79.14，20日乖離率為1.75。
2017-10-30T01:42:00.000Z,  17.凌華 (6166) ：出貨轉強，Q3賺贏H1，前3季每股賺1.43元，外資持續買超，激勵早盤股價漲逾2.9%，登近5個月新高價。
2018-01-17T12:46:00.000Z,公股銀行包括永豐金 (2890) 、臺企銀 (2834) 、第一金 (2892) 、兆豐金 (2886) 、合庫金 (5880) 也獲外資青睞，分別買超6911張、6166張、4974張、4497張、3825張。
2019-01-09T02:04:00.000Z, 12.凌華 (6166) ：上季營收可望創新高，今年營運續看俏，晨盤股價步步高，觸及36.1元漲停價。
2019-07-29T07:13:00.000Z, 今日集中市場十大漲幅個股為：精成科 (6191) 漲10%、聯嘉 (6288) 漲9.95%、興能高 (6558) 漲9.89%、辛耘 (3583) 漲9.88%、太極能 (4934) 漲9.85%、清惠 (5259) 漲9.84%、陽光能 (9157) 漲9.80%、和鑫 (3049) 漲9.09%、國碩 (2406) 漲8.82%、凌華 (6166) 漲7.89%。
2019-08-16T09:14:00.000Z,　據統計，今日高薪100指數成分股中，有27檔個股漲幅超過2～7％，依漲幅高低排序包括技嘉、正崴、中華、台塑化、聯電、華航、欣陸、帆宣、和泰車、富邦金、盛群、新唐、光寶科、凌華、智原、上海商銀、義隆、鴻準、凌陽、中信金、聯陽、佳能、長榮航、亞泥、微星、台聚及永豐金等。
2019-09-02T07:12:00.000Z, 今日集中市場十大漲幅個股為：新日興 (3376) 漲10.00%、智寶 (2375) 漲9.94%、康控-KY (4943) 漲9.94%、誠研 (3494) 漲9.91%、波力-KY (8467) 漲9.89%、凌華 (6166) 漲9.83%、夆典 (3052) 漲9.80%、旺宏 (2337) 漲9.80%、如興 (4414) 漲9.59%、彰源 (2030) 漲8.20%。
2019-09-02T07:12:00.000Z,新日興受惠在蘋果AirPods充電盒的第二代無線產品樞紐取得主導地位後，又拿下AirPods 3主力供應商，業績動能可期，今日成交量爆衝近10倍、達1.1萬餘張，股價收漲停132元；康控-KY目前產能滿載，今年第四季為關鍵季度，有機會讓全年營運出現倒吃甘蔗的情況，在外資連兩日買超加持下，今日放量強攻漲停171.5元；波力-KY碳纖維輪圈釋佳音，Q4動能添柴，今日衝出450張成交量，股價收漲停58.9元；凌華H2業績穩穩向上，加上5G商機助攻，今成交量爆衝至5839張、股價收漲停52.5元；旺宏第三季迎旺季，獲利可望顯著增溫，吸引上周五三大法人聯手買超6342張，今爆出13.3萬餘張成交量，股價大漲9.8%、收30.25元。
2019-09-02T02:06:00.000Z, 34.凌華 (6166) ：不懼貿易戰影響，工廠自動化+5G+AI題材紅不讓，外資連5日買超，晨盤跳空一度衝上52.5元漲停，仍維持逾7%漲幅。
2019-09-02T07:12:00.000Z, 今日集中市場十大漲幅個股為：新日興 (3376) 漲10.00%、智寶 (2375) 漲9.94%、康控-KY (4943) 漲9.94%、誠研 (3494) 漲9.91%、波力-KY (8467) 漲9.89%、凌華 (6166) 漲9.83%、夆典 (3052) 漲9.80%、旺宏 (2337) 漲9.80%、如興 (4414) 漲9.59%、彰源 (2030) 漲8.20%。
