PublishDate,Sentence
2017-03-24T07:02:00.000Z,此外，鼎元 (2426) 今年感測元件營收可望較去年成長10%，且董事會決議配息0.9元，殖息率近7%，激勵今天盤中股價逆勢大漲，收高3%。
2017-05-13T02:13:00.000Z,　LED股中的鼎元、光磊、晶電及億光，還有車用電池的康普、美琪碼、興勤及光寶科等，昨日股價上漲1.93～4.79％之間，相對大盤昨收跌0.15％及電子跌0.38％，表現十分亮眼。
2018-06-19T07:02:00.000Z,LED族群的光磊 (2340) 放量上揚，漲幅超過6.5%，鼎元 (2426) 在漲停板附近游走，強勢收最高價，艾笛森 (3591) 、東貝 (2499) 聯袂揚升；風力概念股的上緯投控 (3708) 盤中漲幅曾逾8%，伴隨離岸風電第二階段遴選競標將於月底公布，且看好離岸風電水下基礎市場前景，中鋼構 (2013) 、世紀鋼 (9958) 攜手漲停。
2018-06-19T07:02:00.000Z,鼎元 (2426) 在本業及業外均看好下，今年獲利可望較去年倍數成長，盤中股價逆勢攻上漲停板，創下2011年6月以來新高價。
2018-06-19T02:30:00.000Z,  盤面上，LED族群著前景不看淡，今日漲多跌少，光磊 (2340) 今日放量上揚，漲幅超過6.5%，鼎元 (2426) 今日開高後，一度衝上漲停板19.55元，隨後漲停雖被打開，但漲幅仍在7%以上，艾笛森 (3591) 、東貝 (2499) 聯袂揚升；風力概念股挾著離岸風電開發第二階段「競標制」今日開跑，上緯投控 (3708) 盤中漲幅曾逾8%，伴隨離岸風電第二階段遴選競標將於月底公布，且看好逾700座離岸風電水下基礎市場前景，加上需使用的相關鋼材相當可觀，盤中包括中鋼構 (2013) 、世紀鋼 (9958) 攜手攻上漲停，新光鋼 (2031) 跟漲近4%。
2018-06-20T06:06:00.000Z,  台積電今早股價走穩，國泰金、富邦金 (2881) 等大型金控帶動金融股指數走高支撐；LED之中磊 (5388) 人氣續熱，並由鼎元 (2426) 接棒上漲。
2018-06-20T02:18:00.000Z,  台積電今早股價走穩，金融股指數走高支撐；LED之中磊 (5388) 人氣續熱，並由鼎元 (2426) 接棒上漲。
2018-06-22T06:45:00.000Z,  電子股成為今日殺盤主力，權值股普遍熄火，股王大立光 (3008) 收跌2.7%，報在4370元，今股東會的鴻海 (2317) ，郭台銘喊話5年內不退休，無奈股價仍是小跌作收，台積電 (2330) 則是小漲1元、收在227.5元，電子股今僅剩下零星族群點火，LED族群包括光磊 (2340) 、鼎元 (2426) 、宏齊 (6168) 、東貝 (2499) 等股價均寫下波段新高。
2018-07-03T02:22:00.000Z,  27.鼎元 (2426) ：未來感測相關業務營收占比將逾六成，躍居台股最純的LED感測元件股，股價漲4.36%。
2018-07-03T02:22:00.000Z,  27.鼎元 (2426) ：未來感測相關業務營收占比將逾六成，躍居台股最純的LED感測元件股，股價漲4.36%。
