PublishDate,Sentence
2017-02-12T01:24:00.000Z,高速傳輸介面晶片廠譜瑞-KY (4966) 則受惠中國大陸智慧手機市場需求強勁，第1季營運可望淡季不淡，季合併營收將約7000萬至7700萬美元，將較去年第4季持平至減少9%。
2017-02-14T01:33:00.000Z,馬斯克進一步表示，人類想和機械智慧共生，在腦中裝入寬頻介面會有所幫助，這也許能解決控制和實用性的問題。
2017-03-23T04:13:00.000Z,用蘋果錶與Siri對話較不方便，需要把手舉到臉旁邊，而且智慧錶螢幕太小，傳遞資訊較少，比不上語音的人工智慧介面。
2017-03-30T04:07:00.000Z,新思科技(Synopsys)宣布與台積電 (2330) 共同開發用於台積公司12FFC製程的DesignWare介面、類比及基礎IP，預計於今年第三季上市。
2017-03-30T04:07:00.000Z,  新思表示，針對台積電12 FFC製程的DesignWare介面IP組合內容包括：USB、顯示連接埠(DisplayPort)、PCI Express、DDR、LPDDR、SATA、MIPI、乙太網路及HDMI。
2017-03-30T04:04:00.000Z,（中央社記者張建中新竹2017年3月30日電）新思科技(Synopsys)宣布，與台積電 (2330) 共同開發12FFC製程的DesignWare介面、類比及基礎矽智財(IP)，預計今年第3季上市。
2017-05-21T01:39:00.000Z,高速傳輸介面晶片廠譜瑞-KY (4966) 則是在Type-C相關高速元件產品強勁成長帶動下，第2季合併營收將攀高至7900萬至8600萬美元，將季增4%至14%。
2017-06-19T03:28:00.000Z,」  高頻寬記憶體(HBM)是運用在3D堆疊DRAM的高效能記憶體介面，通常與高效能圖形加速器或網路裝置結合使用，在2013年由JEDEC 採用成為業界標準，而第2代HBM2也於2016年1月由JEDEC採用。
2017-07-18T06:50:00.000Z,  未來SSD將逐漸轉向PCI Express介面，與此同時，創意也看到快閃記憶體應用市場對PCIe3 IP的強烈需求，創意的PCIe 3 PHY IP與PLDA EP控制器組合於上半年已通過PCI-SIG合規測試，能夠將極低功率的PCIe3 PHY IP，整合至以28奈米製程技術為目標的裝置，而其PCIe3 PHY為創意固態硬碟(SSD)ASIC平台中的關鍵組件。
2017-08-03T00:47:00.000Z,譜瑞-KY目前具備PCIe等高速傳輸介面，已經奪下美系客戶訂單，對於第四季及明年上半年業績仍可望有明顯成長。
2017-08-04T10:40:00.000Z,高速傳輸介面晶片廠祥碩 (5269) 因與威盛 (2388) 就侵權官司和解，需支付威盛2.28億元和解金，影響每股獲利近4元，衝擊股價重挫，本週市值縮水23.1億元，降幅達10.05%。
2017-08-03T00:47:00.000Z,譜瑞-KY目前具備PCIe等高速傳輸介面，已經奪下美系客戶訂單，對於第四季及明年上半年業績仍可望有明顯成長。
2017-08-04T10:40:00.000Z,高速傳輸介面晶片廠祥碩 (5269) 因與威盛 (2388) 就侵權官司和解，需支付威盛2.28億元和解金，影響每股獲利近4元，衝擊股價重挫，本週市值縮水23.1億元，降幅達10.05%。
2017-09-25T03:31:00.000Z,新思(Synopsys)今(25)日宣布獲頒四項台積電 (2330) 「2017年度最佳夥伴獎(Partner of the Year)」，以表彰新思與台積電在介面IP的合作、以及雙方共同開發7奈米FinFET Plus與12FFC製程設計基礎架構，並共同推出車用設計實現平台(automotive design enablement)。
2017-09-25T03:31:00.000Z,  新思設計事業部副總裁Michael Jackson表示：「新思與台積公司在7奈米FinFET Plus與12FFC製程、車用設計實現平台及介面IP擁有深厚的技術合作關係，在這樣的基礎上，我們得以開發出能協助設計人員達成上市時程目標的先進設計平台與IP組合。
2017-10-03T02:44:00.000Z,國外科技網站Patently Apple日前報導，蘋果開發室內控制系統，可透過光束投射虛擬介面到牆壁上，讓使用者運用，這套系統也運用iPhone X已採用的TrueDepth相機技術。
2017-10-03T02:44:00.000Z,國外科技網站Patently Apple日前報導，蘋果開發室內控制系統，可透過光束投射虛擬介面到牆壁上，讓使用者運用，這套系統也運用iPhone X已採用的TrueDepth相機技術。
2017-11-05T02:36:00.000Z,高速傳輸介面晶片廠譜瑞-KY (4966) 也指出，第4季智慧手機需求將較第3季強勁，將可減緩個人電腦需求趨緩影響。
2018-04-03T07:24:00.000Z,  群聯PCIe SSD控制晶片PS5012-E12隨著技術精進的製程演進，採用的是台積電 (2330) 的28奈米製程，搭載3D NAND Flash，主要介面為Gen3x4 NVMe，傳輸速度將高達連續讀取3200 MB/s及連續寫入3000 MB/s，4KB隨機讀取(IOPs)速度達60萬次，最大容量可高達8TB；以及支援Thunderbolt 3可攜式外接固態硬碟，讓多項應用產品客戶皆可享受到這項技術突破之成果以有效拓展市場版圖。
2018-04-04T01:34:00.000Z,　一旦Mac更改成自家設計處理器，相關的WiFi網路、PCIe及USB傳輸介面、電源管理IC等都需要重新制定規格，不排除都由蘋果自行設計或與合作夥伴共同設計，台積電旗下創意可以提供委託設計（NRE）服務，市場預期也將直接受惠。
2018-04-03T07:24:00.000Z,  群聯PCIe SSD控制晶片PS5012-E12隨著技術精進的製程演進，採用的是台積電 (2330) 的28奈米製程，搭載3D NAND Flash，主要介面為Gen3x4 NVMe，傳輸速度將高達連續讀取3200 MB/s及連續寫入3000 MB/s，4KB隨機讀取(IOPs)速度達60萬次，最大容量可高達8TB；以及支援Thunderbolt 3可攜式外接固態硬碟，讓多項應用產品客戶皆可享受到這項技術突破之成果以有效拓展市場版圖。
2018-04-04T01:34:00.000Z,　一旦Mac更改成自家設計處理器，相關的WiFi網路、PCIe及USB傳輸介面、電源管理IC等都需要重新制定規格，不排除都由蘋果自行設計或與合作夥伴共同設計，台積電旗下創意可以提供委託設計（NRE）服務，市場預期也將直接受惠。
2018-06-06T07:25:00.000Z,安馳進一步指出，從應用領域來看，5月國防航太領域出貨量較去年同期成長逾3成，公司整合ADI類比元件、Hittie RF IC、多媒體傳輸介面與賽靈思高階FPGA晶片推出的系統級解決方案，已成功切入技術門檻更高的氣象衛星，向位雷達及防衛系統等大型精密儀器設備，今年整體國防航太應用產品出貨量可望再創新高，有助於進一步優化整體產品組合。
2018-08-06T11:16:00.000Z,魏哲家說，受感染的機台、自動搬運系統及相關電腦系統，主要是使用Windows 7卻未安裝修正軟體於機台自動化介面，造成受影響的機台無法運作及部分自動搬運系統無法正常運作。
2018-08-07T00:35:00.000Z,　法人估，譜瑞-KY第3季營收將季增7％～18％，毛利率40％～43％，主要受惠於第3季蘋果Macbook eDP TCON開始拉貨，以及大陸面板廠產線轉換完成，SIPI介面整合TCON與source驅動晶片動能回溫。
2018-08-07T00:35:00.000Z,同時，第3季各項產品動能為eDP TCON上升、SIPI介面上升、高速傳輸介面因前季增幅大而基期墊高。
2018-08-06T23:36:00.000Z,此次受到病毒感染的機台與自動搬運系統，以及相關的電腦系統，主要是使用Windows 7卻未安裝修正軟體於機台自動化介面，以致受影響的機台無法運作，以及部份自動搬運系統無法正常運作。
2018-08-06T23:04:00.000Z,　　台積電也補充，此次受感染的機台與自動搬運系統，以及相關的電腦系統，主要是使用windows 7卻未安裝修正軟體與機台自動化介面，以致受影響的機台無法運作，以及部分自動搬運系統無法正常運作。
2018-08-06T22:39:00.000Z,3.此次受到感染的機台與自動搬運系統，以及相關的電腦系統，主要是使用Windows 7 卻未安裝修正軟體於機台自動化介面，以致受影響的機台無法運作以及部分自動搬運系統無法正常運作。
2018-08-28T03:15:00.000Z, 群聯今年度最新PCIe SSD控制晶片PS5012系列產品採用台積電 (2330) 28奈米製程，並通過國際Flash原廠3D NAND規格對接測試，其主要介面為Gen3x4 NVMe，傳送速率將高達連續讀取3450 MB/s、連續寫入3150 MB/s，4KB隨機讀取(IOPs)速度達60萬次，最大容量可高達8TB，相較於業界同等級晶片高出近1倍之多，堪稱目前業界最頂級規格之控制晶片。
2018-11-03T09:47:00.000Z,儘管蘋果旺季銷售恐將不如預期，不過，蘋果新產品對供應商晶圓代工廠台積電與高速傳輸介面晶片廠譜瑞-KY第4季營運仍將有不小助益，兩公司第4季營收可望同創歷史新高。
2018-11-03T09:47:00.000Z,儘管蘋果旺季銷售恐將不如預期，不過，蘋果新產品對供應商晶圓代工廠台積電與高速傳輸介面晶片廠譜瑞-KY第4季營運仍將有不小助益，兩公司第4季營收可望同創歷史新高。
2018-12-01T01:54:00.000Z,高速傳輸介面晶片廠譜瑞-KY則是蘋果平板電腦iPad Pro的時脈控制器供應商，受惠蘋果推出新款平板電腦與筆記型電腦，譜瑞-KY第4季營收可望攀高到9400萬至1.04億美元，將季增10%至22%，並改寫歷史新高紀錄。
2018-12-01T01:54:00.000Z,高速傳輸介面晶片廠譜瑞-KY則是蘋果平板電腦iPad Pro的時脈控制器供應商，受惠蘋果推出新款平板電腦與筆記型電腦，譜瑞-KY第4季營收可望攀高到9400萬至1.04億美元，將季增10%至22%，並改寫歷史新高紀錄。
2018-12-06T09:15:00.000Z, 群聯SSD控制晶片PS5012系列產品採用台積電 (2330) 28奈米制程，並通過國際Flash原廠3D NAND規格對接測試，其主要介面為Gen3x4 NVMe，傳送速率將高達連續讀取3450 MB/s、連續寫入3150 MB/s，4KB隨機讀取速度達60萬次，最大容量可高達8TB，相較於業界同等級晶片高出近1倍之多，堪稱目前業界最頂級規格之控制晶片。
