PublishDate,Sentence
2021-05-01T03:02:07.000Z,紐約時報專欄作家佛里曼（Thomas L. Friedman）27日刊出一篇題為「中美之間必有一戰嗎？」的評論，提到美中當前情勢似乎朝向退休海軍上將與情報官員共同撰寫虛構小說《2034》情節發展，內容描述美國與大陸將在2034年爆發戰爭，並在最終演變成核戰。
2021-06-28T00:21:16.000Z,時報-今日焦點新聞國內頭條：1.季底作帳倒數 台股大進擊。
2021-06-28T00:21:16.000Z,(工商時報)2.Delta病毒入侵，陳時中：嚴陣以待但不會四級警戒。
2021-06-28T00:21:16.000Z,(工商時報)3.棒打通膨，大陸發改委：七月煤價會跌很大。
2021-06-28T00:21:16.000Z,"(工商時報)4.3,600億航母級捷運案，7月闖關。"
2021-06-28T00:21:16.000Z,(工商時報)5.30日登場，台美TIFA首納供應鏈議題。
2021-06-28T00:21:16.000Z,(工商時報)6.屏東12確診研判均為Delta變異株，專家促返國全部集中檢疫。
2021-06-28T00:21:16.000Z,(中國時報)7.比特幣市況反轉，比特大陸傳砍單台積電。
2021-06-28T00:21:16.000Z,(電子時報)10.28奈米訂單噴發，台積電、聯電、中芯鎖單擴產。
2021-06-28T00:21:16.000Z,(電子時報)大陸頭條：1.瞄準新動能，多地新一輪城市規畫建設開啟。
2021-07-11T08:34:54.000Z,（中央社記者韓婷婷台北2021年7月11日電）根據英文電子時報報導，台積電今年4月宣布，將斥資28億美元擴大南京廠產能，但美國正施壓台積電取消這項投資計畫。
2021-08-04T00:41:00.000Z,"英國金融時報7月26日報導，波士頓諮詢(Boston Consulting Group, BCG)、半導體行業協會(Semiconductor Industry Association, SIA)4月公布的報告顯示，美國設立晶圓代工廠的成本比亞洲高25~50%。"
2021-08-04T00:41:00.000Z,"英國金融時報7月26日報導，波士頓諮詢(Boston Consulting Group, BCG)、半導體行業協會(Semiconductor Industry Association, SIA)4月公布的報告顯示，美國設立晶圓代工廠的成本比亞洲高25~50%。"
2021-08-25T01:27:31.000Z,工商時報今天報導，市場傳出台積電明年第1季起調漲成熟製程價格幅度約15%至20%、先進製程調漲10%。
2021-09-17T03:17:00.000Z,這些評價報告或報表都未標準化，不同的基金組合，而且要算出加總價值，需要一份《金融時報》和一台計算機。
2021-12-15T01:48:00.000Z,不過，根據《工商時報》報導，有設備業者分析，對台積電來說，3奈米產能建置成本已大幅拉高，且英特爾也有自建產能，考量到若為英特爾設立專線，未來英特爾若將訂單拉回自有廠內生產，可能會造成產能無法得到最有效運用並推升營運成本，因此，台積電方面應該會希望英特爾能夠預付訂金，才願意替英特爾設立3奈米晶圓代工專線。
2021-12-15T23:59:58.000Z,(工商時報)2.陸釋善意，ECFA優惠明年延續。
2021-12-15T23:59:58.000Z,(工商時報)3.晶片缺貨，童子賢斷言再兩年。
2021-12-15T23:59:58.000Z,(工商時報)4.花旗環球：半導體高峰還早。
2021-12-15T23:59:58.000Z,(工商時報)5.CNBC：Fed明年3月結束購債，6月升息。
2021-12-15T23:59:58.000Z,(工商時報)6.中研院P3實驗室出包人員確診，陳培哲：總統府該給社會交代。
2021-12-15T23:59:58.000Z,(中國時報)7.金管會打炒房，斷建商金脈。
2021-12-15T23:59:58.000Z,(電子時報)10.自動化廠鎖定半導體主戰場，後疫將有新一波淘汰賽。
2021-12-15T23:59:58.000Z,(電子時報)大陸頭條：1.國務院常務會議解讀：進一步採取市場化方式加強對中小微企業的金融支援。
2021-12-15T23:59:58.000Z,(證券時報網)國際頭條：1.標普警告，中國銀行業下半年房地產不良貸款率可能翻番。
