PublishDate,Sentence
2017-01-23T07:53:00.000Z,外資現貨買超 100 億，期貨淨多單再增至 64540 口。
2017-02-16T06:12:00.000Z,各類股中以原物料股的塑化、鋼鐵，以及電器、光電等類股跌幅較重，介於1.3%到1.9%之間；生技股上漲1.82%最多，其餘傳產類股中零星各自上漲；大型權值股多熄火，台積電 (2330) 、鴻海 (2317) 力守平盤，大立光 (3008) 紅翻黑下跌逾3.3%，最低4540元。
2018-07-13T07:15:00.000Z,工具機族群接單暢旺，訂單能見度至少半年以上，概念股上銀 (2049) 、全球傳動 (4540) 與直得 (1597) 聯袂大漲。
2018-07-13T06:54:00.000Z,  族群類股方面，受惠智慧製造與自動化設備需求持續熱絡，工具機族群接單暢旺，訂單能見度至少半年以上，上銀 (2049) 、全球傳動 (4540) 與直得 (1597) 等工具機關鍵零組件廠股價大漲。
2018-08-15T07:19:00.000Z,全球傳動 (4540) 上市首日開香檳慶賀，股價大漲逾2成，引爆蜜月行情。
2018-10-09T07:02:00.000Z,傳動系統元件廠全球傳動 (4540) 因客戶下單趨觀望且財報不佳，股價重摔跌停創上市來新低，同個股的上銀 (2049) 股價亦不濟。
2018-11-20T07:12:00.000Z,台泥 (1101) 、聯發科 (2454) 、將開法說會的全球傳動 (4540) 、反彈衝的日馳 (1526) 、麗清 (3346) 、康普 (4739) 、營運拉升的車王電 (1533) 、祭庫藏股的友通 (2397) 、浩鑫 (2405) 均力挺大盤。
2019-01-15T07:07:00.000Z,　鴻海 (2317) 今日扮演多方領頭羊，郭董近2月加碼持股達3萬張，激勵股價重登70元，雙王大立光 (3008) 、台積電 (2330) 尾盤在買單拉抬下翻紅收高；5G題材股重新點火，聯亞 (3081) 、智邦 (2345) 、光環 (3234) 、華星光 (4979) 、前鼎 (4908) 、波若威 (3163) 、智易 (3596) 強強滾；工具機族群在上銀 (2049) 領漲下攻勢再起，直得 (1597) 、全球傳動 (4540) 攻上漲停，工具機鑄件廠大詠城 (4538) 上櫃首日大漲43%，蜜月行情強悍。
2019-01-15T07:02:00.000Z, 盤面上，自動化關鍵零組件族群股價經過整理後，今日在上銀 (2049) 爆出近9800張大量、飆漲近7.5%的帶動下，族群強力反彈，包括直得 (1597) 、全球傳動 (4540) 均漲停作收，成為盤面多頭主帥。
2019-04-02T06:58:00.000Z,永冠-KY (1589) 今日參加證交所上市KY股法說，其之前曾表示今年第2季起營運將可加溫，將脫離去年業績谷底，今日股價強勢漲停，全球傳動 (4540) 因訂單能見度看到第2季底，今年業績目標較去年成長10%，也登上漲停板，電機類股氣勢如虹，類股指數上漲1.45%。
2019-04-02T06:58:00.000Z,永冠-KY (1589) 今日參加證交所上市KY股法說，其之前曾表示今年第2季起營運將可加溫，將脫離去年業績谷底，今日股價強勢漲停，全球傳動 (4540) 因訂單能見度看到第2季底，今年業績目標較去年成長10%，也登上漲停板，電機類股氣勢如虹，類股指數上漲1.45%。
2019-04-24T07:13:00.000Z,傳動元件大廠因訂單動能逐漸回溫，直得 (1597) 率先亮燈漲停，昨日召開業績發表會的全球傳動 (4540) 跟進大漲7％，上銀 (2049) 盤中亦衝上300元大關。
2019-05-10T07:09:00.000Z,工具機身處受美中貿易戰衝擊產業名單中，包括亞德客-KY (1590) 、全球傳動 (4540) 都出現開高走低翻黑的走勢。
2019-11-12T06:16:00.000Z,股王大立光 (3008) 昨天創波段高點後，今天拉回整理，下跌1.41%，收4540元。
2019-11-12T02:39:00.000Z,股王大立光 (3008) 昨天寫下波段新高4790元後，今天在平盤之下整理，早盤下跌1.41%，來到4540元。
2019-11-21T02:13:10.000Z,"
29.全球傳動 (4540) ：法說報憂，營運尚未回溫，僅求今年損益兩平，早盤續跌逾2%，徘迴平盤附近。"
2019-11-21T02:13:00.000Z, 29.全球傳動 (4540) ：法說報憂，營運尚未回溫，僅求今年損益兩平，早盤續跌逾2%，徘迴平盤附近。
2020-03-10T01:57:00.000Z,  35.全球傳動 (4540) ：2月營收年增逾18%，全年營收看增3成，唯早盤偏空操作、跌逾1%。
2020-06-03T09:14:54.000Z,"
10.智邦 (2345) ：每股成交價224.41元，成交量9萬4000股，成交金額2109萬4540元。"
2020-06-03T09:14:54.000Z,"
10.智邦 (2345) ：每股成交價224.41元，成交量9萬4000股，成交金額2109萬4540元。"
2020-06-29T23:41:05.000Z,"
◆獲短急單，全球傳動H1拚轉盈。"
2020-06-29T23:41:05.000Z,"
◆獲短急單，全球傳動H1拚轉盈。"
