PublishDate,Sentence
2018-02-05T07:04:00.000Z,水泥雙雄Q1淡季不淡卻不敵賣壓出籠，台泥 (1101) 、亞泥 (1102) 盤中跌幅都在1.5%以上，尾盤略為收斂，嘉泥 (1103) 、環泥 (1104) 壓低整理。
2018-03-13T00:25:00.000Z,元大期貨表示，美國聯準會(Fed)下週的利率會議預期將升息，有利台灣金融業者海外資產獲利，外資現貨大舉買超新台幣120餘億元，期貨淨多單亦加碼2185口至5萬1104口；期現貨由逆價差轉為正價差，市場情緒亦正面期待。
2018-03-19T06:27:00.000Z,  不過尾盤前，賣壓再度出籠，環球晶等股價走弱，讓台股指數未能繼續上攻，所幸台積電在最後一盤收平盤，穩住台股指數順利收復5日線，惟成交量仍顯不足，終場加權股價指數為11046.9點，上漲19.2點，成交量為1106.73億元；OTC指數為154.53點，上漲0.24點，成交量為379.15億元。
2018-03-19T06:27:00.000Z, 　就技術面來看，受到台積電股價壓低拖累，台股指數以低盤開出，但矽晶圓、被動元件、挖礦及生醫股等續強下，指數開低走高，一度站上11050點，終場上漲19.2點，以11046.9點作收，站回5日線；台股上週先上後壓回，回補2月5日的空方缺口，完成短多目標後，出現回檔整理走勢，不過上週五富時指數調整神救援，讓台股多頭士氣大振，並於今天收復5日線，目前台股短中長期均線皆維持走升態勢，現有盤勢仍有利於多方表現，若短線上多方能守住10日均線，亦即3月12日紅K下緣位置不破的話，意味短多攻勢尚未結束，多方續有攻高意圖，後續再見波段高點的機會亦相對增加，但就台股的上檔觀察，11100點上方為1月中下旬乃至2月初的高檔整理位置，2月初全球股市急遽回檔，上檔套牢賣壓不輕，由於當前台股成交量仍屬不足，恐仍待時間化解上檔賣壓。
2018-03-19T06:20:00.000Z,加權股價指數終場上漲19.20點、漲幅0.17%、收在11046.90點、成交值新台幣1106.73億元，台積電 (2330) 、鴻海 (2317) 與大立光 (3008) 在平盤附近遊走，中小型電子股表現相對凸出，成為資金追逐標的。
2018-07-26T07:02:00.000Z,  大陸水泥市場淡季不淡，亞泥 (1102) 、台泥 (1101) Q3看旺，水泥股集體歡慶，嘉泥 (1103) 大漲7%以上，亞泥以5%漲幅緊追在後，台泥、信大 (1109) 、環泥 (1104) 全面向上，類股漲幅1.68%。
2018-07-31T03:22:00.000Z,至11時，大盤指數來到11040.29點，漲6.75點，成交值約新台幣725.99億元。
2018-07-31T03:22:00.000Z,至11時，大盤指數來到11040.29點，漲6.75點，成交值約新台幣725.99億元。
2018-09-04T02:27:00.000Z, 分析師指出，台股昨雖跌破萬一關卡，且長黑摜破5日線11042點，惟並未爆出大量，顯示籌碼尚未明顯鬆動，目前需關注已逼近前低139.08點的櫃買指數，若破底恐再引發中小型股一波殺盤。
2018-09-04T02:27:00.000Z, 分析師指出，台股昨雖跌破萬一關卡，且長黑摜破5日線11042點，惟並未爆出大量，顯示籌碼尚未明顯鬆動，目前需關注已逼近前低139.08點的櫃買指數，若破底恐再引發中小型股一波殺盤。
