PublishDate,Sentence
2017-01-05T07:03:00.000Z,人民幣匯價止貶回升，離岸匯率創下近1年最大升幅，營收以人民幣為主的藍天 (2362) 受惠升值激勵，股價勁揚逾3.6%，收在28.8元。
2017-03-08T05:44:00.000Z,因股票金額差1個零就差很多，她說明，當年為避免人工清點股票發生錯誤，台北股市發行的股票印製時，刻意採用各種不同顏色區別，例如萬股用紫色、千股用紅色，就是「萬紫千紅」；不定額大面額股票用藍色、零股用綠色，就是「藍天綠地」。
2017-11-09T07:04:00.000Z,　蘋概三巨頭台積電 (2330) 、鴻海 (2317) 、大立光 (3008) 今日同步走疲，衝擊市場信心；電競產業將納入運動產業，概念股歡欣鼓舞，微星 (2377) 、藍天 (2362) 、華碩 (2357) 等同步走揚，遊戲股盤中出現急殺，辣椒 (4946) 、橘子 (6180) 、網龍 (3083) 、宇峻 (3546) 變臉翻黑；緯創 (3231) 、英業達 (2356) 受惠手持裝置出貨旺，股價隨業績走高。
2018-08-21T02:08:00.000Z, 2.嘉聯益 (6153) ：大陸「藍天保衛戰」，擬擴建台灣產線因應，股價漲2.19%。
2018-11-15T07:20:00.000Z,而財報利多個股如欣陸 (3703) 、櫻花 (9911) 、勤美 (1532) 、藍天 (2362) 、訊芯-KY (6451) 、泰鼎-KY (4927) 、競國 (6108) 、楠梓電 (2316) 、華通 (2313) 、矽統 (2363) 皆有買方進駐。
2018-11-26T07:15:00.000Z,　國民黨九合一選舉大勝，7縣市「綠地變回藍天」，韓流成功翻轉高雄振奮資產、營建與觀光股，包括中石化 (1314) 、京城 (2524) 、華榮 (1608) 、國揚 (2505) 、愛山林 (2540) 、欣巴巴 (9906) 、華園 (2702) 、六福 (2705) 、國賓 (2704) 、鳳凰 (5706) 、雄獅 (2731) 等歡聲雷動。
2019-05-09T07:07:00.000Z,人民幣貶勢再起，中國內需產業不利，中概股身陷避險拋售壓力，特別是食品、百貨、消費通路類股，個股如南僑 (1702) 、佳格 (1227) 、麗嬰房 (2911) 、淘帝-KY (2929) 以及藍天 (2362) 等股價皆黯淡收黑。
2019-06-25T02:03:00.000Z, 24.智原 (3035) ：三大法人昨聯手大買2362張，早盤人氣不滅，股價續攻高，一度衝上51.7元的近2個月高價。
2019-07-03T02:43:00.000Z,藍天 (2362) 今天除息表現優於大盤，藍天除息參考價30.5元，早盤指數緩步填息守紅盤。
2019-07-03T02:43:00.000Z, 藍天目前仍有庫藏股護身，公司6月19日董事會就決議實施庫藏股至8月18日，計買回1萬張，每股區間27～42元。
