PublishDate,Sentence
2017-06-12T01:50:00.000Z,  6.大洋-KY (5907) ：五一長假效益，5月營收月增8.9%，推升股價漲幅逾5%。
2017-08-02T01:48:00.000Z,  5.大洋 (1321) ：多頭點火，早盤衝高大漲6%，站上近半年新高。
2017-08-02T01:48:00.000Z,  5.大洋 (1321) ：多頭點火，早盤衝高大漲6%，站上近半年新高。
2018-03-31T07:09:00.000Z,百貨股關中 (8941) 、大洋-KY (5907) 擁高殖利率題材吸引買盤青睞雙雙走高。
2018-03-31T07:09:00.000Z,百貨股關中 (8941) 、大洋-KY (5907) 擁高殖利率題材吸引買盤青睞雙雙走高。
2019-05-18T04:33:00.000Z,其中，台灣證券交易所21日和22日下午將舉辦「外國上市公司財務業務說明會」，邀請半導體整流功率分離式元件廠虹揚-KY (6573) 、零售商業活動服務商大洋-KY (5907) 、成人及嬰兒紙尿褲廠商泰昇-KY (8480) 以及房地產開發及營運商鼎固-KY (2923) 等。
2019-08-26T07:24:56.000Z,"
今日集中市場十大漲幅個股為：FB VIX (00677U) 漲10.37%、立萬利 (3054) 漲9.82%、美債正 (00688L) 漲7.29%、大洋 (1321) 漲6.69%、美債正 (00680L) 漲6.58%、S&amp;P金2 (00708L) 漲6.23%、佳龍 (9955) 漲6.22%、喬山 (1736) 漲6.13%、東華 (1418) 漲6.08%、波力-KY (8467) 漲5.53%。"
2019-08-26T07:24:00.000Z, 今日集中市場十大漲幅個股為：FB VIX (00677U) 漲10.37%、立萬利 (3054) 漲9.82%、美債正 (00688L) 漲7.29%、大洋 (1321) 漲6.69%、美債正 (00680L) 漲6.58%、S&P金2 (00708L) 漲6.23%、佳龍 (9955) 漲6.22%、喬山 (1736) 漲6.13%、東華 (1418) 漲6.08%、波力-KY (8467) 漲5.53%。
2019-08-27T07:16:00.000Z,8月以來，外資共賣超1357.78億元，投信共買超41.9818億元，自營商共賣超10.4482億元，三大法人共賣超1321.15億元。
2019-10-21T07:09:49.000Z,"
盤面上，新台幣大漲，加上台商回流，資產題材續燒，今日大洋 (1321) 、六福 (2705) 、泰豐 (2102) 、台火 (9902) 等紛紛放量攻上山頭。"
2019-10-21T07:09:49.000Z,大洋受惠近期PVC行情回穩，加上資產題材助攻，外資連三日買超，股價掀起一波漲勢，今日衝出3674張大量，股價收漲停37.4元；六福轉型調體質，六福萬怡酒店Q4力拚單季轉盈、六福村營運持續成長，再加上六福皇宮虧損包袱不在，及六福客棧未來可觀的重建價值，今日股價站上近兩年半新高，放量收漲停9.02元；另台商回台催化土地需求增溫，低價資產概念股泰豐、台火今日也雙雙收在漲停，台火更順利站上年線。
2019-10-21T07:09:00.000Z, 盤面上，新台幣大漲，加上台商回流，資產題材續燒，今日大洋 (1321) 、六福 (2705) 、泰豐 (2102) 、台火 (9902) 等紛紛放量攻上山頭。
