PublishDate,Sentence
2017-02-06T03:02:00.000Z,  營建資產股已沉寂一段相當長時間，台幣升破31元大關，激勵營建資產股多單湧入，冠德 (2520) 早盤挾量衝上漲停，達22.45元，創波段新高，台開 (2841) 、工信 (5521) 和國揚 (2505) 更是在早盤大單敲進下漲停鎖死，國建 (2501) 、中工 (2515) 和太設 (2506) 漲幅飆漲逾8%，日勝生 (2547) 、台火 (9902) 大漲逾5%。
2017-02-07T09:40:00.000Z,資產營建股近期受惠台幣升值題材而上攻，但今日包括 (2505) 國揚、(5521)工信、(2520)冠德、(5534)長虹見漲幅收斂；中小型股當中以太陽能股表現突出，包括 (6443) 元晶、(3519)綠能、(3016)嘉晶等皆以漲停作收。
2017-03-16T09:20:00.000Z,  2.台化 (1326) ：每股成交價94.49元，成交量34萬8000股，成交金額3288萬2520元。
2017-06-19T03:52:00.000Z,　美國科技股及費城半導體指數歷經回檔修正後止穩，且台灣與巴拿馬斷交政治效應暫除，讓14日重挫回檔的台股在上星期五因台積電 (2330) 及鴻海 (2317) 領軍走強止跌反彈，而多頭亦打鐵趁熱，延續上星期五收高氣勢，搭配今天亞股全面走高，今天台股指數在鴻海 (2317) 及鴻準 (2354) 等鴻家軍強勢大漲下，指數跳空開高，盤中包括：昇華 (4806) 、大塚 (3570) 、致伸 (4915) 、冠德 (2520) 、群富通 (3629) 等強攻漲停板，近期弱勢的光學元件股也因玉晶光 (3406) 5月獲利表現出色，股價強勢上漲，帶領先進光 (3362) 及新鉅科 (3630) 等反彈，具業績題材的順德 (2351) 等股價亦創下上市新高價，在中小型股及鴻家軍強漲推升下，台股指數開高走高，盤中重登10200點，並直逼10250點，截至11點30分為止，加權股價指數為10231.74點，上漲75.01點，成交量為577.6億元；OTC指數為135.68點，上漲0.88點，成交量為149.27億元。
2017-06-20T01:49:00.000Z,  7.冠德 (2520) ：房市趨穩，加上環球購物中心表現佳，股價站上20元後再攻高，創下逾2個月高點。
2017-07-19T07:16:00.000Z,傳產股方面，台塑集團台塑 (1301) 、南亞 (1303) 、台化 (1326) 同步走高；冠德集團旗下冠德 (2520) 、根基 (2546) 受到掏空案衝擊，除息首日同步壓回；誠品生 (2926) 董事長吳清友驟逝，股價小幅收黑。
2017-11-17T01:42:00.000Z,  9.冠德 (2520) ：總裁馬玉山辭世，已完成交棒營運正常，股價今隨大盤走高，上漲2%以上。
2017-11-28T01:42:00.000Z,  7.冠德 (2520) ：明年H1推案量估逾300億元，本土法人擴大買超力道，早盤走揚約2%。
2018-01-02T07:12:00.000Z,台幣強升激勵傳產股航運、鋼鐵、營建百花齊放，航運股在貨櫃雙雄長榮 (2603) 、陽明 (2609) 喊衝下帶動類指揚升3%；鋼鐵股在第一銅 (2009) 、中鴻 (2014) 帶量衝高領軍，大成鋼 (2027) 、聚亨 (2022) 、世紀鋼 (9958) 等全面噴出大漲；營建股受到資產題材加持，冠德 (2520) 、京城 (2524) 、宏盛 (2534) 、欣陸 (3703) 全面勁揚。
2018-01-02T02:58:00.000Z,分析師表示，新台幣持續升值力道，刺激外資匯入買股，受惠新台幣升值題材的營建股鋒頭最健，類股指數漲幅超過0.6%，包括冠德 (2520) 、宏盛 (2534) 、達欣工 (2535) 、台開 (2841) 走勢強勁，同樣受惠的金融股僅國泰金 (2882) 表現較強勢。
2018-01-02T07:12:00.000Z,台幣強升激勵傳產股航運、鋼鐵、營建百花齊放，航運股在貨櫃雙雄長榮 (2603) 、陽明 (2609) 喊衝下帶動類指揚升3%；鋼鐵股在第一銅 (2009) 、中鴻 (2014) 帶量衝高領軍，大成鋼 (2027) 、聚亨 (2022) 、世紀鋼 (9958) 等全面噴出大漲；營建股受到資產題材加持，冠德 (2520) 、京城 (2524) 、宏盛 (2534) 、欣陸 (3703) 全面勁揚。
2018-01-02T02:58:00.000Z,分析師表示，新台幣持續升值力道，刺激外資匯入買股，受惠新台幣升值題材的營建股鋒頭最健，類股指數漲幅超過0.6%，包括冠德 (2520) 、宏盛 (2534) 、達欣工 (2535) 、台開 (2841) 走勢強勁，同樣受惠的金融股僅國泰金 (2882) 表現較強勢。
2018-01-23T07:10:00.000Z,新台幣狂升，資產題材當道，營建股今日由興富發領漲，興富發 (2542) 、潤隆 (1808) 聯袂揚升，中低價位個股跟漲，冠德 (2520) 漲幅逼近2.5%，皇昌 (2543) 、太設 (2506) 等同步走揚，高價股的長虹 (5534) 、華固 (2548) 也走穩盤上。
2018-11-08T07:11:00.000Z,而另一祭庫藏股的聯上發 (2537) 今上演大反彈戲碼，高漲一度觸及漲停，鄉林 (5531) 、潤隆 (1808) 、國建 (2501) 、國產 (2504) 、冠德 (2520) 、京城 (2524) 、宏璟 (2527) 、達欣工 (2535) 、基泰 (2538) 、日勝生 (2547) 、順天 (5525) 等營建個股今走勢盤堅，其類股指數收漲0.92%。
2019-04-19T01:54:00.000Z, 7.冠德 (2520) ：轉投資環球購物中心搶攻上半年最大檔母親節商機，股價回檔幅度已深，早般反彈1%。
2019-04-24T02:09:00.000Z, 19.冠德 (2520) ：旗下環球購物中心迎母親節商機+今年業績可期，漲逾2%。
2019-05-13T05:47:00.000Z,　國票投顧分析，航運類股主要是由台灣高鐵 （2633） 領軍，類股盤中漲幅逾1％，食品類股卜蜂 （1215） 盤漲中漲幅逾4％，營建類股因屬內需股，且有資金回流助攻，欣陸 （3703） 、皇昌 （2543） 、冠德 （2520） 盤中漲幅逾4％，國建 （2501） 盤中股價更創波段新高，其他類股則以自行車股巨大 （9921） 與美利達 （9914） 逆勢上揚。
