PublishDate,Sentence
2017-09-13T06:59:00.000Z,　萬眾矚目的iPhone新機今晨正式發表，因iPhone X延後上市，加上蘋果盤後股價走弱，拖累三劍客台積電 (2330) 、鴻海 (2317) 、大立光 (3008) 全數走疲，機殼廠可成 (2474) 、鴻準 (2354) 雙雙下挫，觸控面板廠宸鴻 (3673) 強彈2.5%、業成 (6456) 大跌半根停板，光學股玉晶光 (3406) 狂跌近8%；受惠蘋果新機全數支援Qi無線充電，帶動概念股凌通 (4952) 強攻漲停，迅杰 (6243) 、盛群 (6202) 同步走高。
2017-09-14T02:49:00.000Z,  蘋果新機正式亮相，由於市場擔憂iPhone X臉部辨識消費者接受度，加上要等到11月才開賣，導致多檔傳統蘋概表現頗為壓抑，市場焦點反倒聚焦在本次新iPhone創新功能題材；股王大立光 (3008) 弱勢震盪於平盤附近，股價最低來到5595元，台積電 (2330) 於平盤上狹幅震盪，鴻海 (2317) 下跌逾1%，美律 (2439) 更是下挫逾3%；新iPhone正式導入無線充電，布局相關領域已久的IC設計可望進入收割期，凌通 (4952) 今持續強勢，續揚4.5%、聯發科 (2454) 漲幅也逾2%。
2017-10-13T05:46:00.000Z,  今類股族群漲跌互見，以中小型題材股較為搶鏡，無線充電題材點火，盛群 (6202) 、迅杰 (6243) 、新唐 (4919) 攻上漲停，凌通 (4952) 大漲7%，僑威 (3078) 漲幅達4%；此外，傳出中國大陸有意重啟比特幣交易，相關概念股今日跟進飆漲，華擎 (3515) 漲停，撼訊 (6150) 一度逼近漲停，創意 (3443) 、世芯- KY (3661) 等也聞訊大漲。
2017-11-07T07:01:00.000Z,受到博通出價收購高通以及企業稅調降題材激勵，美股隔夜再創高，台股今日在半導體族群台積電 (2330) 、南亞科 (2408) 、華邦電 (2344) 、聯發科 (2454) 等領軍下，凌通 (4952) 、迅杰 (6243) 等iX概念股延續攻勢，加上榮成 (1909) 領漲造紙股飆高，推升指數開高震盪走高，終場加權指數上漲54.15點為10840.34點，再創27年收盤新高，成交值為1243.57億元。
2018-01-29T07:04:00.000Z,此外新唐 (4919) 、威盛 (2388) 也是雙雙漲停作收、凌通 (4952) 也順勢上揚逾7%。
2018-05-22T02:23:00.000Z,  8.凌通 (4952) ：無線充電市場發展高速，備戰大舉搶攻商機，股漲登近1個月高價。
2019-01-18T02:00:00.000Z, 17.凌通 (4952) ：AI領域應用於智能人臉、拍飛行器，均獲陸廠採用，估Q1量產，激勵早盤狂飆漲停，衝破周線、半年線。
2019-05-15T02:17:00.000Z,凌通 (4952) ：搭上漫威電影熱潮，挹注Q2業績成長，外資中止連3日賣超，早盤上漲逾4%。
2019-06-11T07:11:00.000Z,而迎接消費IC出貨旺季來臨，凌通 (4952) 、松翰 (5471) 第2季業績可望同步呈跳躍式成長，利多激勵下，股價均力挺紅盤。
2019-08-27T07:16:00.000Z,蘋果今年新機iPhone加入快充戰局，法人預期Type-C快充市場將進入高速成長階段，快充概念股的偉詮電 (2436) 可望直接受惠，凌通 (4952) 、新唐 (4919) 的無線充電概念股也可搶占市場先機，上述三檔半導體個股齊步收漲。
2019-11-21T09:14:09.000Z,"
6.台積電 (2330) ：每股成交價309.31元，成交量113萬股，成交金額3億4952萬300元。"
2020-03-09T02:21:00.000Z,  29.凌通 (4952) ：MCU題材飄香，擬配息1.8元、殖利率近6%，放量衝上35.75元漲停價，寫下波段新高價。
2020-05-21T09:18:19.000Z,"
27.可成 (2474) ：每股成交價212.03元，成交量13萬8400股，成交金額2934萬4952元。"
2021-09-07T00:05:43.000Z,至於受害族群則相當廣，包括：一、驅動IC族群，上游晶圓成本上升，下游面板報價下跌，無法完全轉嫁成本上升，受害股有聯詠、敦泰、天鈺、矽創；二、電源管理IC族群，應用於面板、NB、TV相關需求轉弱，受害股有致新；三、手機主晶片，受到5G滲透率已高，加上手機需求轉弱，受害股有聯發科；四、MCU族群，應用較為分散，且國際IDM大廠產能吃緊，影響較小，但預期成本/售價反應時間不一致，仍影響第三季毛利率持平或季減，受害股有盛群、凌通等。
